CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
400,201711,1020,1,1020    ,1,        ,0,2017-11-21,147,224,CRESPO                   ,          ,0,0,516896.44,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-21,148,225,CECT                     ,          ,0,0,0.00,14344.46,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-22,154,226,SENASA                   ,          ,0,0,0.00,1185.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-22,155,227,BPC                      ,          ,0,0,0.00,20000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-22,152,26,BPP                      ,          ,0,0,0.00,120000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-22,153,96,AMX FC 34222             ,9444      ,0,906,0.00,1969.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,156,87,TEL DE ARG FC 120171113  ,9441      ,0,902,0.00,3307.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,157,89,JAIME NOV 2017           ,9446      ,0,909,0.00,8500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,158,90,LAVADO CORT-ALFOM        ,9580      ,0,892,0.00,1200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,159,92,EXP R S PEÑA OCT17       ,9436      ,0,899,0.00,1033.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,160,93,SDO NOV 17               ,9582      ,0,895,0.00,32236.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,161,94,HG NOV 2017              ,9445      ,0,908,0.00,45000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-23,162,95,CASA EL TUC FC 14396     ,9447      ,0,910,0.00,556.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-28,178,35,CRESPO                   ,          ,0,0,1089286.01,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-28,186,229,OSDE                     ,          ,0,0,1967.39,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-28,187,230,SENASA                   ,          ,0,0,0.00,1269.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-29,197,236,CERT                     ,9448      ,0,911,0.00,12337.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-30,238,231,BG IMP CRED              ,          ,0,0,0.00,16542.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-30,239,232,BG IMP DEB               ,          ,0,0,0.00,12792.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-30,204,42,CREA NOV 17              ,9574      ,0,888,0.00,8453.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-30,205,73,H HEREÑU A CTA COMIS     ,3139      ,0,1609,0.00,10090.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,1,        ,0,2017-11-30,237,155,MAS FERRT FC 34767       ,5662      ,0,863,0.00,2563.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201711,1020,1,1020    ,3,        ,0,2017-11-29,198,239,BPCC IMP DEB             ,          ,0,0,0.00,2.58,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
400,201711,1020,1,1020    ,3,        ,0,2017-11-29,199,240,BPCC GB                  ,          ,0,0,0.00,430.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
400,201711,1020,1,1020    ,5,        ,0,2017-11-03,36,67,CAJA CAMPO               ,1644      ,0,1604,0.00,8969.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
400,201711,1020,1,1020    ,5,        ,0,2017-11-22,152,26,BPP                      ,          ,0,0,120000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
400,201711,1020,1,1020    ,5,        ,0,2017-11-29,200,241,BPP GB                   ,          ,0,0,0.00,490.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
400,201711,1020,1,1020    ,5,        ,0,2017-11-29,201,242,BPP IMP DEB              ,          ,0,0,0.00,625.97,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
400,201711,1020,1,1020    ,8,        ,0,2017-11-21,143,82,BC VISA CORP             ,          ,0,0,0.00,17702.96,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
400,201711,1020,1,1020    ,8,        ,0,2017-11-22,155,227,BPC                      ,          ,0,0,20000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
400,201711,1020,1,1020    ,8,        ,0,2017-11-29,202,243,BPCIMP DEB               ,          ,0,0,0.00,109.22,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
400,201711,1020,1,1020    ,8,        ,0,2017-11-29,203,244,BPC GB                   ,          ,0,0,0.00,440.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
400,201711,1050,1,1050    ,104,        ,0,2017-11-10,70,181,SIGRA FC 1082            ,          ,4,1082,0.00,42374.45,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
400,201711,1050,1,1050    ,104,        ,0,2017-11-29,196,175,SIGRA FC 1145            ,          ,4,1145,0.00,5977.22,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
400,201711,1050,1,1050    ,117,        ,0,2017-11-08,62,12,NIDERA FC 90639          ,          ,4028,90639,0.00,204190.73,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
400,201711,1050,1,1050    ,117,        ,0,2017-11-10,68,13,NIDERA FC 719            ,          ,4028,719,0.00,232861.58,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-07,48,8,CRESPO RET GAN 1039      ,          ,0,0,0.00,8560.28,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-07,49,9,CRESPO                   ,          ,0,0,0.00,569507.50,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-07,51,25,CRESPO LQ 342            ,          ,21,342,526514.94,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-14,90,36,CRESPO LQ 350            ,          ,21,350,1109555.64,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-14,91,37,CRESPO                   ,          ,0,0,0.00,564115.86,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-14,92,38,CRESPO RET GAN 1066      ,          ,0,0,0.00,10497.18,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-21,140,34,CRESPO LQ 356            ,          ,21,356,537388.79,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-21,149,234,CRESPO RET GAN 1086      ,          ,0,0,0.00,9618.50,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-21,147,224,CRESPO                   ,          ,0,0,0.00,516896.44,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-26,170,238,CRESPO LQ 10507          ,          ,1,10507,112654.50,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-28,188,233,CRESPO RET GAN 1105      ,          ,0,0,0.00,20269.63,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-28,178,35,CRESPO                   ,          ,0,0,0.00,1089286.01,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1060,1,1060    ,1,        ,0,2017-11-28,179,133,CRESPO LQ 363            ,          ,21,363,543799.35,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-01,27,192,BG INTERESES             ,          ,0,0,587.29,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-01,14,97,A CORRAL FC 102          ,          ,0,0,270.85,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-01,15,98,A CORRAL FC 90           ,          ,0,0,302.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-08,64,115,CARREF FC 82             ,          ,0,0,25.97,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-17,128,102,JUMBO FC 5624            ,          ,0,0,7.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-25,167,50,CARREF FC 188            ,          ,0,0,34.45,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-27,172,57,JUMBO FC 4365            ,          ,0,0,30.14,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-28,182,159,DESAB FC 327             ,          ,0,0,6241.44,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-30,234,150,AS FC 14569              ,          ,0,0,262.26,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-30,222,134,CARREF FC 416            ,          ,0,0,28.96,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-30,230,142,JUMBO FC 4267            ,          ,0,0,14.87,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,2,        ,0,2017-11-30,216,127,CARREF FC 4150           ,          ,0,0,51.29,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
400,201711,1080,1,IVA     ,4,        ,0,2017-11-04,39,145,AMX SA FC 1034222        ,          ,0,0,322.75,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
400,201711,1080,1,IVA     ,4,        ,0,2017-11-13,78,32,CECT FC 14704            ,          ,0,0,193.08,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
400,201711,1080,1,IVA     ,4,        ,0,2017-11-13,79,33,CECT FC 14705            ,          ,0,0,140.41,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
400,201711,1080,1,IVA     ,4,        ,0,2017-11-13,77,31,CECT FC 15046            ,          ,0,0,1044.91,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,4,17,SERVICOOPSA FC 22791     ,          ,0,0,237.77,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,3,6,BOTIJA SA FC 429         ,          ,0,0,756.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,10,59,L ZABALA FC 11357 2 VECES,          ,0,0,0.00,355.57,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,11,60,L ZABALA FC 11391 2 VECES,          ,0,0,0.00,1278.10,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,12,61,L ZABALA FC 11392 2 VECES,          ,0,0,0.00,1973.52,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,24,189,BG GB                    ,          ,0,0,274.05,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,25,190,BG GB                    ,          ,0,0,103.88,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
400,201711,1080,1,IVA     ,5,        ,0,2017-11-01,26,191,BG GB                    ,          ,0,0,100.80,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
