CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,134,79,CENTRO DE ACOP FC 17011  ,1193      ,0,107,0.00,392.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,137,87,DEL RIO FC 1892/46       ,1181      ,0,96,0.00,819.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,138,94,DIESEL LANGE F779/964    ,1187      ,0,101,0.00,2001.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,139,98,SIGRA                    ,3349      ,0,323,0.00,1352.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,144,128,AFIP                     ,3350      ,0,324,0.00,1437.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,143,124,BOTIJA SEP2011           ,8468      ,0,85,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,145,130,OSDE                     ,8469      ,0,86,0.00,1337.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,149,196,C BRITANICO              ,1176      ,0,92,0.00,390.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,151,230,HG EL IN                 ,          ,0,0,786.94,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-12,152,235,ELAINE                   ,6304      ,0,0,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,178,163,QUARIN FC                ,1200      ,0,113,0.00,7391.86,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,173,109,COOP DE C TEJ            ,1188      ,0,102,0.00,3413.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,169,101,COOP DE TRES ALG FC 02/18,8471      ,0,88,0.00,1458.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,170,103,PRIETO FC 199            ,1183      ,0,98,0.00,1554.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,172,105,DALIMAT FC 4832          ,1185      ,0,100,0.00,1392.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,164,89,JUAN LUNA FC 1115        ,1178      ,0,94,0.00,1659.63,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,166,91,JAVIER ALONSO FC 3416    ,1177      ,0,93,0.00,167.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,159,81,ALBIERO NEUM FC 15773    ,1194      ,0,108,0.00,1990.26,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,162,84,SERVICOOP FC 64006/64000 ,1190      ,0,104,0.00,1070.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,157,77,DECESARE FC 228          ,1192      ,0,106,0.00,212.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,156,75,CABALEIRO FC 722         ,1201      ,0,114,0.00,2894.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-13,155,68,ENCOS FC 2597            ,1195      ,0,109,0.00,1780.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-14,182,3,OLEAGINOSA LQ 11827530   ,          ,0,0,250074.48,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,186,115,EXP OF                   ,1184      ,0,99,0.00,188.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,187,116,MAPFRE                   ,1191      ,0,105,0.00,627.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,188,117,MENSAJ                   ,1196      ,0,110,0.00,280.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,189,118,GIMENEZ PIN              ,1737      ,0,111,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,190,119,AGUIRRERET GAN           ,1737      ,0,277,0.00,482.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,191,120,PIONNER RET GAN          ,3328      ,0,302,0.00,478.09,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,195,127,HANS FC 1382             ,3335      ,0,309,0.00,1708.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,196,129,BCO CUENCA               ,1172      ,0,89,0.00,4000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,193,122,BAULERA/LIM              ,1205      ,0,116,0.00,320.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,194,123,F CAJA                   ,1202      ,0,115,0.00,400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,202,234,HG EL IN                 ,6302      ,0,0,0.00,786.94,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,201,233,BCO GAL CHEQ             ,          ,0,0,0.00,78.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-15,199,231,OSDE                     ,          ,0,0,0.00,1672.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-16,204,151,RURALTEC FC 12381        ,1182      ,0,97,0.00,2213.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-19,210,164,AMX                      ,1209      ,0,120,0.00,701.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-19,211,168,LA FORGE SA FC 204       ,1216      ,0,127,0.00,1185.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-19,212,174,CERT BALANCES            ,1206      ,0,117,0.00,228.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-19,213,197,CONSOLIDAR               ,1218      ,0,128,0.00,426.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-19,215,262,VISA                     ,1207      ,0,118,0.00,8000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-19,215,262,VISA                     ,1221      ,0,130,0.00,4750.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-20,222,191,ESCUDERO FC 16485/6      ,1210      ,0,121,0.00,2157.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-20,218,73,DESAB                    ,1179      ,0,95,0.00,59891.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-20,219,96,RUCAMALEN FC 30419       ,1175      ,0,91,0.00,3445.63,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-23,233,209,OLEAG                    ,          ,0,0,9543.36,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-28,243,195,IIBB SEP2011             ,1208      ,0,119,0.00,1063.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-28,242,194,SDO EBP/MENS             ,3351      ,0,325,0.00,5672.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,259,198,AFIP                     ,1219      ,0,129,0.00,1427.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,257,188,BERTHE FC 159            ,1214      ,0,125,0.00,682.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,255,186,MAT DE CENTRO FC 3366/7  ,1215      ,0,126,0.00,724.24,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,253,181,ZABALA FC 5820/06/60     ,1212      ,0,123,0.00,736.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,254,183,CASADO FC 1795           ,1213      ,0,124,0.00,1833.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,252,177,CREA SEP2011             ,1211      ,0,122,0.00,4095.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,246,27,SIGRA FC 38622-621       ,3346      ,0,319,0.00,138669.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,271,249,BCO GAL IMP DEB          ,          ,0,0,0.00,2877.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,272,250,BCO GAL IMP CRED         ,          ,0,0,0.00,2422.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,273,251,BCOGAL SIRCREB           ,          ,0,0,0.00,201.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,1,        ,0,2011-09-30,274,252,BCO GAL                  ,          ,0,0,0.00,78.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-02,65,132,MOL RIO LQ 218643        ,          ,0,0,21627.16,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-14,183,4,OLEAGINOSA IVA LQ 1182753,          ,0,0,6701.97,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-15,192,121,PASTEUR                  ,4955      ,0,201,0.00,3000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-19,209,162,PASTEUR                  ,4956      ,0,202,0.00,40000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-23,234,210,OLEAG                    ,          ,0,0,796.90,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-30,247,97,BCO PCASTEUR             ,4954      ,0,1500,0.00,6000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-30,278,258,BCO PCIA CC IMP DEB      ,          ,0,0,0.00,294.53,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-30,279,259,BCO PCIA CC IMP CREDI    ,          ,0,0,0.00,174.75,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-30,280,260,BCO PCIA CC SIRCREB      ,          ,0,0,0.00,14.40,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,3,        ,0,2011-09-30,281,261,BCO PCIA CC  GB          ,          ,0,0,0.00,89.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-01,1,7,RIVERO SDO AGOSTO2011    ,8805      ,0,521,0.00,2402.95,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-01,4,10,HERNAN AGOSTO2011        ,8802      ,0,518,0.00,5402.97,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-01,2,8,CORONEL SDO AGOSTO2011   ,8804      ,0,520,0.00,2475.03,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-01,3,9,VALLEJOS AGOSTO2011      ,8803      ,0,519,0.00,2406.52,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-02,63,5,ANA MARIA                ,9888      ,0,517,0.00,2600.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,92,49,CORRAL FC 799            ,8814      ,0,530,0.00,634.50,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,93,50,LARRONDO FC 63           ,8813      ,0,529,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,94,53,CAJA VARIOS              ,8812      ,0,528,0.00,782.04,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,98,113,FERREYRA                 ,8809      ,0,525,0.00,300.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,99,114,FRRREYRA                 ,8811      ,0,527,0.00,200.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,95,110,JAIME FERREY/PARLA       ,8810      ,0,526,0.00,300.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,96,111,GATTI ARREGLO LAVARROP JA,8807      ,0,523,0.00,670.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-07,97,112,FERREYRA TRACT           ,          ,0,0,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-14,184,161,ALTAMIRANO  CARPINTERIA  ,8815      ,0,531,0.00,1985.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-15,192,121,PASTEUR                  ,          ,0,0,3000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-19,209,162,PASTEUR                  ,          ,0,0,40000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-23,230,6,EL TRIANGULO  A CTA 193  ,9884      ,0,513,0.00,4878.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-28,244,200,BERTNI FC 23468          ,8822      ,0,538,0.00,3680.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,258,193,HEREÑU FC 532            ,8816      ,0,532,0.00,17309.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,251,173,RIVERO SDO SEP2011       ,8821      ,0,537,0.00,2430.79,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,249,171,VALLEJOS SDO SEP2011     ,8819      ,0,535,0.00,2347.45,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,250,172,CORRAL SDO SEP2011       ,8820      ,0,536,0.00,2324.88,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,248,170,HERNA SEP2011            ,8817      ,0,533,0.00,5270.38,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,247,97,BCO PCASTEUR             ,          ,0,0,6000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,262,236,PCIA PASTEUR IMP DEB     ,          ,0,0,0.00,183.07,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,263,237,PCIA PASTEUR IMP CRED    ,          ,0,0,0.00,294.16,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,264,238,PCIA PSTEUR SIRCREB      ,          ,0,0,0.00,24.50,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,5,        ,0,2011-09-30,265,239,PCIA PASTEUR GB          ,          ,0,0,0.00,143.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-07,103,242,PROCAMPO                 ,          ,0,0,0.00,113.61,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-15,196,129,BCO CUENCA               ,          ,0,0,4000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-20,224,256,BCO PCIA CUENCA SIRCREB  ,          ,0,0,0.00,2.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-22,229,257,VISA CORP                ,          ,0,0,0.00,6137.82,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-30,277,255,BCO PCIA CUENCA GB       ,          ,0,0,0.00,93.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-30,275,253,BCO PCIA CUENCA IMP DEB  ,          ,0,0,0.00,38.03,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1020,1,1020    ,8,        ,0,2011-09-30,276,254,BCO PCIA CUECA IMP CRED  ,          ,0,0,0.00,24.02,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201109,1050,1,1050    ,100,        ,0,2011-09-07,101,157,BRESUR FC 26673          ,          ,1,26673,0.00,3243.76,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
