CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
70,201209,1020,1,1020    ,1,        ,0,2012-09-20,140,106,ENCOS FC 2947            ,9964      ,0,1192,0.00,1670.53,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-20,120,76,CONGRESO BOLIVIA         ,0582      ,0,1347,0.00,1816.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-20,121,86,ESC FORN FC 2359         ,9983      ,0,1408,0.00,380.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-24,147,109,J CASADO FC 2183         ,9980      ,0,1405,0.00,2471.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-24,148,115,L ESCUDERO FC 18204/257  ,9985      ,0,1410,0.00,1775.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-24,149,129,MONOT AGO                ,          ,0,0,0.00,390.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,158,130,MONT                     ,          ,0,1185,0.00,390.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,157,128,F FONDOS                 ,9965      ,0,1193,0.00,700.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,153,118,QUARIN FC 104434         ,9994      ,0,1414,0.00,11013.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,154,122,AMX FC 1345407           ,9979      ,0,1404,0.00,211.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,155,123,AUT 08/2012              ,9967      ,0,1195,0.00,264.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,156,124,AUTN 09/2012             ,9973      ,0,1199,0.00,264.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,151,83,ASOC DE POLO             ,9992      ,0,1415,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,152,85,AFI                      ,9968      ,0,1196,0.00,35.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-25,150,82,OSDE                     ,          ,0,0,0.00,1426.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-26,159,107,JUAN SEP2012             ,9995      ,0,1417,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-27,160,159,SDO SEP                  ,9969      ,0,1197,0.00,5983.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-27,161,160,ADEL SDO OCT             ,9972      ,0,1198,0.00,7185.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-28,170,167,MOL CHAC                 ,          ,0,0,6129.10,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-30,185,173,BGAL IMP DEB             ,          ,0,0,0.00,6322.84,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-30,186,174,BCO GAL IMP CRED         ,          ,0,0,0.00,4405.26,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-30,187,175,BCO GAL IMP SIRCREB      ,          ,0,0,0.00,367.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-30,181,105,AS FC JUL/AGOS           ,9977      ,0,1402,0.00,50205.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-30,183,114,VET NORTE FC 20337       ,9982      ,0,1407,0.00,595.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,1,        ,0,2012-09-30,182,112,L ZABALA FC 9516/17      ,9981      ,0,1406,0.00,4892.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-10,67,65,MOL CHAC                 ,          ,0,0,1344.07,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-19,111,71,BCO CUENCA               ,4963      ,0,208,0.00,30000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-27,165,176,BPBSIMP DEB              ,          ,0,0,0.00,180.72,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-28,171,168,MOL CHAC                 ,          ,0,0,770.70,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-29,175,177,BPCC IMP CRED            ,          ,0,0,0.00,12.68,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-29,176,178,BPCC SIRCREB             ,          ,0,0,0.00,0.90,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,3,        ,0,2012-09-29,177,179,BPPCC GB                 ,          ,0,0,0.00,120.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-05,42,3,CRESPO                   ,          ,0,0,25000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-13,88,61,HERNAN CP 1270           ,8966      ,0,1270,0.00,580.86,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-14,97,59,NATALIA DOMEST           ,8965      ,0,1269,0.00,360.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-19,116,156,CRESPO LQ 7673           ,          ,0,0,25000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-27,164,166,R TOMBES                 ,8976      ,0,1279,0.00,1400.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-27,163,165,TOMBES RICARDO PINTURA   ,8977      ,0,1280,0.00,1400.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-27,162,164,JG CREA/LA FERRET        ,8975      ,0,1278,0.00,1305.95,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-27,166,180,BPP IMP DEB              ,          ,0,0,0.00,188.72,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-29,178,181,BPP IMP CRED             ,          ,0,0,0.00,300.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-29,179,182,BPP GB                   ,          ,0,0,0.00,145.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,5,        ,0,2012-09-29,180,183,BPP SIRCREB              ,          ,0,0,0.00,25.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-05,59,187,BPC PROCAMPO             ,          ,0,0,0.00,20.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-19,119,188,BPC SIRCREB              ,          ,0,0,0.00,15.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-19,111,71,BCO CUENCA               ,          ,0,0,30000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-20,144,189,BPC VISA COR             ,          ,0,0,0.00,15263.72,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-27,169,186,BPC GB                   ,          ,0,0,0.00,153.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-27,167,184,BPC IMP DEB              ,          ,0,0,0.00,92.42,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1020,1,1020    ,8,        ,0,2012-09-27,168,185,BPC IMP CRED             ,          ,0,0,0.00,180.09,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-06,60,12,BRESUR FC 13131          ,          ,1,13131,0.00,81.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-06,61,13,BRESUR FC 13131          ,          ,0,0,81.14,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-11,75,11,BRESUR ND 13097          ,          ,0,0,81.14,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-11,74,10,BRESUR ND 13097          ,          ,1,13097,0.00,81.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-12,83,63,BRESUR RET GAN 18650     ,          ,0,0,0.00,819.13,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-12,84,64,BRESUR RET GAN 18650     ,          ,0,0,819.13,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-13,90,67,BRESUR ND 13195          ,          ,0,0,0.00,371.30,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-13,91,68,BRESUR ND 13195          ,          ,0,0,371.30,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-13,92,69,BRESUR ND 13191          ,          ,0,0,0.00,212.92,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-13,93,70,BRESUR ND 13191          ,          ,0,0,212.92,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-14,99,132,BRESUR COMIS             ,          ,1,29846,0.00,218.22,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-14,100,133,BRESUR FC 29846          ,          ,0,0,218.22,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-14,101,134,BRESUR COMISION          ,          ,1,29845,0.00,161.66,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,100,        ,0,2012-09-14,102,135,BRESUR FC 29845          ,          ,0,0,161.66,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
70,201209,1050,1,1050    ,101,        ,0,2012-09-06,61,13,BRESUR FC 13131          ,          ,0,0,0.00,81.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINO CHACABUCO S.A          ,                              
70,201209,1050,1,1050    ,101,        ,0,2012-09-06,62,14,MOL CHAC 12546940 F      ,          ,0,0,806.44,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINO CHACABUCO S.A          ,                              
