CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
72,201310,1020,1,1020    ,1,        ,0,2013-10-03,0,27,JUAN SEP2013             ,4675      ,0,2118,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-03,0,13,F FONDOS                 ,4671      ,0,2114,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-04,0,14,TRANS SILVIA FC 929      ,4665      ,0,2108,0.00,13123.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,18,QUARIN FC 109206/294/133 ,4660      ,0,2103,0.00,13383.11,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,19,LAMOTHE FC 315           ,4659      ,0,2102,0.00,13137.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,20,CA FC 19172              ,4656      ,0,2099,0.00,320.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,28,PATENTE                  ,4661      ,0,2104,0.00,229.29,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,21,HARRISON FC 1197         ,4655      ,0,2098,0.00,17171.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,33,JUAN JOCKEY SEP2013      ,4657      ,0,2100,0.00,1395.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-05,0,32,CREA AG/SEP2013          ,4662      ,0,2105,0.00,9566.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,42,CS SEP2013               ,4689      ,0,2132,0.00,19609.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,43,B PER CUOTA3             ,4691      ,0,2134,0.00,6528.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,44,EDENOR                   ,4646      ,0,2138,0.00,3801.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,45,B PERS CUOTA3            ,4693      ,0,2136,0.00,1794.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,46,GAN CUOTA 3              ,4692      ,0,2135,0.00,3769.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,47,MUNIC DE C TEJ 5/2013    ,4688      ,0,2131,0.00,10323.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,58,MAPFRE 1/4               ,          ,0,0,0.00,661.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,59,ZURICH 4/5               ,          ,0,0,0.00,1232.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,56,MAPFRE 11/12             ,          ,0,0,0.00,125.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,57,ZURICH 4/5               ,          ,0,0,0.00,526.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,81,SERVICOOP SA FC 2291     ,4701      ,0,2142,0.00,450.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-07,0,243,AACREA                   ,          ,0,0,0.00,867.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-09,0,31,MARTIN CUOTA4/2013       ,4685      ,0,2127,0.00,9138.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-09,0,30,ESTEF CUOTA 4/2013 IMP IN,4666      ,0,2109,0.00,2637.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,17,AS AGOSTO2013            ,4664      ,0,2107,0.00,28116.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,16,ZABALA FC 32692/788/834/5,4663      ,0,2106,0.00,11001.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,83,OLE FC 15128             ,4710      ,0,2151,0.00,37509.84,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,85,HARRISON                 ,4690      ,0,2133,0.00,2875.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,88,RURAL TEC FC 13492       ,4681      ,0,2123,0.00,5193.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,153,OSDE                     ,          ,0,0,601.31,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-10,0,155,BCO GAL GB               ,          ,0,0,0.00,1.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-11,0,86,UATRE SEP2013            ,3608      ,0,2154,0.00,585.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-11,0,87,AUT/CAB/EXP              ,4695      ,0,2137,0.00,171.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-11,0,84,BRISSON EXP 09/2013      ,4702      ,0,2143,0.00,1625.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-11,0,80,CECT FC                  ,4697      ,0,2140,0.00,1873.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-11,0,89,OSDE                     ,4703      ,0,2144,0.00,2100.39,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-15,0,75,DIEGO HNOS FC 17297/54/95,4704      ,0,2145,0.00,1408.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-15,0,73,C BERHTE FC 471          ,4706      ,0,2147,0.00,810.76,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-15,0,74,GIANNECHINI FC 2140      ,4705      ,0,2146,0.00,842.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-15,0,1,MONTECOR SRL FC 1175/8058,53        ,0,1665,0.00,31911.35,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-16,0,71,F GRANDE FC 119          ,4708      ,0,2149,0.00,4771.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-16,0,72,CASADO FC 2610/11        ,4707      ,0,2148,0.00,4387.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-16,0,68,P PRIETO FC 351/357      ,4709      ,0,2150,0.00,7823.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-16,0,156,OSDE                     ,          ,0,0,0.00,3716.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-17,0,52,CRESPO                   ,          ,0,0,126371.89,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-21,0,76,CREA OCTUBRE             ,4700      ,0,2141,0.00,5357.13,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-21,0,91,FF                       ,3614      ,0,2159,0.00,750.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-21,0,100,IIBB9/2013               ,3620      ,0,2165,0.00,518.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-21,0,101,AFIP                     ,          ,0,0,0.00,875.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-21,0,102,C ARGARAÑAZ OCT2013      ,3634      ,0,2178,0.00,135.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-21,0,107,EDESUR                   ,3632      ,0,2176,0.00,114.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-23,0,106,J PAZ 11/13A 04/14       ,3631      ,0,2175,0.00,1074.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-23,0,105,CSI FC 110940            ,3637      ,0,2180,0.00,663.83,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-23,0,98,AMX SA FC 210101         ,3619      ,0,2164,0.00,883.92,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-23,0,67,FAISAL FC 165            ,3606      ,0,2152,0.00,15707.73,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-24,0,96,HG NOV2013               ,          ,0,2161,0.00,11000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-24,0,93,SDP OCT2013              ,3615      ,0,2160,0.00,7966.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-24,0,94,JAIME OCT2013            ,3609      ,0,2155,0.00,5250.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-24,0,95,JG OCT                   ,3611      ,0,2156,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-25,0,92,PROG LOYAL               ,4560      ,0,1959,0.00,580.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-25,0,97,CETA FC 162821           ,3617      ,0,2162,0.00,233.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-25,0,103,CABLEV VEC NOV2013       ,3633      ,0,2177,0.00,503.74,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-25,0,90,CLUB DE PESCA NORYSUR    ,3635      ,0,2179,0.00,3200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-28,0,138,GAL RURAL                ,3607      ,0,2153,0.00,214850.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-28,0,168,AGUSTIN                  ,3330      ,0,2366,0.00,16146.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-29,0,120,SAENZ                    ,          ,0,0,152835.04,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,119,DEL RIO FC SEP2013       ,3626      ,0,2170,0.00,2633.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,122,J MUÑOZ FC 1478          ,3628      ,0,2172,0.00,1674.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,110,AS FC SEP2013            ,3622      ,0,2166,0.00,25071.82,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,111,SINEGUB FC 7218          ,3623      ,0,2167,0.00,5726.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,112,ZABALA FC 46/53/116/     ,3624      ,0,2168,0.00,1536.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,113,CORRAL FC 1146           ,3625      ,0,2168,0.00,1749.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,160,CRESPO                   ,          ,0,0,142279.74,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,164,BG GB                    ,          ,0,0,0.00,86.73,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,109,R MONDINO FC 1420        ,3629      ,0,2173,0.00,3747.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,242,B GAL SIRCREB            ,          ,0,0,0.00,1695.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,240,BCO GAL IMP DEB          ,          ,0,0,0.00,3746.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,1,        ,0,2013-10-31,0,241,BGAL IMP CRED            ,          ,0,0,0.00,3391.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201310,1020,1,1020    ,3,        ,0,2013-10-03,0,34,PASE A CUENCA            ,3575      ,0,2129,0.00,9500.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
72,201310,1020,1,1020    ,3,        ,0,2013-10-30,0,244,BPCC IMP DEB             ,          ,0,0,0.00,57.93,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
72,201310,1020,1,1020    ,3,        ,0,2013-10-30,0,245,BPCC COMISION            ,          ,0,0,0.00,156.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-05,0,50,AYUDA ESCOLAR OGA        ,8652      ,0,2355,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-05,0,48,CP 2357 VARIOS           ,8654      ,0,2357,0.00,3858.93,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-06,0,51,CLAUDIA ARGARAÑAZ        ,8651      ,0,2354,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-06,0,49,ENRIQUE VALLEJOS LABORES ,8653      ,0,2356,0.00,3549.52,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-17,0,52,CRESPO                   ,          ,0,0,30000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-17,0,254,BPP IBSIRCREB            ,          ,0,0,0.00,90.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-18,0,125,HERNAN CP 2358           ,8655      ,0,2358,0.00,1547.54,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,128,CLAUDIA MUC OCTUBRE13    ,1251      ,0,2359,0.00,3220.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,129,HERNAN OCT 2013          ,1253      ,0,2360,0.00,8646.82,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,130,OGA OCT 2013             ,1254      ,0,2361,0.00,3626.58,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,131,N FERN OCTU2013          ,1255      ,0,2362,0.00,3416.13,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,133,L VALLEJOS OCT2013       ,1257      ,0,2364,0.00,3844.17,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,132,E VALLEJ OCT2013         ,1256      ,0,2363,0.00,3699.11,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,251,BPP IMP DEB              ,          ,0,0,0.00,220.39,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,252,BPP IMP CRED             ,          ,0,0,0.00,180.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-30,0,253,BPP GB                   ,          ,0,0,0.00,771.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-31,0,126,ANA CUOTA2               ,1258      ,0,2365,0.00,400.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,5,        ,0,2013-10-31,0,169,GUIAS                    ,1260      ,0,2368,0.00,1178.08,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-02,0,248,BPC PROCAMPO             ,          ,0,0,0.00,20.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-03,0,34,PASE A CUENCA            ,          ,0,0,9500.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-07,0,250,BPC SIRCREB              ,          ,0,0,0.00,28.50,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-23,0,159,BPC VC                   ,          ,0,0,0.00,5119.80,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-30,0,249,BPC GB                   ,          ,0,0,0.00,166.45,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-30,0,246,BPC IMP CHEQUE           ,          ,0,0,0.00,31.76,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1020,1,1020    ,8,        ,0,2013-10-30,0,247,BPC IMP CRED             ,          ,0,0,0.00,57.02,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-15,0,141,SIGRA FC 42230           ,          ,1,42230,0.00,24700.52,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-15,0,142,SIGRA FC 42229           ,          ,1,42229,0.00,5834.73,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-15,0,143,SIGAR FC 42228           ,          ,1,42228,0.00,15273.23,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-17,0,144,SIGRA                    ,          ,0,0,67763.33,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-25,0,166,SIGRA FLETE ND 8906      ,          ,1,8906,0.00,1809.37,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-31,0,165,SIGRA MAIZ NK900 104BS   ,          ,1,42425,0.00,124200.43,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,104,        ,0,2013-10-31,0,167,SIGRA FC 42424           ,          ,1,42424,0.00,24606.94,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
72,201310,1050,1,1050    ,114,        ,0,2013-10-03,0,82,OLEAG FC 15128           ,          ,58,15128,0.00,37509.84,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
