CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,0,46,ESC BEREC FC 523         ,          ,0,0,84.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,9010,1,9010    ,17,        ,0,2020-09-01,0,46,ESC BEREC FC 523         ,          ,0,0,1520.00,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,PODERES/CERTIFICACIONES       ,                              
700,202009,2050,1,2050    ,3666,        ,0,2020-09-01,0,46,ESC BEREC FC 523         ,          ,3,523,0.00,1604.00,0                             ,0                             ,PROVEEDORES                   ,ESCRIBANIA BERECIBAR          ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,41,47,BERECIBAR NORA FC641     ,          ,0,0,126.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,3667,        ,0,2020-09-01,41,47,BERECIBAR NORA FC641     ,          ,2,641,0.00,1846.00,0                             ,0                             ,PROVEEDORES                   ,BERECIBAR NORA                ,                              
700,202009,9010,1,9010    ,17,        ,0,2020-09-01,41,47,BERECIBAR NORA FC641     ,          ,0,0,1720.00,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,PODERES/CERTIFICACIONES       ,                              
700,202009,1050,1,1050    ,124,        ,0,2020-09-01,49,55,COFCO  FC 56944          ,          ,7003,56944,0.00,9126.49,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
700,202009,1080,1,IVA     ,2,        ,0,2020-09-01,49,55,COFCO  FC 56944          ,          ,0,0,723.11,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202009,1050,1,1050    ,124,        ,0,2020-09-01,49,55,COFCO  FC 56944          ,          ,0,0,1034.66,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
700,202009,9150,1,        ,0,        ,0,2020-09-01,49,55,COFCO  FC 56944          ,          ,0,0,6886.79,0.00,0                             ,0                             ,DIFERENCIA DE CAMBIO          ,                              ,                              
700,202009,1120,1,        ,0,        ,0,2020-09-01,49,55,COFCO  FC 56944          ,          ,0,0,232.25,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
700,202009,9020,1,9020    ,1,        ,0,2020-09-01,49,55,COFCO  FC 56944CABA      ,          ,0,0,77.42,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
700,202009,9020,1,9020    ,1,        ,0,2020-09-01,49,55,COFCO  FC 56944 STA FE   ,          ,0,0,172.26,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,50,56,COFCO FC 56944           ,          ,0,0,179.57,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,1050,1,1050    ,124,        ,0,2020-09-01,50,56,COFCO FC 56944           ,          ,7003,56944,0.00,1034.66,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
700,202009,9150,1,        ,0,        ,0,2020-09-01,50,56,COFCO FC 56944           ,          ,0,0,855.09,0.00,0                             ,0                             ,DIFERENCIA DE CAMBIO          ,                              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,67,75,P PRIETO FC 2385         ,          ,0,0,16436.70,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,2584,        ,0,2020-09-01,67,75,P PRIETO FC 2385         ,          ,2,2385,0.00,94706.70,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
700,202009,6901,1,6901    ,1,        ,0,2020-09-01,67,75,P PRIETO FC 2385         ,          ,0,0,78270.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,68,76,P PRIETO FC 2386         ,          ,0,0,4916.31,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,2584,        ,0,2020-09-01,68,76,P PRIETO FC 2386         ,          ,2,2386,0.00,28237.31,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
700,202009,6901,1,6901    ,1,        ,0,2020-09-01,68,76,P PRIETO FC 2386         ,          ,0,0,23321.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,69,77,P PRIETO FC 2387         ,          ,0,0,10704.75,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,2584,        ,0,2020-09-01,69,77,P PRIETO FC 2387         ,          ,2,2387,0.00,61679.75,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
700,202009,6901,1,6901    ,1,        ,0,2020-09-01,69,77,P PRIETO FC 2387         ,          ,0,0,50975.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,73,82,BG GB                    ,          ,0,0,491.40,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-01,73,82,BG GB                    ,          ,0,1,0.00,2901.60,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1120,1,        ,0,        ,0,2020-09-01,73,82,BG GB                    ,          ,0,0,70.20,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-01,73,82,BG GB                    ,          ,0,0,2340.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-01,74,83,BG GB                    ,          ,0,0,2901.60,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-01,74,83,BG GB                    ,          ,0,0,0.00,2901.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,75,84,BG GB                    ,          ,0,0,69.72,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-01,75,84,BG GB                    ,          ,0,1,0.00,401.72,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-01,75,84,BG GB                    ,          ,0,0,332.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-01,76,85,BG GB                    ,          ,0,0,401.72,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-01,76,85,BG GB                    ,          ,0,0,0.00,401.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-01,77,86,BG GB                    ,          ,0,0,0.00,23.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,9020,1,9020    ,1,        ,0,2020-09-01,77,86,BG GB IB                 ,          ,0,0,23.40,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-01,78,87,BG GB                    ,          ,0,0,9.87,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-01,78,87,BG GB                    ,          ,0,1,0.00,56.87,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-01,78,87,BG GB                    ,          ,0,0,47.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-01,79,88,BG GB                    ,          ,0,0,56.87,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-01,79,88,BG GB                    ,          ,0,0,0.00,56.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,2050,1,2050    ,2655,        ,0,2020-09-02,10,13,BOTIJA SA FC 835         ,          ,0,0,8530.50,0.00,0                             ,0                             ,PROVEEDORES                   ,BOTIJA SA                     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,10,13,BOTIJA SA FC 835         ,          ,0,0,0.00,8530.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,2050,1,2050    ,1031,        ,0,2020-09-02,11,14,J POGGI FC 3592          ,          ,0,0,25410.00,0.00,0                             ,0                             ,PROVEEDORES                   ,JORGE A POGGI                 ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,11,14,J POGGI FC 3592          ,          ,0,0,0.00,25410.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,2030,1,2030    ,3,        ,0,2020-09-02,17,21,CRESPO                   ,          ,0,0,28938.00,0.00,0                             ,0                             ,DEUDAS FISCALES               ,RETENCION GANANCIAS           ,                              
700,202009,1060,1,1060    ,1,        ,0,2020-09-02,17,21,CRESPO                   ,          ,0,0,0.00,28938.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,18,22,CRESPO                   ,          ,0,0,1804663.10,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1060,1,1060    ,1,        ,0,2020-09-02,18,22,CRESPO                   ,          ,0,0,0.00,1804663.10,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202009,2050,1,2050    ,1133,        ,0,2020-09-02,48,54,P GENTA  LQ 779/80/81    ,          ,0,0,822728.50,0.00,0                             ,0                             ,PROVEEDORES                   ,PEDRO GENTA Y CIA S.A.        ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,48,54,P GENTA  LQ 779/80/81    ,          ,0,0,0.00,822728.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,6005,1,        ,0,        ,0,2020-09-02,80,89,BG SENASA                ,          ,0,0,3908.10,0.00,0                             ,0                             ,GUIAS INVERNADA               ,                              ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,80,89,BG SENASA                ,          ,0,0,0.00,3908.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,81,90,CERVETTO M ESTEAL        ,          ,0,0,0.00,84460.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1160,1,1160    ,8,        ,0,2020-09-02,81,90,CERVETTO M ESTEAL        ,          ,0,0,84460.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIRO SOCIOS VARIOS          ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,82,91,SALABERRY M ROSA         ,          ,0,0,0.00,84460.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1160,1,1160    ,8,        ,0,2020-09-02,82,91,SALABERRY M ROSA         ,          ,0,0,84460.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIRO SOCIOS VARIOS          ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,83,92,CERVETTO RAUL            ,          ,0,0,0.00,84460.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1160,1,1160    ,8,        ,0,2020-09-02,83,92,CERVETTO RAUL            ,          ,0,0,84460.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIRO SOCIOS VARIOS          ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,84,93,SALABERRY J CARLOS       ,          ,0,0,0.00,84460.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1160,1,1160    ,8,        ,0,2020-09-02,84,93,SALABERRY J CARLOS       ,          ,0,0,84460.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIRO SOCIOS VARIOS          ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-02,85,94,BG GB                    ,          ,0,0,3.78,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,85,94,BG GB                    ,          ,0,2,0.00,21.78,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,85,94,BG GB                    ,          ,0,0,18.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,86,95,BG GB                    ,          ,0,0,21.78,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,86,95,BG GB                    ,          ,0,0,0.00,21.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-02,87,96,BG GB                    ,          ,0,0,25.20,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,87,96,BG GB                    ,          ,0,2,0.00,145.20,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,87,96,BG GB                    ,          ,0,0,120.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,88,97,BG GB                    ,          ,0,0,145.20,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,88,97,BG GB                    ,          ,0,0,0.00,145.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-02,89,98,BG GB                    ,          ,0,0,31.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,89,98,BG GB                    ,          ,0,2,0.00,181.50,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,89,98,BG GB                    ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,90,99,BG GB                    ,          ,0,0,181.50,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,90,99,BG GB                    ,          ,0,0,0.00,181.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-02,91,100,BG GB                    ,          ,0,0,31.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,91,100,BG GB                    ,          ,0,1,0.00,181.50,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,91,100,BG GB                    ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,92,101,BG GB                    ,          ,0,0,181.50,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,92,101,BG GB                    ,          ,0,0,0.00,181.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,2050,1,2050    ,3034,        ,0,2020-09-02,93,102,ZABALEGUI HNOS           ,          ,0,0,168920.00,0.00,0                             ,0                             ,PROVEEDORES                   ,ZABALEGUI HNOS                ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,93,102,ZABALEGUI HNOS           ,          ,0,0,0.00,168920.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1160,1,1160    ,42,        ,0,2020-09-02,94,103,MAIA SEP20               ,          ,0,0,27233.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,94,103,MAIA SEP20               ,          ,0,0,0.00,27233.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-02,95,104,BG GB                    ,          ,0,0,31.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,95,104,BG GB                    ,          ,0,2,0.00,181.50,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,95,104,BG GB                    ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,96,105,BG GB                    ,          ,0,0,181.50,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,96,105,BG GB                    ,          ,0,0,0.00,181.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1160,1,1160    ,20,        ,0,2020-09-02,97,106,HG                       ,          ,0,0,3000.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,97,106,HG                       ,          ,0,0,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1080,1,IVA     ,5,        ,0,2020-09-02,98,107,BG GB                    ,          ,0,0,31.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,98,107,BG GB                    ,          ,0,3,0.00,181.50,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,98,107,BG GB                    ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,2050,1,2050    ,1039,        ,0,2020-09-02,99,108,BG GB                    ,          ,0,0,181.50,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-02,99,108,BG GB                    ,          ,0,0,0.00,181.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,9110,1,        ,0,        ,0,2020-09-02,232,242,BPC GB PRO               ,          ,0,0,80.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202009,1020,1,1020    ,8,        ,0,2020-09-02,232,242,BPC GB PRO               ,          ,0,0,0.00,80.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
700,202009,2050,1,2050    ,2617,        ,0,2020-09-03,1,2,A GROPPA                 ,          ,0,0,101360.00,0.00,0                             ,0                             ,PROVEEDORES                   ,ANGELICA N GROPPA             ,                              
700,202009,1020,1,1020    ,5,        ,0,2020-09-03,1,2,A GROPPA                 ,889       ,0,838,0.00,101360.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
700,202009,1020,1,1020    ,5,        ,0,2020-09-03,14,18,BPP                      ,          ,0,0,450000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-03,14,18,BPP                      ,          ,0,0,0.00,450000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,1020,1,1020    ,1,        ,0,2020-09-03,15,19,A REYNOSO                ,          ,0,0,0.00,45000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202009,8050,1,8050    ,6,        ,0,2020-09-03,15,19,A REYNOSO                ,          ,0,0,45000.00,0.00,0                             ,0                             ,MANTENIMIENTO BIENES USO      ,MOLINOS Y AGUADAS             ,                              
700,202009,2050,1,2050    ,2425,        ,0,2020-09-03,16,20,H HEREÑU LQ 1            ,          ,0,0,0.00,1211895.00,0                             ,0                             ,PROVEEDORES                   ,HERNAN HEREÑU                 ,                              
