CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
300,201705,1020,1,1020    ,1,        ,0,2017-05-05,0,194,ZURICH                   ,          ,0,0,0.00,5563.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-05,0,195,BG VISA B                ,          ,0,0,0.00,55505.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,197,MAPFRE                   ,          ,0,0,0.00,880.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,198,SENASA                   ,          ,0,0,0.00,1106.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,199,AACREA                   ,          ,0,0,0.00,2686.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,30,EL SULKY SA FC 90        ,3016      ,0,521,0.00,18349.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,32,AGROLAUQUEN SA FC 165    ,3017      ,0,522,0.00,19329.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,38,DIEGO HNOS FC 808/870    ,3019      ,0,523,0.00,14885.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,42,CORTABERRIA FC 435       ,3020      ,0,524,0.00,15538.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,44,JUCARFE FC 278           ,3022      ,0,525,0.00,14630.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,54,AFIP  ANT6 GAN2017       ,1345      ,0,513,0.00,35918.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,68,AS FC MARZO17            ,3015      ,0,511,0.00,6983.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-08,0,88,OSDE                     ,          ,0,0,9032.71,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,57,BOTIJA SA MAYO17         ,1342      ,0,509,0.00,3872.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,63,EXP ABRIL17              ,1351      ,0,518,0.00,6537.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,40,MOL CHAC FC 181403       ,1430      ,0,496,0.00,48650.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,28,CROCE EXP ABRIL2017      ,1352      ,0,519,0.00,3724.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,27,J POGGI FC 1629          ,1349      ,0,516,0.00,7925.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,25,SRA ELAINE VINOS         ,1355      ,0,526,0.00,1200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-10,0,200,CONTARDI                 ,3084      ,0,0,0.00,2652.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,201,SENASA                   ,          ,0,0,0.00,970.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,48,CECT FC 953/4/5          ,1338      ,0,506,0.00,4975.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,49,EXP OF ABRIL17           ,1340      ,0,507,0.00,732.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,50,EDESUR                   ,1341      ,0,508,0.00,485.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,51,OSDE JUAN                ,1347      ,0,515,0.00,4180.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,52,DIESEL LANGE             ,1543      ,0,510,0.00,1379.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,62,C ACOP FC 656            ,1350      ,0,517,0.00,614.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,59,OSDE FC 65-3239688       ,1346      ,0,514,0.00,5560.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,55,F FON                    ,1344      ,0,0,0.00,570.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-11,0,70,CREA MAYO 17             ,1353      ,0,520,0.00,8453.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-12,0,202,BGIBS/C                  ,          ,0,0,0.00,3306.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-12,0,115,CRESPO                   ,          ,0,0,1102046.72,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,118,O RODRIGUEZ FC 1143/1144 ,3024      ,0,529,0.00,15333.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,136,MON TATER FC 155         ,3026      ,0,531,0.00,500500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,203,BPC                      ,TRANSF    ,0,0,0.00,30000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,73,JUAN SEMANA 15/05        ,1359      ,0,532,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,72,JUAN MUDANZ/ELECTRIC     ,1364      ,0,536,0.00,1417.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,75,CIA DE IMP FC 120462     ,1363      ,0,537,0.00,625.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,79,UATRE ABRIL2017          ,1369      ,0,542,0.00,1673.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,91,RUMINARE FC 582          ,3025      ,0,530,0.00,38981.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,22,A SANZ FC 1703           ,TRANSF    ,0,0,0.00,6402.96,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,14,EL INDIO DEV             ,          ,0,0,0.00,517000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-15,0,13,PINTOR MART              ,TRANSF    ,0,0,0.00,23000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-16,0,78,CTA FC 2631              ,1356      ,0,527,0.00,1056.82,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-16,0,205,OSDE                     ,          ,0,0,0.00,11270.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-17,0,125,AS FC ABRIL2017          ,3028      ,0,545,0.00,86725.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-17,0,126,BPP                      ,          ,0,0,0.00,80000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-17,0,89,JUAN MONOTRIB            ,1371      ,0,544,0.00,787.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-18,0,87,OSDE                     ,1362      ,0,535,0.00,9032.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-18,0,206,SENASA                   ,          ,0,0,0.00,2320.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-19,0,207,BG IBS/C                 ,          ,0,0,0.00,1554.67,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-19,0,39,BCO GAL CRESPO           ,          ,0,0,518223.60,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-22,0,134,JUAN SEMANA 22/05        ,1360      ,0,533,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-22,0,119,J RODRIGUEZ FC 78        ,1365      ,0,538,0.00,12783.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-24,0,113,CRESPO                   ,          ,0,0,468128.66,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-24,0,133,AMX ARG FC 469137        ,1370      ,0,543,0.00,1907.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-24,0,131,EB SDO MAYO              ,1368      ,0,541,0.00,25181.63,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-24,0,132,JAIME                    ,1366      ,0,539,0.00,8500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-24,0,135,HG                       ,1367      ,0,540,0.00,30000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-24,0,209,BG IBS/C                 ,          ,0,0,0.00,1404.39,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-26,0,149,GRUPO CASE SALDO         ,1539      ,0,1524,0.00,15429.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-26,0,19,MAIA MUD                 ,TRANSF    ,0,0,0.00,8495.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-28,0,168,MAS FERRET FC 2657/3625/3,3038      ,0,569,0.00,15769.35,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,169,EL SULKY FC 92           ,3039      ,0,570,0.00,18289.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,170,CORDOBA ENVASES A FC 310 ,3041      ,0,572,0.00,2881.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,171,C ENVASES A CTA FC 310   ,3042      ,0,573,0.00,2881.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,164,J GONZALEZ FC 208        ,3033      ,0,565,0.00,4167.24,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,165,CORRAL FC 39/45          ,3035      ,0,566,0.00,6013.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,166,J CASADO FC 278          ,3036      ,0,567,0.00,6782.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,167,P PRIETO FC 485/486      ,3037      ,0,568,0.00,37695.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,172,C ENVASES SA FC 310      ,3043      ,0,574,0.00,2881.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,173,L ZABALA  FC 9532-9689-90,3044      ,0,575,0.00,7882.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,174,RCALLES                  ,3045      ,0,576,0.00,1680.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,178,JOCKEY 5-2017            ,2206      ,0,556,0.00,5116.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,187,MAPFRE POL 2927701.24 3/4,TRANS     ,0,0,0.00,2559.26,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,210,UTURBEY                  ,          ,0,0,0.00,22000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,212,BPP                      ,          ,0,0,0.00,30000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,208,OSDE                     ,          ,0,0,780.05,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,140,JUAN SEMNA 29/05         ,1361      ,0,534,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,161,D LANGE FC 10966         ,3030      ,0,562,0.00,7357.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,162,ELI A CTA FUT AUM        ,1381      ,0,551,0.00,4197.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-29,0,163,C BERTHE FC 1113         ,3032      ,0,564,0.00,5070.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,152,AFIP RET GAN             ,1376      ,0,547,0.00,72.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,151,AFIP 11/2016 301/140     ,9618      ,0,161,0.00,200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,154,AFIP INT 11/2016 019/301 ,9620      ,0,163,0.00,79.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,155,AFIP 11/2016 /351        ,9619      ,0,162,0.00,93.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,150,AFIP 051/010/19/         ,463       ,0,359,0.00,77.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,114,CRESPO                   ,          ,0,0,1153310.82,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,213,BG IBS/C                 ,          ,0,0,0.00,3459.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,214,BG IMP CRED              ,          ,0,0,0.00,26299.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,215,BG IMP DEB               ,          ,0,0,0.00,16473.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,180,TELEF DE ARG             ,1384      ,0,554,0.00,2863.84,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,1,        ,0,2017-05-31,0,179,AFIP HG-BETTY-ESTEF      ,1382      ,0,552,0.00,1950.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-17,0,126,BPP                      ,          ,0,0,80000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-29,0,212,BPP                      ,          ,0,0,30000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,176,GARCIA RAUL LQ FINAL RENU,1693      ,0,1527,0.00,7361.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,177,RAUL GARCIA LABORES MAY17,1691      ,0,1525,0.00,7155.15,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,175,LIQUID FINAL RENUNCIA    ,1692      ,0,1526,0.00,4046.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,148,C HEREFORD               ,1690      ,0,1523,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,147,C HEREF                  ,1689      ,0,1522,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,142,S RAMIREZ A CTA FA 20%   ,1674      ,0,1517,0.00,4417.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,143,LAZARO A CTA FA 20%      ,1635      ,0,1518,0.00,1858.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,144,R MAIDANA A CTA DE FA 20%,1636      ,0,1519,0.00,1817.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,145,R GARCIA A CTA DE FA 20% ,1687      ,0,1520,0.00,1877.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,141,HOARE A CTA FA 20%       ,1693      ,0,1516,0.00,1858.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,146,ESTEF A CTA FA 20%       ,1688      ,0,1521,0.00,680.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,86,GARCIA RAUL MAYO17       ,1678      ,0,1513,0.00,9479.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,82,S RAMIREZ MAY17          ,1673      ,0,1509,0.00,26767.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,83,HOARE JUAN MAYO17        ,1675      ,0,1510,0.00,10007.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,84,VALLEJOS LAZARO MAYO2017 ,1676      ,0,1511,0.00,11581.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,85,MAIDANA MAYO2017         ,1677      ,0,1512,0.00,10299.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,80,E ACUÑA MAYO17           ,1682      ,0,1515,0.00,3450.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,5,        ,0,2017-05-31,0,81,GARCIA RAUL MAYO17       ,1681      ,0,1514,0.00,8192.18,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
300,201705,1020,1,1020    ,8,        ,0,2017-05-15,0,203,BPC                      ,          ,0,0,30000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
300,201705,1020,1,1020    ,8,        ,0,2017-05-24,0,130,VISA C VEC 24/05         ,          ,0,0,0.00,13983.84,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
300,201705,1050,1,1050    ,101,        ,0,2017-05-10,0,40,MOL CHAC FC 181403       ,          ,0,0,48650.64,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINO CHACABUCO S.A          ,                              
300,201705,1050,1,1050    ,104,        ,0,2017-05-04,0,181,SIGRA GAL RURAL          ,          ,0,0,38791.42,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
