CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,200901,1020,1,1020    ,1,        ,0,2009-01-30,209,206,IMP DEBITO               ,          ,0,0,0.00,1012.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200901,1020,1,1020    ,3,        ,0,2009-01-07,61,60,CARGILL IVA              ,          ,0,0,513.46,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,200901,1020,1,1020    ,3,        ,0,2009-01-22,154,110,REINT IVA                ,          ,0,0,4633.22,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,200901,1020,1,1020    ,3,        ,0,2009-01-22,156,112,AFIP DEV IVA             ,          ,0,0,10500.00,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,200901,1020,1,1020    ,3,        ,0,2009-01-22,158,114,NIDERA DEV IVA AFIP      ,          ,0,0,550.52,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,200901,1020,1,1020    ,3,        ,0,2009-01-29,194,219,IMP DEB/CRED             ,          ,0,0,0.00,97.45,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,200901,1020,1,1020    ,3,        ,0,2009-01-29,195,220,GASTO BCO                ,          ,0,0,0.00,47.25,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-03,39,106,JAIME                    ,9125      ,0,146,0.00,875.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-06,53,105,BCO PCIA CUENCA          ,7126      ,0,147,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-13,105,98,HOSPITAL RIFAS           ,9129      ,0,903,0.00,120.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-13,106,99,GUIAS                    ,9128      ,0,902,0.00,110.65,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-13,107,100,GUIAS                    ,9127      ,0,901,0.00,372.57,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-13,112,215,COOP DE TRAB FC 3792     ,          ,0,0,26000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-16,129,94,GIANNNECHINI FC 1221     ,9130      ,0,906,0.00,237.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-16,128,83,PREZ C 28                ,9140      ,0,904,0.00,480.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-17,132,2,HEREÑU FC 7              ,6814      ,0,140,0.00,6160.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-29,191,212,IMP DEBITO               ,          ,0,0,0.00,106.77,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-29,192,213,IMP CREDITO              ,          ,0,0,0.00,156.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-29,193,214,GASTO BCO                ,          ,0,0,0.00,47.25,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,200,115,HERNAN ENERO09           ,9131      ,0,907,0.00,4706.92,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,201,116,ELIAS GONZALEZ ENERO/09  ,9132      ,0,908,0.00,1841.77,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,202,117,OLGUIN ENERO09           ,9133      ,0,909,0.00,1690.89,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,203,118,ANA ENERO09              ,9134      ,0,910,0.00,802.93,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,204,119,LAZARO ENERO09           ,9135      ,0,911,0.00,1674.24,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,205,147,VLADIMIR ENERO           ,9136      ,0,912,0.00,1618.56,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,206,148,CORONEL SDO ENERO        ,9137      ,0,913,0.00,1674.24,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,207,149,VALLEJOS SDO ENERO       ,9138      ,0,914,0.00,1200.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,5,        ,0,2009-01-30,208,150,JAIME ENERO              ,9139      ,0,915,0.00,3500.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-06,53,105,BCO PCIA CUENCA          ,          ,0,0,1000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-06,58,198,POLIZA TRAC              ,          ,0,0,0.00,15.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-06,59,221,INTERESES                ,          ,0,0,0.00,1785.21,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-20,143,199,CUOTA 4 SEM              ,          ,0,0,0.00,15.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-20,144,200,PCIA SEG                 ,          ,0,0,0.00,18.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-20,145,201,SEG TRAC                 ,          ,0,0,0.00,148.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-29,190,197,GASTO BCO                ,          ,0,0,0.00,47.25,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-29,189,196,IMP CREDITO              ,          ,0,0,0.00,6.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1020,1,1020    ,8,        ,0,2009-01-29,188,195,IMP DEBITO               ,          ,0,0,0.00,12.14,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-01,17,104,SIGRA LQ 6253270         ,          ,1,6253270,0.00,2565.53,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-01,16,103,SIGRA 20093 K SOJA       ,          ,1,6253270,11672.36,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-01,16,103,SIGRA 20093 K SOJA       ,          ,0,0,2565.53,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-21,149,143,SIGRA CERT 9839731       ,          ,1,9839731,0.00,1546.71,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-23,160,208,SIGRA 139385 KG TRIGO    ,          ,1,6253443,41843.58,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-23,160,208,SIGRA 139385 KG TRIGO    ,          ,0,0,14817.76,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-23,161,209,SIGRA CER 6253443 FLETE/C,          ,1,6253443,0.00,14817.76,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-30,210,210,SIGRA VTA 6021 K SOJA    ,          ,1,6253447,4578.09,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-30,211,211,SIGRA FLETE /COMISION    ,          ,1,6253447,0.00,815.01,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-30,210,210,SIGRA VTA 6021 K SOJA    ,          ,0,0,815.01,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,104,        ,0,2009-01-30,212,217,SIGRA CERT 9839732       ,          ,1,9839732,0.00,58.74,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,200901,1050,1,1050    ,113,        ,0,2009-01-06,51,66,CARGIL FC 1456 DER REG   ,          ,0,0,0.00,11.35,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,200901,1050,1,1050    ,113,        ,0,2009-01-07,62,61,CARGIIL RET IIBB         ,          ,0,0,0.00,205.38,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,200901,1050,1,1050    ,113,        ,0,2009-01-07,61,60,CARGILL IVA              ,          ,0,0,0.00,513.46,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,200901,1050,1,1050    ,113,        ,0,2009-01-07,63,62,CARGILL RET GAN 6055     ,          ,0,0,0.00,170.77,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,200901,1050,1,1050    ,113,        ,0,2009-01-08,65,52,CARGILL                  ,          ,0,0,0.00,19935.23,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,200901,1050,1,1050    ,114,        ,0,2009-01-22,154,110,REINT IVA                ,          ,0,0,0.00,4633.22,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,200901,1050,1,1050    ,114,        ,0,2009-01-22,153,109,AFIP REINT IVA           ,          ,1010,9223905,4633.22,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,200901,1050,1,1050    ,116,        ,0,2009-01-14,120,71,BRESUR FC 7268 SELLADO   ,          ,0,0,0.00,277.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,LDC ARGENTINA SA              ,                              
60,200901,1050,1,1050    ,116,        ,0,2009-01-14,119,69,LDC IB 06504047          ,          ,0,0,0.00,18.49,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,LDC ARGENTINA SA              ,                              
60,200901,1050,1,1050    ,116,        ,0,2009-01-16,127,67,LDC                      ,          ,0,0,0.00,1570.97,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,LDC ARGENTINA SA              ,                              
60,200901,1050,1,1050    ,117,        ,0,2009-01-13,104,72,NIDERA LQ 7288 DIF CALI  ,          ,1,9537288,0.00,830.46,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
60,200901,1050,1,1050    ,117,        ,0,2009-01-21,147,73,NIDERA FC 95103          ,          ,0,0,0.00,15.75,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
60,200901,1050,1,1050    ,117,        ,0,2009-01-22,155,111,NIDERA DEV IVA           ,          ,1010,9571280,10500.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
60,200901,1050,1,1050    ,117,        ,0,2009-01-22,158,114,NIDERA DEV IVA AFIP      ,          ,0,0,0.00,550.52,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
60,200901,1050,1,1050    ,117,        ,0,2009-01-22,156,112,AFIP DEV IVA             ,          ,0,0,0.00,10500.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
60,200901,1050,1,1050    ,117,        ,0,2009-01-22,157,113,NIDERA AFIP DEV IVA      ,          ,1010,9541294,550.52,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,NIDERA SA                     ,                              
60,200901,1060,1,1060    ,1,        ,0,2009-01-21,146,70,CRESPO 42 TER11840K/4 VAQ,          ,1,4354,39346.59,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
60,200901,1060,1,1060    ,1,        ,0,2009-01-28,170,96,CRESPO 42 TER11250/8VQ250,          ,1,4381,41661.73,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
60,200901,1060,1,1060    ,19,        ,0,2009-01-13,112,215,COOP DE TRAB FC 3792     ,          ,0,0,0.00,23680.49,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,COOP DE TRABAJO FRIGORIFICO Y ,                              
60,200901,1060,1,1060    ,19,        ,0,2009-01-13,113,216,COOP DE TRAB Y F FC3792  ,          ,1,3792,41680.49,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,COOP DE TRABAJO FRIGORIFICO Y ,                              
60,200901,1060,1,1060    ,19,        ,0,2009-01-14,121,204,COOP DE TRB FC 3792      ,          ,0,0,0.00,18000.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,COOP DE TRABAJO FRIGORIFICO Y ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-01,8,79,VELASCO FC 319 TRILLA TRI,          ,0,0,1119.83,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-01,11,89,JUMBO FC 2578            ,          ,0,0,5.13,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-02,37,20,MICELLI FC 3216          ,          ,0,0,702.31,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-09,76,27,AS FC 34705              ,          ,0,0,2.47,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-09,78,29,AS FC 34699              ,          ,0,0,1.90,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-09,80,31,AS FC 34598              ,          ,0,0,3.80,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-09,82,85,SUP LA ANONIM FC3923     ,          ,0,0,8.10,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-12,91,33,CORRAL FC 323            ,          ,0,0,41.71,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-13,103,59,ROBERTO PICO FC366       ,          ,0,0,567.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-15,125,91,LA ANONIMA FC 7566       ,          ,0,0,5.42,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-21,148,123,AS FC 35011              ,          ,0,0,40.06,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-29,174,128,AS FC 35112              ,          ,0,0,2.47,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-29,176,156,VET RUCA FC 13019        ,          ,0,0,89.67,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,2,        ,0,2009-01-30,211,211,SIGRA FC 6253447         ,          ,0,0,77.44,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-01,2,38,TE DE ARG FC 63009330545 ,          ,0,0,27.06,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-01,3,39,TEL DE ARG FC 63001430545,          ,0,0,35.36,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-01,5,41,TEL DE ARG FC 5352326    ,          ,0,0,96.79,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-04,41,46,AMX FC 1461786           ,          ,0,0,100.68,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-09,69,19,COOP DE ELECT FC 505826  ,          ,0,0,15.35,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-09,67,17,COPP DE ELECT FC 505824  ,          ,0,0,143.31,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-09,68,18,COOP DE ELCTR 505825     ,          ,0,0,9.13,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,200901,1080,1,IVA     ,4,        ,0,2009-01-13,109,152,TEL DE ARG FC 5352326    ,          ,0,0,83.20,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
