CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
100,201511,1020,1,1020    ,1,        ,0,2015-11-18,103,80,SAENZ                    ,          ,0,0,232891.07,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-20,114,144,A GROPPA FC 93           ,9585      ,0,198,0.00,36645.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-20,115,145,J CASADO FC              ,9584      ,0,197,0.00,6988.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,127,147,DSO NOV ELI              ,4331      ,0,1669,0.00,15625.49,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,128,148,CROCE EXP 10/2015        ,4319      ,0,1657,0.00,2960.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,129,149,AMX FC 540190            ,4338      ,0,1681,0.00,1215.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,130,150,JAIME NOV 2015           ,4317      ,0,1655,0.00,6800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,131,151,JUAN                     ,4320      ,0,1658,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,132,152,AFIP                     ,4326      ,0,1664,0.00,3595.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,133,153,OSDE                     ,4333      ,0,1678,0.00,3597.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,134,154,MAIA OSDE                ,4337      ,0,1680,0.00,1242.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,135,155,HG NOV2015               ,4316      ,0,1654,0.00,18000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,136,156,HAMILTON OCT15           ,4318      ,0,1656,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,137,161,EXP OCT 2015             ,4328      ,0,1666,0.00,560.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,138,162,EXP R PEÑA OCT15         ,4329      ,0,1667,0.00,3907.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,139,163,IIBB 10/2015             ,4332      ,0,1677,0.00,729.83,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,126,136,CECT FC 6769/70/71       ,4357      ,0,1698,0.00,3089.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,140,167,MEDIA LUNA NOV 2015      ,4323      ,0,1661,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,141,168,SERVCOOP FC 12038        ,4310      ,0,1649,0.00,785.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,143,170,LOMARURAL FC 164/165     ,4341      ,0,1684,0.00,85235.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,142,169,CTA FC 342670            ,4327      ,0,1665,0.00,260.94,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-23,116,85,GAL RURAL                ,          ,0,0,0.00,184427.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,178,177,FRIBOLOBOS FC 441        ,          ,0,0,334832.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,182,183,GAL IMPCRED              ,          ,0,0,0.00,6855.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,180,180,AACREA NOV 2015          ,4324      ,0,1662,0.00,5283.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,183,184,GAL IMP DEB              ,          ,0,0,0.00,4511.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,168,138,A CORRAL FC 1439/40      ,4350      ,0,1693,0.00,2357.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,166,134,JOCKEY NOV2015           ,4330      ,0,1668,0.00,2900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,167,135,JUAN GAVIÑA              ,4322      ,0,1660,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,172,164,AS FC SEP2015            ,4313      ,0,1651,0.00,42358.83,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,173,165,LUIS TEIXEIRA FC 6483    ,4311      ,0,1650,0.00,2378.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,1,        ,0,2015-11-30,169,139,J CASADO FC 3560         ,4355      ,0,1697,0.00,7939.35,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201511,1020,1,1020    ,3,        ,0,2015-11-30,190,195,BPP IMP DEB              ,          ,0,0,0.00,1.11,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
100,201511,1020,1,1020    ,3,        ,0,2015-11-30,191,196,BPP GB                   ,          ,0,0,0.00,186.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-18,103,80,SAENZ                    ,          ,0,0,65000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-20,113,142,CAJA                     ,1563      ,0,196,0.00,3613.55,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,184,185,BPP IMP DEB              ,          ,0,0,0.00,427.13,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,185,186,BPP IMP CRED             ,          ,0,0,0.00,390.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,186,187,BPP GB                   ,          ,0,0,0.00,354.58,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,155,66,HH NOV 2015              ,8656      ,0,1670,0.00,20090.65,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,156,67,SERGIO RAMIREZ NOV2015   ,8657      ,0,1671,0.00,16003.36,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,160,71,M EST ACUÑA NOV2015      ,8661      ,0,1675,0.00,2500.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,157,68,HUGO PEREZ  NOV2015      ,8658      ,0,1672,0.00,6474.99,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,158,69,RAUL GARCIA NOV2015      ,8659      ,0,1673,0.00,5724.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,5,        ,0,2015-11-30,159,70,LAZARO VALLEJOS NOV 2015 ,8660      ,0,1674,0.00,7905.76,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-04,42,191,BPC PROC                 ,          ,0,0,0.00,23.60,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-04,43,194,BPC INT PROC             ,          ,0,0,0.00,1001.75,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-05,57,193,BPC PROCAMPO             ,          ,0,0,0.00,24539.20,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-18,103,80,SAENZ                    ,          ,0,0,15000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-19,111,192,VISA C                   ,          ,0,0,0.00,12444.27,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-30,189,190,BPC BG                   ,          ,0,0,0.00,226.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-30,187,188,BPC IMP DEB              ,          ,0,0,0.00,229.15,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1020,1,1020    ,8,        ,0,2015-11-30,188,189,BPC IMP CRED             ,          ,0,0,0.00,90.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-10,76,119,SIGRA FC 45058           ,          ,1,45058,0.00,1459.56,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,105,121,SIGRA FC 45101           ,          ,1,45101,0.00,50638.88,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,106,122,SIGRA FC 45103           ,          ,1,45103,0.00,1459.56,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,107,123,SIGRA NC 2485            ,          ,1,2485,1459.56,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,108,124,SIGRA FC 45104           ,          ,1,45104,0.00,44932.15,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,104,118,SIGRA FC 44994           ,          ,1,44994,0.00,107198.17,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,109,125,SIGRA FC 45102           ,          ,1,45102,0.00,32430.02,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-19,110,127,SIGRA FC 45100           ,          ,1,45100,0.00,198706.20,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-23,125,133,SIGRA GAL RURAL          ,          ,0,0,11737.38,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-24,144,132,SIGRA GAL RURAL          ,          ,0,0,29660.86,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-25,149,130,SIGRA GAL RURAL          ,          ,0,0,236613.52,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-25,150,131,SIGRA GAL RURAL          ,          ,0,0,19811.87,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-26,153,129,GAL RURAL SIGRA          ,          ,0,0,28883.62,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-30,171,160,SIGRA NC 2452            ,          ,1,2452,4462.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1050,1,1050    ,104,        ,0,2015-11-30,170,159,SIGRA FC 2452 ANULADA    ,          ,1,2452,4462.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
100,201511,1060,1,1060    ,12,        ,0,2015-11-18,103,80,SAENZ                    ,          ,0,0,0.00,312891.07,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
100,201511,1060,1,1060    ,23,        ,0,2015-11-13,88,63,ZUBIRI COMIS GAN FC 121  ,          ,0,0,0.00,275516.28,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,COMISIONISTA GANADERO SA      ,                              
100,201511,1060,1,1060    ,23,        ,0,2015-11-14,92,179,COM                      ,          ,0,0,3.28,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,COMISIONISTA GANADERO SA      ,                              
100,201511,1060,1,1060    ,23,        ,0,2015-11-14,91,174,COM GAN FC 121 43T2V14000,          ,3,121,275513.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,COMISIONISTA GANADERO SA      ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-05,56,172,FRIL FC 341 44NT 15600K  ,          ,1,341,293046.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-05,45,44,ZUBIRI FRILOBOS FC 341   ,          ,0,0,0.00,299049.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-30,175,173,FRILOBOS SA RET GAN647   ,          ,0,0,0.00,5064.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-30,176,175,FRIB FC 441              ,          ,1,441,341168.75,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-30,178,177,FRIBOLOBOS FC 441        ,          ,0,0,0.00,334832.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-30,179,178,FRIB                     ,          ,0,0,10905.25,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1060,1,1060    ,29,        ,0,2015-11-30,177,176,FRIB RET GAN786          ,          ,0,0,0.00,6175.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,FRILOBOS SA                   ,                              
100,201511,1080,1,IVA     ,2,        ,0,2015-11-02,11,42,BG GB                    ,          ,0,0,44.10,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
100,201511,1080,1,IVA     ,2,        ,0,2015-11-02,13,51,GAL RURAL 2/11 INT       ,          ,0,0,316.02,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
100,201511,1080,1,IVA     ,2,        ,0,2015-11-02,20,98,A CORRAL FC 1439         ,          ,0,0,112.55,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
100,201511,1080,1,IVA     ,2,        ,0,2015-11-02,21,99,A CORRAL FC 1460         ,          ,0,0,111.46,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
100,201511,1080,1,IVA     ,2,        ,0,2015-11-03,27,21,C DON SIMON FC           ,          ,0,0,607.41,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
