CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201206,1020,1,1020    ,1,        ,0,2012-06-29,0,175,MOL RIO                  ,          ,0,0,63.26,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201206,1020,1,1020    ,1,        ,0,2012-06-29,0,243,GAL SIRCREB              ,          ,0,0,0.00,199.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201206,1020,1,1020    ,1,        ,0,2012-06-29,0,244,GAL AJ GASTO BCO         ,          ,0,0,0.21,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201206,1020,1,1020    ,1,        ,0,2012-06-29,0,240,GAL IMP DEB              ,          ,0,0,0.00,2472.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201206,1020,1,1020    ,1,        ,0,2012-06-29,0,241,GAL IMP CRED             ,          ,0,0,0.00,2394.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-04,0,17,MOL RIO SOJA IVA         ,          ,0,0,3822.50,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-04,0,18,MOL RIO SOJA IVA         ,          ,0,0,5965.67,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-08,0,30,MOL RIO                  ,          ,0,0,891.39,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-18,0,86,PASTEUR                  ,4961      ,0,206,0.00,9000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-28,0,232,BPCC IMP DEB             ,          ,0,0,0.00,54.72,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-28,0,233,BPCC IMP CRED            ,          ,0,0,0.00,64.06,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-28,0,234,BPCC GB                  ,          ,0,0,0.00,120.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-28,0,235,IIBB PER                 ,          ,0,0,0.00,2.30,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,3,        ,0,2012-06-28,0,236,BPCC IIBB SIRCREB        ,          ,0,0,0.00,5.20,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-18,0,86,PASTEUR                  ,          ,0,0,9000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-18,0,145,CALEFACTORLE PENA        ,8937      ,0,926,0.00,610.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-26,0,160,BCO PASTEUR              ,          ,0,0,20000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,64,RIVERO SIEMBRA ABRIL/FER ,935       ,0,924,0.00,1191.20,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,65,VALLEJOS MAIZ OCT/DIC    ,8936      ,0,925,0.00,734.50,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,27,M RIVERO SDO JUNIO /AGUIN,8934      ,0,923,0.00,4731.78,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,56,ANA SDO/AGUIN2012        ,8931      ,0,8931,0.00,1779.66,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,57,H HEREÑU SDO /AGUI JUNIO ,8930      ,0,919,0.00,10838.22,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,40,L CORONEL SDO/AGUIN/LFINA,8933      ,0,922,0.00,5604.61,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,41,L VALLEJOS SDO/AGUIN JUNI,8932      ,0,921,0.00,4069.95,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,251,BPP GB                   ,          ,0,0,0.00,139.90,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-29,0,252,BPP IIBB SIRCREB         ,          ,0,0,0.00,14.50,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,250,BPP IMP CRED             ,          ,0,0,0.00,174.08,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,249,BPP IM P DEB             ,          ,0,0,0.00,272.52,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,154,CORRAL FC 938            ,8940      ,0,929,0.00,440.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,147,JESUS CASADO FC 2096 MAYO,8938      ,0,927,0.00,2790.90,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,149,HHCAJA                   ,8942      ,0,931,0.00,1169.60,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,151,MAT CENTRO FC 38662      ,8939      ,0,928,0.00,315.59,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,5,        ,0,2012-06-30,0,152,BLEYNAT CARPIN FC 220    ,8941      ,0,930,0.00,150.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201206,1020,1,1020    ,8,        ,0,2012-06-06,0,247,PROCAMPO                 ,          ,0,0,0.00,15.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201206,1020,1,1020    ,8,        ,0,2012-06-21,0,224,VISA COR                 ,          ,0,0,0.00,4436.79,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201206,1020,1,1020    ,8,        ,0,2012-06-28,0,246,PROCAMPO QUARIN          ,          ,0,0,0.00,11232.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201206,1020,1,1020    ,8,        ,0,2012-06-28,0,248,BPC GB                   ,          ,0,0,0.00,120.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201206,1020,1,1020    ,8,        ,0,2012-06-28,0,245,BPC IMP DEB              ,          ,0,0,0.00,94.82,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-04,0,50,BRESUR RET GAN 18248     ,          ,0,0,0.00,7394.77,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-04,0,51,BRESUR RET GAN 18248     ,          ,0,0,7394.77,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-05,0,31,BRESUR FC 28812 CINMISION,          ,1,28812,0.00,431.44,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-05,0,34,BRESUR FC 28812          ,          ,0,0,431.44,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-06,0,32,BRESUR ND 12525          ,          ,0,0,0.00,249.80,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-06,0,33,BRESUR FC 12525          ,          ,0,0,249.80,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-06,0,42,BRESUR SELLADO ND 12529  ,          ,0,0,0.00,241.61,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-06,0,43,BRESUR ND 12529          ,          ,0,0,241.61,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-06,0,44,BRESUR ND 12507          ,          ,1,12507,0.00,81.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-06,0,45,BRESUR ND 12507          ,          ,0,0,81.14,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-08,0,80,BRESUR RET GAN 18279     ,          ,0,0,0.00,695.29,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,100,        ,0,2012-06-08,0,81,BRESUR RET GAN 18279     ,          ,0,0,695.29,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,51,BRESUR RET GAN 18248     ,          ,0,0,0.00,7394.77,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,52,MOL RIO IIBB 112320320   ,          ,0,0,0.00,1490.78,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,53,MOL RIO RET IVA 484057   ,          ,266,20484057,0.00,12232.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,54,MOL RIO IIBB 19267920    ,          ,0,0,0.00,2326.61,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,55,MOL RIO RET IVA 20484058 ,          ,266,20484058,0.00,19090.15,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,18,MOL RIO SOJA IVA         ,          ,0,0,0.00,5965.67,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,17,MOL RIO SOJA IVA         ,          ,0,0,0.00,3822.50,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-04,0,16,MOL RIO SOJA             ,          ,0,0,0.00,365789.05,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-05,0,28,MOL RIO 26910KG SOJA     ,          ,1,12320393,38508.21,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-05,0,34,BRESUR FC 28812          ,          ,0,0,0.00,431.44,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-06,0,33,BRESUR FC 12525          ,          ,0,0,0.00,249.80,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-06,0,45,BRESUR ND 12507          ,          ,0,0,0.00,81.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-06,0,43,BRESUR ND 12529          ,          ,0,0,0.00,241.61,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-06,0,46,MOL RIO FINAL 12320418   ,          ,0,0,986.40,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-06,0,47,BRESUR ND 12506          ,          ,1,12506,0.00,81.14,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
60,201206,1050,1,1050    ,103,        ,0,2012-06-06,0,49,MOL RIO LIQ F 12320417   ,          ,0,0,852.15,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,MOLINOS RIO DE LA PLATA       ,                              
