CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
600,202003,1080,1,IVA     ,2,        ,0,2020-03-01,65,67,COFCO ND 45096           ,          ,0,0,413.56,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
600,202003,9020,1,9020    ,1,        ,0,2020-03-01,65,67,COFCO ND 45096 CAP       ,          ,0,0,39.39,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
600,202003,9020,1,9020    ,1,        ,0,2020-03-01,65,67,COFCO ND 45096 STA FE    ,          ,0,0,98.47,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
600,202003,9150,1,        ,0,        ,0,2020-03-01,65,67,COFCO ND 45096           ,          ,0,0,3938.68,0.00,0                             ,0                             ,DIFERENCIA DE CAMBIO          ,                              ,                              
600,202003,1010,1,1010    ,1,        ,0,2020-03-01,149,158,C HEREF                  ,          ,0,0,25000.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
600,202003,1160,1,1160    ,20,        ,0,2020-03-01,149,158,C HEREF                  ,          ,0,0,0.00,25000.00,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
600,202003,2020,1,        ,0,        ,0,2020-03-02,14,15,EB SDO FEB 2020          ,          ,0,0,30229.00,0.00,0                             ,0                             ,SUELDOS Y JORNALES A PAGAR    ,                              ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,14,15,EB SDO FEB 2020          ,1471      ,0,22,0.00,30229.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1010,1,1010    ,1,        ,0,2020-03-02,33,35,CAJA HER                 ,          ,0,0,10638.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
600,202003,1020,1,1020    ,5,        ,0,2020-03-02,33,35,CAJA HER                 ,1219      ,0,469,0.00,10638.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
600,202003,1020,1,1020    ,8,        ,0,2020-03-02,41,43,BPC                      ,          ,0,0,120000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,41,43,BPC                      ,          ,0,0,0.00,120000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1081,        ,0,2020-03-02,42,44,MEDIA LUNA FEBRERO2020   ,          ,0,0,4580.00,0.00,0                             ,0                             ,PROVEEDORES                   ,MEDIA LUNA POLO CLUB          ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,42,44,MEDIA LUNA FEBRERO2020   ,          ,0,0,0.00,4580.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1050,1,1050    ,124,        ,0,2020-03-02,44,46,COFCO                    ,          ,0,0,5245.05,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,44,46,COFCO                    ,          ,0,0,0.00,5245.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,8520,1,8520    ,10,        ,0,2020-03-02,45,47,HG REG                   ,          ,0,0,52000.00,0.00,0                             ,0                             ,GASTOS OFICINA CAMPO          ,REGALOS EMPRESARIOS           ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,45,47,HG REG                   ,          ,0,0,0.00,52000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1160,1,1160    ,42,        ,0,2020-03-02,91,94,MAIA                     ,          ,0,0,27233.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,91,94,MAIA                     ,          ,0,0,0.00,27233.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1039,        ,0,2020-03-02,92,96,BG GB                    ,          ,0,0,2178.00,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,92,96,BG GB                    ,          ,0,0,0.00,2178.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1039,        ,0,2020-03-02,93,97,BGGB                     ,          ,0,0,401.72,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,93,97,BGGB                     ,          ,0,0,0.00,401.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1039,        ,0,2020-03-02,94,98,BGGB                     ,          ,0,0,1339.47,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,94,98,BGGB                     ,          ,0,0,0.00,1339.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1039,        ,0,2020-03-02,95,99,BG GB                    ,          ,0,0,935.58,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,95,99,BG GB                    ,          ,0,0,0.00,935.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,9020,1,9020    ,1,        ,0,2020-03-02,96,100,BG IIBB                  ,          ,0,0,36.80,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-02,96,100,BG IIBB                  ,          ,0,0,0.00,36.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1160,1,1160    ,42,        ,0,2020-03-03,16,17,JUAN                     ,          ,0,0,5000.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,16,17,JUAN                     ,1474      ,0,29,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1050,1,1050    ,124,        ,0,2020-03-03,17,18,COFCO ND                 ,          ,0,0,5895.38,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,17,18,COFCO ND                 ,          ,0,0,0.00,5895.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1160,1,1160    ,42,        ,0,2020-03-03,18,19,JUAN PSIQUIAT            ,          ,0,0,1500.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,18,19,JUAN PSIQUIAT            ,          ,0,0,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1020,1,1020    ,8,        ,0,2020-03-03,19,20,BPC                      ,          ,0,0,100000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,19,20,BPC                      ,          ,0,0,0.00,100000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2040,1,2040    ,1,        ,0,2020-03-03,20,21,C SOC FEB2020            ,          ,0,0,159360.37,0.00,0                             ,0                             ,DEUDAS SOCIALES               ,DGI 900                       ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,20,21,C SOC FEB2020            ,          ,0,0,0.00,159360.37,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,2617,        ,0,2020-03-03,31,33,A GROPPA  SALDO FC 118   ,          ,0,0,136127.40,0.00,0                             ,0                             ,PROVEEDORES                   ,ANGELICA N GROPPA             ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,31,33,A GROPPA  SALDO FC 118   ,7781      ,0,118,0.00,136127.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1160,1,1160    ,20,        ,0,2020-03-03,40,42,HG                       ,          ,0,0,2000.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-03,40,42,HG                       ,1489      ,0,55,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1010,1,1010    ,1,        ,0,2020-03-03,152,161,CH                       ,          ,0,0,15527.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
600,202003,1020,1,1020    ,5,        ,0,2020-03-03,152,161,CH                       ,1210      ,0,0,0.00,15527.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
600,202003,2050,1,2050    ,3033,        ,0,2020-03-04,4,5,RAUL CERVETTO ARRE       ,          ,0,0,73306.00,0.00,0                             ,0                             ,PROVEEDORES                   ,CERVETTO RAUL ALBERTO         ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,4,5,RAUL CERVETTO ARRE       ,TRANSF    ,0,0,0.00,73306.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,3032,        ,0,2020-03-04,5,6,M. R.SALABERRY           ,          ,0,0,73306.00,0.00,0                             ,0                             ,PROVEEDORES                   ,SALABERRY MARIA ROSA          ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,5,6,M. R.SALABERRY           ,TRANS     ,0,0,0.00,73306.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,3031,        ,0,2020-03-04,6,7,J C SALABERRY            ,          ,0,0,73306.00,0.00,0                             ,0                             ,PROVEEDORES                   ,SALABERRY JUAN CARLOS         ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,6,7,J C SALABERRY            ,TRANS     ,0,0,0.00,73306.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,3029,        ,0,2020-03-04,7,8,E CERVETTO               ,          ,0,0,73306.00,0.00,0                             ,0                             ,PROVEEDORES                   ,CERVETTO MARIA ESTELA         ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,7,8,E CERVETTO               ,TRANSF    ,0,0,0.00,73306.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,3034,        ,0,2020-03-04,8,9,L E ZABALEGUI            ,          ,0,0,146612.00,0.00,0                             ,0                             ,PROVEEDORES                   ,ZABALEGUI HNOS SOC DE HECHO   ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,8,9,L E ZABALEGUI            ,TRANSF    ,0,0,0.00,146612.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,8020,1,8020    ,7,        ,0,2020-03-04,34,36,ARBA PATENTE ANUAL 2020  ,          ,0,0,8662.00,0.00,0                             ,0                             ,CAMIONETA                     ,PATENTES                      ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,34,36,ARBA PATENTE ANUAL       ,1478      ,0,33,0.00,8662.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1008,        ,0,2020-03-04,35,37,TEL DE ARG               ,          ,0,0,6223.00,0.00,0                             ,0                             ,PROVEEDORES                   ,TELEFONICA DE ARGENTINA S     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,35,37,TEL DE ARG               ,1485      ,0,39,0.00,6223.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,9010,1,9010    ,6,        ,0,2020-03-04,36,38,TINO LIMP MARZO/ALF COR  ,          ,0,0,3500.00,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,LIMPIEZA                      ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,36,38,TINO LIMP MARZO/ALF COR  ,1487      ,0,40,0.00,3500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,37,39,AGIP/GAS R PEÑA          ,1482      ,0,36,0.00,3105.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1160,1,1160    ,39,        ,0,2020-03-04,37,39,METROGAS                 ,          ,0,0,197.79,0.00,0                             ,0                             ,OTROS CREDITOS                ,DPTO RODRIGUEZ PEÑA           ,                              
600,202003,1160,1,1160    ,39,        ,0,2020-03-04,37,39,TELEFONO                 ,          ,0,0,708.77,0.00,0                             ,0                             ,OTROS CREDITOS                ,DPTO RODRIGUEZ PEÑA           ,                              
600,202003,1160,1,1160    ,17,        ,0,2020-03-04,37,39,AGIP PACHECO EDE MELO    ,          ,0,0,2198.44,0.00,0                             ,0                             ,OTROS CREDITOS                ,ELAINE OTROS                  ,                              
600,202003,1160,1,1160    ,17,        ,0,2020-03-04,38,40,ARBA CUOTA 1 MARTINDALE  ,          ,0,0,18090.70,0.00,0                             ,0                             ,OTROS CREDITOS                ,ELAINE OTROS                  ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,38,40,ARBA CUOTA 1 MARTINDALE  ,1481      ,0,35,0.00,18090.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1160,1,1160    ,42,        ,0,2020-03-04,39,41,AYSA JUAN                ,          ,0,0,5063.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,39,41,AYSA JUAN                ,1488      ,0,41,0.00,5063.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,3036,        ,0,2020-03-04,43,45,M BENZI FC 1017          ,          ,0,0,16025.14,0.00,0                             ,0                             ,PROVEEDORES                   ,BENZI MATIAS                  ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,43,45,M BENZI FC 1017          ,          ,0,0,0.00,16025.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1060,1,1060    ,1,        ,0,2020-03-04,53,55,CRESPO LQ 1797           ,          ,21,1797,1623755.16,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
600,202003,1090,1,IVA     ,2,        ,0,2020-03-04,53,55,CRESPO LQ 1797           ,          ,0,0,0.00,155366.66,0                             ,0                             ,IVA VENTAS                    ,"IVA_10,5                      ",                              
600,202003,6001,1,        ,0,        ,0,2020-03-04,53,55,CRESPO LQ 1797 40 NTO    ,          ,0,0,0.00,1509880.00,0                             ,0                             ,VTA HACIENDA INVERNADA        ,                              ,                              
600,202003,6002,1,6002    ,2,        ,0,2020-03-04,53,55,CRESPO LQ 1797           ,          ,0,0,9633.03,0.00,0                             ,0                             ,INGRESOS BRUTOS INVERNADA     ,PROVINCIA                     ,                              
600,202003,6002,1,6002    ,1,        ,0,2020-03-04,53,55,CRESPO LQ 1797           ,          ,0,0,1660.87,0.00,0                             ,0                             ,INGRESOS BRUTOS INVERNADA     ,CAPITAL                       ,                              
600,202003,6007,1,        ,0,        ,0,2020-03-04,53,55,CRESPO LQ 1797           ,          ,0,0,30197.60,0.00,0                             ,0                             ,OTROS GASTOS VTA. INVERNADA   ,                              ,                              
600,202003,1050,1,1050    ,124,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,7001,121473,0.00,305281.77,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
600,202003,1080,1,IVA     ,2,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,0,0,24507.33,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
600,202003,1120,1,        ,0,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,0,0,7844.61,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
600,202003,5303,1,5303    ,1,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,0,0,2614.87,0.00,0                             ,0                             ,INGRESOS BRUTOS SOJA          ,CAPITAL                       ,                              
600,202003,5303,1,5303    ,3,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,0,0,2917.86,0.00,0                             ,0                             ,INGRESOS BRUTOS SOJA          ,PCIA SANTA FE                 ,                              
600,202003,1050,1,1050    ,124,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,0,0,33993.98,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
600,202003,6501,1,        ,0,        ,0,2020-03-04,59,61,COFCO LQ 121473          ,          ,0,0,233403.12,0.00,0                             ,0                             ,RACIONES GANADERIA            ,                              ,                              
600,202003,1080,1,IVA     ,5,        ,0,2020-03-04,60,62,COFCO FC 121473          ,          ,0,0,5899.82,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202003,1050,1,1050    ,124,        ,0,2020-03-04,60,62,COFCO FC 121473          ,          ,7001,121473,0.00,33993.98,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
600,202003,6501,1,        ,0,        ,0,2020-03-04,60,62,COFCO FC 121473 FLETE    ,          ,0,0,28094.16,0.00,0                             ,0                             ,RACIONES GANADERIA            ,                              ,                              
600,202003,1050,1,1050    ,124,        ,0,2020-03-04,64,66,COFCO FC45575            ,          ,7003,45575,0.00,7341.35,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
600,202003,1080,1,IVA     ,2,        ,0,2020-03-04,64,66,COFCO FC45575            ,          ,0,0,658.84,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
600,202003,1120,1,        ,0,        ,0,2020-03-04,64,66,COFCO FC45575            ,          ,0,0,188.24,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
600,202003,9020,1,9020    ,1,        ,0,2020-03-04,64,66,COFCO FC45575 CAP        ,          ,0,0,62.75,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
600,202003,9020,1,9020    ,1,        ,0,2020-03-04,64,66,COFCO FC45575 STA FE     ,          ,0,0,156.87,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
600,202003,9150,1,        ,0,        ,0,2020-03-04,64,66,COFCO FC45575            ,          ,0,0,6274.65,0.00,0                             ,0                             ,DIFERENCIA DE CAMBIO          ,                              ,                              
600,202003,2050,1,2050    ,1039,        ,0,2020-03-04,97,101,BG GB                    ,          ,0,0,21.78,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,97,101,BG GB                    ,          ,0,0,0.00,21.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1039,        ,0,2020-03-04,98,102,BG GB                    ,          ,0,0,145.20,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,98,102,BG GB                    ,          ,0,0,0.00,145.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,8010,1,8010    ,3,        ,0,2020-03-04,99,103,BG CONSOLID              ,          ,0,0,1644.76,0.00,0                             ,0                             ,PERSONAL ESTRUCTURA CAMPO     ,SEGUROS                       ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-04,99,103,BG CONSOLID              ,          ,0,0,0.00,1644.76,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,9120,1,        ,0,        ,0,2020-03-04,146,155,BPC PROCAMPO INT         ,          ,0,0,6101.73,0.00,0                             ,0                             ,INTERESES PAGADOS             ,                              ,                              
600,202003,1020,1,1020    ,8,        ,0,2020-03-04,146,155,BPC PROCAMPO INT         ,          ,0,0,0.00,6101.73,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
600,202003,2050,1,2050    ,3032,        ,0,2020-03-04,157,166,SALABERRY M ROSA FC 83   ,          ,0,0,0.00,121904.00,0                             ,0                             ,PROVEEDORES                   ,SALABERRY MARIA ROSA          ,                              
600,202003,6301,1,6301    ,3,        ,0,2020-03-04,157,166,SALABERRY M ROSA FC 83   ,          ,0,0,121904.00,0.00,0                             ,0                             ,ARRENDAMIENTOS                ,ARRENDAMIENTO LAS PRADERA     ,                              
600,202003,2050,1,2050    ,3340,        ,0,2020-03-05,100,104,M SANHEZ                 ,          ,0,0,82140.00,0.00,0                             ,0                             ,PROVEEDORES                   ,MARCOS A SANCHEZ              ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,100,104,M SANHEZ                 ,          ,0,0,0.00,82140.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1023,        ,0,2020-03-05,101,105,BG MAFRE                 ,          ,0,0,518.92,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,101,105,BG MAFRE                 ,          ,0,0,0.00,518.92,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1023,        ,0,2020-03-05,102,106,BG MAPFRE                ,          ,0,0,562.68,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,102,106,BG MAPFRE                ,          ,0,0,0.00,562.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,1023,        ,0,2020-03-05,103,107,BG MAPFRE                ,          ,0,0,3080.15,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,103,107,BG MAPFRE                ,          ,0,0,0.00,3080.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,2065,        ,0,2020-03-05,104,108,BG ZURICH                ,          ,0,0,3367.64,0.00,0                             ,0                             ,PROVEEDORES                   ,ZURICH                        ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,104,108,BG ZURICH                ,          ,0,0,0.00,3367.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,2065,        ,0,2020-03-05,105,109,BG ZURICH                ,          ,0,0,3881.99,0.00,0                             ,0                             ,PROVEEDORES                   ,ZURICH                        ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,105,109,BG ZURICH                ,          ,0,0,0.00,3881.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,2561,        ,0,2020-03-05,106,110,BG AACREA                ,          ,0,0,7308.69,0.00,0                             ,0                             ,PROVEEDORES                   ,AACREA                        ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,106,110,BG AACREA                ,          ,0,0,0.00,7308.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,2065,        ,0,2020-03-05,107,111,BG ZURICH                ,          ,0,0,9546.79,0.00,0                             ,0                             ,PROVEEDORES                   ,ZURICH                        ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-05,107,111,BG ZURICH                ,          ,0,0,0.00,9546.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,2050,1,2050    ,3031,        ,0,2020-03-05,156,165,SALABERRY JUAN C FC 35   ,          ,0,0,0.00,121952.00,0                             ,0                             ,PROVEEDORES                   ,SALABERRY JUAN CARLOS         ,                              
600,202003,6301,1,6301    ,3,        ,0,2020-03-05,156,165,SALABERRY JUAN C FC 35   ,          ,0,0,121952.00,0.00,0                             ,0                             ,ARRENDAMIENTOS                ,ARRENDAMIENTO LAS PRADERA     ,                              
600,202003,1020,1,1020    ,1,        ,0,2020-03-06,126,134,CRESPO                   ,          ,0,0,1519476.12,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202003,1060,1,1060    ,1,        ,0,2020-03-06,126,134,CRESPO                   ,          ,0,0,0.00,1519476.12,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
600,202003,9020,1,9020    ,1,        ,0,2020-03-06,129,137,BG IIBB                  ,          ,0,0,759.74,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
