CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,21,23,BOTIJA ALQ OCT           ,8251      ,0,2119,0.00,6776.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,25,27,BOTIJA SA FC 705         ,          ,0,0,1176.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2655,        ,0,2019-10-01,25,27,BOTIJA SA FC 705         ,          ,2,705,0.00,6776.00,0                             ,0                             ,PROVEEDORES                   ,BOTIJA SA                     ,                              
600,201910,9010,1,9010    ,15,        ,0,2019-10-01,25,27,BOTIJA SA FC 705         ,          ,0,0,5600.00,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,ALQUILER OFICINA710           ,                              
600,201910,2050,1,2050    ,1007,        ,0,2019-10-01,50,53,CECT FC 22843            ,          ,6,22840,0.00,16146.00,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
600,201910,1080,1,IVA     ,4,        ,0,2019-10-01,50,53,CECT FC 22843            ,          ,0,0,3135.48,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
600,201910,8090,1,8090    ,3,        ,0,2019-10-01,50,53,CECT FC 22843            ,          ,0,0,13010.52,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
600,201910,2050,1,2050    ,1007,        ,0,2019-10-01,51,54,CECT FC 22838            ,          ,6,22838,0.00,3076.10,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
600,201910,1080,1,IVA     ,4,        ,0,2019-10-01,51,54,CECT FC 22838            ,          ,0,0,598.90,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
600,201910,8090,1,8090    ,3,        ,0,2019-10-01,51,54,CECT FC 22838            ,          ,0,0,2477.20,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
600,201910,2050,1,2050    ,1007,        ,0,2019-10-01,52,55,CECT FC 22839            ,          ,6,22839,0.00,4937.30,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
600,201910,1080,1,IVA     ,4,        ,0,2019-10-01,52,55,CECT FC 22839            ,          ,0,0,963.06,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
600,201910,8090,1,8090    ,3,        ,0,2019-10-01,52,55,CECT FC 22839            ,          ,0,0,3974.24,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,57,60,JAURENA FC 15046         ,          ,0,0,492.11,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,9999,        ,0,2019-10-01,57,60,JAURENA FC 15046         ,          ,4,15046,0.00,2835.48,0                             ,0                             ,PROVEEDORES                   ,VARIOS                        ,                              
600,201910,8020,1,8020    ,4,        ,0,2019-10-01,57,60,JAURENA FC 15046         ,          ,0,0,2343.37,0.00,0                             ,0                             ,CAMIONETA                     ,REPUESTOS Y REPARACIONES      ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,63,66,C ACOP FC 2427           ,          ,0,0,1731.24,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,1129,        ,0,2019-10-01,63,66,C ACOP FC 2427           ,          ,2,2427,0.00,9975.24,0                             ,0                             ,PROVEEDORES                   ,CENTRO ACOPIADORES CEREAL     ,                              
600,201910,8090,1,8090    ,6,        ,0,2019-10-01,63,66,C ACOP FC 2427           ,          ,0,0,8244.00,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,OTROS                         ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,67,70,S SAMPAOLESSI FC 336     ,          ,0,0,735.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2621,        ,0,2019-10-01,67,70,S SAMPAOLESSI FC 336     ,          ,2,336,0.00,4235.00,0                             ,0                             ,PROVEEDORES                   ,SANDRO SAMPAOLESI             ,                              
600,201910,8090,1,8090    ,6,        ,0,2019-10-01,67,70,S SAMPAOLESSI FC 336     ,          ,0,0,3500.00,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,OTROS                         ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,84,87,MAS FERRET FC 5782       ,          ,0,0,4352.21,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2646,        ,0,2019-10-01,84,87,MAS FERRET FC 5782       ,          ,12,5782,0.00,25077.00,0                             ,0                             ,PROVEEDORES                   ,MAS FERRETERIA SA             ,                              
600,201910,8050,1,8050    ,5,        ,0,2019-10-01,84,87,MAS FERRET FC 5782       ,          ,0,0,20724.79,0.00,0                             ,0                             ,MANTENIMIENTO BIENES USO      ,ALAMBRADOS Y TRANQUERAS       ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,99,102,SV LOG FC 193            ,          ,0,0,5137.57,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2797,        ,0,2019-10-01,99,102,SV LOG FC 193            ,          ,3,193,0.00,29602.20,0                             ,0                             ,PROVEEDORES                   ,SV LOGIST Y TRANSP DE GRAL VIL,                              
600,201910,6501,1,        ,0,        ,0,2019-10-01,99,102,SV LOG FC 193            ,          ,0,0,24464.63,0.00,0                             ,0                             ,RACIONES GANADERIA            ,                              ,                              
600,201910,2020,1,        ,0,        ,0,2019-10-01,126,131,ESCOBAR SDO NOV19        ,          ,0,0,23707.00,0.00,0                             ,0                             ,SUELDOS Y JORNALES A PAGAR    ,                              ,                              
600,201910,1020,1,1020    ,5,        ,0,2019-10-01,126,131,ESCOBAR SDO NOV19        ,1166      ,0,0,0.00,23707.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,131,136,BG GB                    ,          ,0,0,313.95,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,131,136,BG GB                    ,          ,0,1,0.00,1808.95,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-01,131,136,BG GB                    ,          ,0,0,1495.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,132,137,BG GB                    ,          ,0,0,1808.95,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,132,137,BG GB                    ,          ,0,0,0.00,1808.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,133,138,BG GB                    ,          ,0,0,53.55,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,133,138,BG GB                    ,          ,0,1,0.00,308.55,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-01,133,138,BG GB                    ,          ,0,0,255.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,134,139,BG GB                    ,          ,0,0,308.55,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,134,139,BG GB                    ,          ,0,0,0.00,308.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,135,140,BG GB                    ,          ,0,0,320.04,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,135,140,BG GB                    ,          ,0,1,0.00,1844.04,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-01,135,140,BG GB                    ,          ,0,0,1524.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,136,141,BG GB                    ,          ,0,0,1844.04,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,136,141,BG GB                    ,          ,0,0,0.00,1844.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,137,142,BG GB                    ,          ,0,0,578.16,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,137,142,BG GB                    ,          ,0,1,0.00,3413.90,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,1120,1,        ,0,        ,0,2019-10-01,137,142,BG GB                    ,          ,0,0,82.59,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-01,137,142,BG GB                    ,          ,0,0,2753.15,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,2050,1,2050    ,1039,        ,0,2019-10-01,138,143,BG GB                    ,          ,0,0,3413.90,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,138,143,BG GB                    ,          ,0,0,0.00,3413.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,9020,1,9020    ,1,        ,0,2019-10-01,139,144,BG IBB                   ,          ,0,0,57.72,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,139,144,BG IBB                   ,          ,0,0,0.00,57.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,2328,        ,0,2019-10-01,140,145,J GAVIÑA SEP19           ,          ,0,0,57630.00,0.00,0                             ,0                             ,PROVEEDORES                   ,JAIME GAVIÑA                  ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-01,140,145,J GAVIÑA SEP19           ,8248      ,0,2116,0.00,57630.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-01,160,165,PRIETO FC 1653 2 VECES   ,          ,0,0,0.00,11050.20,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2584,        ,0,2019-10-01,160,165,PRIETO FC 1653 2 VECES   ,          ,2,1653,63670.20,0.00,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
600,201910,6901,1,6901    ,2,        ,0,2019-10-01,160,165,PRIETO FC 1653 2 VECES   ,          ,0,0,0.00,42975.00,0                             ,0                             ,SANIDAD GANADERIA             ,HONORARIOS VETERINARIOS       ,                              
600,201910,6901,1,6901    ,1,        ,0,2019-10-01,160,165,PRIETO FC 1653 2 VECES   ,          ,0,0,0.00,9645.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-02,4,4,CRESPO                   ,          ,0,0,1023028.87,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,1060,1,1060    ,1,        ,0,2019-10-02,4,4,CRESPO                   ,          ,0,0,0.00,1023028.87,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
600,201910,2030,1,2030    ,3,        ,0,2019-10-02,5,5,AFIP RET GAN             ,          ,0,0,14425.69,0.00,0                             ,0                             ,DEUDAS FISCALES               ,RETENCION GANANCIAS           ,                              
600,201910,1060,1,1060    ,1,        ,0,2019-10-02,5,5,AFIP RET GAN             ,          ,0,0,0.00,14425.69,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
600,201910,1090,1,IVA     ,2,        ,0,2019-10-02,6,6,CRESPO LQ 1481           ,          ,0,0,0.00,90191.85,0                             ,0                             ,IVA VENTAS                    ,"IVA_10,5                      ",                              
600,201910,6001,1,        ,0,        ,0,2019-10-02,6,6,CRESPO LQ 1481           ,          ,0,0,0.00,876500.00,0                             ,0                             ,VTA HACIENDA INVERNADA        ,                              ,                              
600,201910,6002,1,6002    ,2,        ,0,2019-10-02,6,6,CRESPO LQ 1481           ,          ,0,0,5592.07,0.00,0                             ,0                             ,INGRESOS BRUTOS INVERNADA     ,PROVINCIA                     ,                              
600,201910,6002,1,6002    ,1,        ,0,2019-10-02,6,6,CRESPO LQ 1481           ,          ,0,0,964.15,0.00,0                             ,0                             ,INGRESOS BRUTOS INVERNADA     ,CAPITAL                       ,                              
600,201910,1060,1,1060    ,1,        ,0,2019-10-02,6,6,CRESPO LQ 1481 40 VC T   ,          ,21,1481,942605.63,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
600,201910,6007,1,        ,0,        ,0,2019-10-02,6,6,CRESPO LQ 1481           ,          ,0,0,17530.00,0.00,0                             ,0                             ,OTROS GASTOS VTA. INVERNADA   ,                              ,                              
600,201910,1160,1,1160    ,42,        ,0,2019-10-02,18,20,JUAN IMP /LUZ            ,          ,0,0,5378.33,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
600,201910,1010,1,1010    ,3,        ,0,2019-10-02,18,20,JUAN IMP /LUZ            ,          ,0,0,0.00,5378.33,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
600,201910,9120,1,        ,0,        ,0,2019-10-02,121,126,BPC PROC INTER           ,          ,0,0,9032.51,0.00,0                             ,0                             ,INTERESES PAGADOS             ,                              ,                              
600,201910,1020,1,1020    ,8,        ,0,2019-10-02,121,126,BPC PROC INTER           ,          ,0,0,0.00,9032.51,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-02,125,130,BPC GB                   ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,1020,1,1020    ,8,        ,0,2019-10-02,125,130,BPC GB                   ,          ,0,0,0.00,150.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-02,130,135,BPC GB                   ,          ,0,0,70.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,1020,1,1020    ,5,        ,0,2019-10-02,130,135,BPC GB                   ,          ,0,0,0.00,70.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-03,92,95,P PRIETO FC 1771         ,          ,0,0,5240.76,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2584,        ,0,2019-10-03,92,95,P PRIETO FC 1771         ,          ,2,1771,0.00,30196.76,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
600,201910,6901,1,6901    ,1,        ,0,2019-10-03,92,95,P PRIETO FC 1771         ,          ,0,0,24956.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-03,93,96,P PRIETO FC 1772         ,          ,0,0,7187.04,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2584,        ,0,2019-10-03,93,96,P PRIETO FC 1772         ,          ,2,1772,0.00,41411.04,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
600,201910,8090,1,8090    ,2,        ,0,2019-10-03,93,96,P PRIETO FC 1772         ,          ,0,0,398.00,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,PLANTAS PARQUE                ,                              
600,201910,8090,1,8090    ,6,        ,0,2019-10-03,93,96,P PRIETO FC 1772 PONEDORA,          ,0,0,3285.00,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,OTROS                         ,                              
600,201910,6901,1,6901    ,1,        ,0,2019-10-03,93,96,P PRIETO FC 1772         ,          ,0,0,30541.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
600,201910,6005,1,        ,0,        ,0,2019-10-04,141,146,BG SENASA                ,          ,0,0,2944.00,0.00,0                             ,0                             ,GUIAS INVERNADA               ,                              ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-04,141,146,BG SENASA                ,          ,0,0,0.00,2944.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,2555,        ,0,2019-10-04,174,179,MERC DE OF/VARIOS        ,          ,0,0,340.94,0.00,0                             ,0                             ,PROVEEDORES                   ,MERCADO DE OFICINA SA         ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-04,174,179,MERC DE OF/VARIOS        ,1425      ,0,2184,0.00,1573.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,9010,1,9010    ,14,        ,0,2019-10-04,174,179,MERC DE OF/VARIOS        ,          ,0,0,1232.06,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,OTROS GASTOS OF.              ,                              
600,201910,2050,1,2050    ,1117,        ,0,2019-10-04,199,204,YPF GAS                  ,          ,0,0,0.00,19596.49,0                             ,0                             ,PROVEEDORES                   ,YPF GAS SA                    ,                              
600,201910,8090,1,8090    ,4,        ,0,2019-10-04,199,204,YPF GAS                  ,          ,0,0,16195.45,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,GAS                           ,                              
600,201910,9020,1,9020    ,2,        ,0,2019-10-04,199,204,YPF GAS                  ,          ,0,0,3401.04,0.00,0                             ,0                             ,IMPUESTOS                     ,IMPUESTOS VARIOS              ,                              
600,201910,1080,1,IVA     ,5,        ,0,2019-10-05,73,76,F HERBINSEC FC 714       ,          ,0,0,7113.12,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201910,2050,1,2050    ,2799,        ,0,2019-10-05,73,76,F HERBINSEC FC 714       ,          ,2,714,0.00,40985.12,0                             ,0                             ,PROVEEDORES                   ,FUMIGACIONES HERBINSEC SRL    ,                              
600,201910,6003,1,        ,0,        ,0,2019-10-05,73,76,F HERBINSEC FC 714       ,          ,0,0,33872.00,0.00,0                             ,0                             ,FLETES INVERNADA              ,                              ,                              
600,201910,2050,1,2050    ,1031,        ,0,2019-10-07,12,13,J POGGI FC 3081          ,          ,0,0,14762.00,0.00,0                             ,0                             ,PROVEEDORES                   ,JORGE A POGGI                 ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,12,13,J POGGI FC 3081          ,8250      ,0,2118,0.00,14762.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2010,1,2010    ,8,        ,0,2019-10-07,40,42,VISA GAL VEC 07/10       ,          ,0,0,0.00,7319.88,0                             ,0                             ,OBLIGACIONES A PAGAR          ,VISA BUSSINES                 ,                              
600,201910,8520,1,8520    ,13,        ,0,2019-10-07,40,42,VISA GAL VEC 07/10       ,          ,0,0,7165.00,0.00,0                             ,0                             ,GASTOS OFICINA CAMPO          ,INTERNET                      ,                              
600,201910,9110,1,        ,0,        ,0,2019-10-07,40,42,VISA GAL VEC 07/10       ,          ,0,0,154.88,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,201910,2010,1,2010    ,8,        ,0,2019-10-07,142,147,BG VISA                  ,          ,0,0,7319.88,0.00,0                             ,0                             ,OBLIGACIONES A PAGAR          ,VISA BUSSINES                 ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,142,147,BG VISA                  ,          ,0,0,0.00,7319.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,2065,        ,0,2019-10-07,175,180,ZURICH                   ,          ,0,0,150.29,0.00,0                             ,0                             ,PROVEEDORES                   ,ZURICH                        ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,175,180,ZURICH                   ,          ,0,0,0.00,150.29,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,1023,        ,0,2019-10-07,176,181,MAPFRE                   ,          ,0,0,376.80,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,176,181,MAPFRE                   ,          ,0,0,0.00,376.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,1023,        ,0,2019-10-07,177,182,BG MAPFRE                ,          ,0,0,394.52,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,177,182,BG MAPFRE                ,          ,0,0,0.00,394.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,1023,        ,0,2019-10-07,178,183,BG MAPFRE                ,          ,0,0,788.71,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,178,183,BG MAPFRE                ,          ,0,0,0.00,788.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,1023,        ,0,2019-10-07,179,184,BG MAPFRE                ,          ,0,0,2821.52,0.00,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,179,184,BG MAPFRE                ,          ,0,0,0.00,2821.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,2065,        ,0,2019-10-07,180,185,BG ZURICH                ,          ,0,0,3449.56,0.00,0                             ,0                             ,PROVEEDORES                   ,ZURICH                        ,                              
600,201910,1020,1,1020    ,1,        ,0,2019-10-07,180,185,BG ZURICH                ,          ,0,0,0.00,3449.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201910,2050,1,2050    ,2561,        ,0,2019-10-07,181,186,BG AACREA                ,          ,0,0,5736.22,0.00,0                             ,0                             ,PROVEEDORES                   ,AACREA                        ,                              
