CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201107,1020,1,1020    ,1,        ,0,2011-07-19,167,118,MAPFRE                   ,2206      ,0,803,0.00,97.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-20,174,127,OR FC 11915              ,1713      ,0,255,0.00,98.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-20,173,123,GADUXVIAJE POSTE         ,1693      ,0,836,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-20,175,129,CORRAL FC 772            ,1714      ,0,256,0.00,564.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-20,176,139,AFIP RET REGGI           ,8516      ,0,24,0.00,685.84,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-20,171,17,CREA JUNIO 2011          ,8513      ,0,21,0.00,3617.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-20,172,21,CENTRO ACOP FC 16299     ,8518      ,0,26,0.00,914.76,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-21,183,137,EL CUYANO FC 16438/1608  ,8525      ,0,32,0.00,12416.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-21,187,163,GAL RURAL                ,          ,0,0,0.00,50.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,197,142,DECESARE FC 29818        ,1704      ,0,847,0.00,161.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,198,143,MEDIA LUNAJUN IO2011     ,2239      ,0,832,0.00,180.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,199,144,ENCOS FC 2504            ,8520      ,0,27,0.00,5079.53,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,200,145,PUEBLO CHICO FC 31217    ,1692      ,0,835,0.00,23507.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,201,146,CTI                      ,1723      ,0,283,0.00,670.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,202,147,DIESEL LANGE FC 32256    ,2225      ,0,818,0.00,905.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,193,136,TE                       ,2222      ,0,815,0.00,371.67,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,194,138,GAL RURAL                ,2237      ,0,830,0.00,84.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,195,140,AFIP ANT 3 B PERS        ,2214      ,0,810,0.00,5609.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,196,141,SERV FC 3485             ,1696      ,0,839,0.00,193.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-22,191,110,QUARIN FC 98547          ,2230      ,0,823,0.00,7961.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-25,205,182,MENSAJERA                ,2234      ,0,827,0.00,280.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-25,204,181,CREA FC  3527 JUNIO2011  ,2238      ,0,831,0.00,417.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-26,206,152,SAENZ                    ,          ,0,0,157716.44,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-27,209,151,ILDARRAZ A CTA FC 18818  ,1726      ,0,266,0.00,305661.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-27,210,153,CRESPO                   ,          ,0,0,296086.07,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,222,184,EBP JULIO2011            ,          ,0,0,0.00,5672.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,221,183,CLINICA ROBERS FC 2242   ,1697      ,0,840,0.00,1034.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,223,185,HG                       ,1699      ,0,842,0.00,8400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,224,186,CONG CREA FC 1609        ,1698      ,0,841,0.00,1300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,225,187,JAIME JULIO2011          ,1700      ,0,843,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,226,188,CUENCA                   ,1706      ,0,849,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,227,189,ASOC CRIA HER FC 9697 2 S,2235      ,0,828,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,228,190,DESAB FC 835/781         ,8530      ,0,36,0.00,7491.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,229,191,REGGI FC 13092           ,1703      ,0,846,0.00,13087.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,220,166,SAENZ                    ,          ,0,0,276649.68,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,235,233,GAL SIRCREB              ,          ,0,0,0.00,295.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,233,231,GAL IMP DEBITO           ,          ,0,0,0.00,4664.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-29,234,232,GAL IMP CREDITO          ,          ,0,0,0.00,3541.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,261,223,NEGRO LUIS FC 2691       ,          ,0,254,0.00,9543.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,254,135,SIGRA FC 34499/8         ,1715      ,0,257,0.00,23978.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,253,130,SIGRA FC 4851/4818       ,1716      ,0,258,0.00,2841.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,249,122,RUCAMALEN FC 9569/8/7/23/,1691      ,0,834,0.00,1874.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,247,120,RC FC 3148               ,2236      ,0,829,0.00,3539.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,248,121,AS FC MAYO2011           ,2240      ,0,833,0.00,14796.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,252,126,L FERNANDEZ FC 61        ,1702      ,0,845,0.00,3040.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,250,124,SILVESTRE FC 2891        ,1694      ,0,837,0.00,5707.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,1,        ,0,2011-07-30,251,125,EL GURRIA FC 1728/631    ,1695      ,0,838,0.00,2249.46,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-05,84,241,SANCHEZ                  ,          ,0,0,175.33,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-08,113,242,SIRCREB                  ,          ,0,0,0.00,8.60,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-08,111,236,SANCHEZ                  ,          ,0,0,15645.67,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-08,112,237,SIGRA                    ,          ,0,0,1560.61,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-22,192,113,PASTEUR                  ,4952      ,0,1498,0.00,25000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-29,236,238,BCO PCIA CC GASTO BCO    ,          ,0,0,0.00,89.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-29,237,239,BCO PCIA CC IMP DEB      ,          ,0,0,0.00,150.53,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,3,        ,0,2011-07-29,238,240,BCO PCIA CC IMP CRED     ,          ,0,0,0.00,104.28,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,9,11,RAQUEL                   ,8830      ,0,277,0.00,1300.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,10,12,HERNAN CRIA TER          ,8840      ,0,287,0.00,350.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,7,9,CAJA HERNAN CP 285       ,8838      ,0,285,0.00,2543.51,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,8,10,HERNAN FC 21             ,8839      ,0,286,0.00,10170.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,1,3,RIVERO JUNIO2011         ,8837      ,0,284,0.00,3911.03,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,2,4,CORONEL JUNI2011         ,8836      ,0,283,0.00,3444.04,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,3,5,LAZARO JUNIO2011         ,8835      ,0,282,0.00,4041.41,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,4,6,OLGUIN JUNIO2011         ,8834      ,0,281,0.00,3477.43,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,5,7,HERNAN JUNIO2011         ,8932      ,0,278,0.00,8730.26,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-01,6,8,ANA JUNIO2011            ,8831      ,0,280,0.00,1602.19,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-04,64,36,PASTEUR                  ,          ,0,0,25000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-05,73,47,OLGUIN INDEMN            ,8841      ,0,288,0.00,19626.88,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-06,87,46,OLGUIN LABORES           ,8842      ,0,289,0.00,4700.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-08,97,49,PERM DE MARC             ,8844      ,0,291,0.00,734.60,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-08,96,48,VET NORT/GUIAS           ,8843      ,0,290,0.00,2131.63,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-22,192,113,PASTEUR                  ,          ,0,0,25000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-28,213,95,VALLEJOS SDO JULIO2011   ,8847      ,0,298,0.00,2499.06,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201107,1020,1,1020    ,5,        ,0,2011-07-29,218,96,RIVERO SDO JULIO2011     ,8849      ,0,299,0.00,2402.95,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
