CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,201011,1020,1,1020    ,1,        ,0,2010-11-10,84,32,CENTRO ACOP FC 15749     ,483       ,0,554,0.00,319.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,90,41,DIESEL LANGE FC 26176    ,504       ,0,575,0.00,711.73,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,91,42,ZABALA FC 2375/443       ,493       ,0,564,0.00,1724.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,92,43,LUIS DEL RIO FC 155/6/7  ,491       ,0,562,0.00,2278.11,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,93,44,ENCOS FC 2320            ,494       ,0,565,0.00,3199.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,94,45,SINEGUB FC 5568          ,492       ,0,563,0.00,1832.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,95,50,AFIP                     ,44        ,0,545,0.00,1360.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,97,79,SAENZ                    ,          ,0,0,129311.02,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-11,96,70,VISA OCTUBRE 2010        ,484       ,0,555,0.00,8140.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,116,63,BCO PCIA CUENCA          ,48        ,0,549,0.00,4000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,118,65,AGROSERV PASTEUR         ,510       ,0,154,0.00,5172.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,119,66,OLEAG FINAL              ,          ,0,0,4824.30,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,117,64,AMX                      ,499       ,0,570,0.00,450.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,109,51,AFIP MORATORIA           ,45        ,0,546,0.00,167.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,110,52,MAPFRE                   ,50        ,0,551,0.00,69.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,106,47,HARRISON FC 860          ,497       ,0,568,0.00,7235.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,107,48,GONZALEZ JAVIER FC 2008  ,          ,0,0,0.00,598.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,108,49,OSDE                     ,          ,0,0,0.00,1300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,111,53,MAPFRE SEG               ,          ,0,0,0.00,96.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,112,54,SEG SEP OCTUBRE2010      ,47        ,0,548,0.00,223.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,113,55,DESAB                    ,503       ,0,574,0.00,10740.22,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,114,61,FAISAL FC 4              ,505       ,0,576,0.00,1153.62,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-15,105,46,E CABALEIRO FC 573       ,481       ,0,552,0.00,1580.26,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-16,123,184,GAL CHEQ                 ,          ,0,0,0.00,145.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-18,128,81,A EXPRESS NOV2010        ,485       ,0,556,0.00,4771.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-18,127,72,AS SEP2010               ,          ,0,566,0.00,9962.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-20,133,2,EL GURRIA A CTA          ,3872      ,0,487,0.00,4123.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-22,134,1,COOP DE C TEJ FC 2562    ,3690      ,0,883,0.00,11961.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-23,136,86,FF ONDOS                 ,3696      ,0,157,0.00,350.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-23,135,84,ING BRUTOS OCTUBRE 2010  ,2417      ,0,163,0.00,822.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-23,137,95,CREA NOV 2010            ,523       ,0,590,0.00,2796.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-23,138,128,SDO EBP/MENS/V           ,6511      ,0,596,0.00,5607.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-23,139,145,AS FC OCTUBRE 2010       ,522       ,0,589,0.00,9123.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-23,140,146,EL GURRIA FC 367/1623    ,521       ,0,588,0.00,1187.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,160,127,SIGRA VILLEGAS FC 37463  ,519       ,0,586,0.00,3774.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,159,126,BERTHE FC 3757           ,2414      ,0,160,0.00,284.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,150,117,BCO PASTEUR              ,3665      ,0,128,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,151,118,BCO PCIA PASTEUR         ,3675      ,0,137,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,152,119,DIESEL LANGE FC 26562    ,524       ,0,581,0.00,228.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,153,120,ASOC ARG DE POLO FC 8525 ,517       ,0,585,0.00,700.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,154,121,DAMIAN POGGI             ,528       ,0,585,0.00,1900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,155,122,HG DICIEMBRE             ,6514      ,0,599,0.00,8400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,156,123,COOP DE TEJ              ,512       ,0,580,0.00,1513.92,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,157,124,ENCOS FC 2352            ,527       ,0,594,0.00,1509.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,146,113,CORRAL FC 653            ,2415      ,0,161,0.00,401.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,148,115,CASADO FC 1466           ,2416      ,0,162,0.00,1918.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,149,116,THYSEN PLASTIC A CUENTA  ,6518      ,0,602,0.00,2710.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-25,169,180,PASTEUR                  ,0529      ,0,0,0.00,15000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-26,174,181,SAENZ                    ,          ,0,0,110194.55,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-26,171,135,R CALLES FC 280          ,2413      ,0,159,0.00,188.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,184,138,FLENI DONACION           ,3695      ,0,156,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,185,140,LUIS DEL RIO FC 10337    ,526       ,0,593,0.00,1204.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,186,141,JAIME NOV2010            ,6512      ,0,597,0.00,8500.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,187,142,ZABALA  FC 22707/779/848/,525       ,0,592,0.00,6499.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,188,147,LUIS ESCUDERO FC 15439   ,520       ,0,587,0.00,2033.53,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,189,148,ELCIENTO DOS FC 355      ,242       ,0,158,0.00,1107.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,190,150,DESAB                    ,515       ,0,583,0.00,27021.18,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,191,182,BCO GAL IMP DEB          ,          ,0,0,0.00,1550.11,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,192,183,GAL IMP CRED             ,          ,0,0,0.00,1854.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-29,193,186,GAL SIRCREB              ,          ,0,0,0.00,154.53,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,1,        ,0,2010-11-30,203,87,AFTOSA                   ,3694      ,0,882,0.00,9860.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201011,1020,1,1020    ,3,        ,0,2010-11-02,29,11,OLEAG                    ,          ,0,0,1592.25,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201011,1020,1,1020    ,3,        ,0,2010-11-15,115,62,BCO PASTEUR              ,4941      ,0,1488,0.00,2500.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201011,1020,1,1020    ,3,        ,0,2010-11-29,194,187,BPCC IMP DEB             ,          ,0,0,0.00,15.46,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201011,1020,1,1020    ,3,        ,0,2010-11-29,195,188,BPCC IMP CRED            ,          ,0,0,0.00,19.10,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201011,1020,1,1020    ,3,        ,0,2010-11-29,196,189,BCO PCIA CC GB           ,          ,0,0,0.00,78.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201011,1020,1,1020    ,3,        ,0,2010-11-29,197,190,BCO PCIA CC SIRCREB      ,          ,0,0,0.00,1.40,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-10,88,90,EL VERGEL FC 8374        ,9854      ,0,885,0.00,1014.93,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-11,98,88,"HERNA CAJA CP ,883 PÁSTEU",8739      ,0,883,0.00,1317.72,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-12,103,89,RIVERO OCTUBRE 2010      ,8740      ,0,884,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-15,115,62,BCO PASTEUR              ,          ,0,0,2500.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-25,169,180,PASTEUR                  ,          ,0,0,15000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-25,150,117,BCO PASTEUR              ,          ,0,0,1500.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-25,151,118,BCO PCIA PASTEUR         ,          ,0,0,1500.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-29,178,96,HERNAN  SDO NOV 2010     ,8741      ,0,901,0.00,4715.92,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-29,179,97,PIERCAMILLO NOV2010      ,8742      ,0,902,0.00,1019.56,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-29,180,98,OLGUIN NOV 2010          ,          ,0,0,0.00,2045.59,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-29,181,99,LAZARO NOV 2010          ,          ,0,0,0.00,2209.28,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-29,182,100,CORONEL NOV 2010         ,8745      ,0,905,0.00,2106.77,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-29,183,101,RIVERO OCTUBRE2010       ,8746      ,0,886,0.00,1600.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-30,207,191,BCO PCIA PASTEUR IMP DEB ,          ,0,0,0.00,121.77,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-30,208,192,BCO PCIA PASTEUR IMP CRED,          ,0,0,0.00,123.10,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-30,209,193,BP GB                    ,          ,0,0,0.00,99.50,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,5,        ,0,2010-11-30,210,194,BPP SIRCREB              ,          ,0,0,0.00,10.10,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-03,57,206,BAPRO                    ,          ,0,0,0.00,15.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-11,101,202,VISA CORP                ,          ,0,0,0.00,4319.85,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-15,116,63,BCO PCIA CUENCA          ,          ,0,0,4000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-29,200,205,IMP DEB/CRED             ,          ,0,0,0.00,54.24,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-29,198,203,BCO PCIA CUENCA GB       ,          ,0,0,0.00,82.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-29,199,204,BCO PCIA CUENCA SIRCREB  ,          ,0,0,0.00,2.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1020,1,1020    ,8,        ,0,2010-11-29,201,207,PCIA SEG                 ,          ,0,0,0.00,627.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
90,201011,1050,1,1050    ,104,        ,0,2010-11-25,160,127,SIGRA VILLEGAS FC 37463  ,          ,0,0,3774.45,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
90,201011,1050,1,1050    ,114,        ,0,2010-11-02,29,11,OLEAG                    ,          ,0,0,0.00,1592.25,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
90,201011,1050,1,1050    ,114,        ,0,2010-11-02,28,3,OLEAG SOJA               ,          ,0,0,0.00,59704.16,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
90,201011,1050,1,1050    ,114,        ,0,2010-11-02,32,25,OLEA RET IVA 351315      ,          ,2010,351,0.00,5095.20,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
