CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,201201,1050,1,1050    ,114,        ,0,2012-01-01,0,150,OLEA FC 5005             ,          ,58,5005,0.00,16457.07,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
90,201201,1050,1,1050    ,114,        ,0,2012-01-21,0,124,OLEAD FC 5293            ,          ,58,5293,0.00,15695.65,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
90,201201,1050,1,1050    ,114,        ,0,2012-01-25,0,151,OLEA  A CTA FC 5293      ,          ,0,0,15000.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
90,201201,1060,1,1060    ,1,        ,0,2012-01-05,0,11,CRESPO                   ,          ,0,0,0.00,2355.32,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
90,201201,1060,1,1060    ,1,        ,0,2012-01-05,0,20,CRESPO                   ,          ,0,0,0.00,139664.93,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
90,201201,1060,1,1060    ,1,        ,0,2012-01-12,0,26,CRESPO                   ,          ,0,0,0.00,161189.19,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
90,201201,1060,1,1060    ,1,        ,0,2012-01-12,0,155,CRESPO RET GAN 47        ,          ,0,0,0.00,3000.45,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
90,201201,1060,1,1060    ,12,        ,0,2012-01-06,0,13,SAENZ                    ,          ,0,0,0.00,159274.88,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
90,201201,1060,1,1060    ,12,        ,0,2012-01-09,0,22,SAEN LQ 60604            ,          ,9,60604,275970.02,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
90,201201,1060,1,1060    ,12,        ,0,2012-01-17,0,42,SAENZ LQ 60675           ,          ,9,60675,148122.52,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
90,201201,1060,1,1060    ,12,        ,0,2012-01-24,0,43,SAENZ LQ                 ,          ,9,0,282395.55,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
90,201201,1060,1,1060    ,12,        ,0,2012-01-27,0,41,SAENZ                    ,          ,0,0,0.00,275970.02,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
90,201201,1080,1,IVA     ,2,        ,0,2012-01-12,0,35,SIGRA FC 2627            ,          ,0,0,507.94,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
90,201201,1080,1,IVA     ,2,        ,0,2012-01-12,0,27,WILLANS ANDRES FC 309    ,          ,0,0,378.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
90,201201,1080,1,IVA     ,2,        ,0,2012-01-13,0,133,DESAB FC 4904            ,          ,0,0,19.92,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
90,201201,1080,1,IVA     ,2,        ,0,2012-01-16,0,75,CORRAL FC 865            ,          ,0,0,54.73,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
90,201201,1080,1,IVA     ,2,        ,0,2012-01-20,0,147,DESAB SA FC 5021         ,          ,0,0,31.02,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-01,0,87,CECT FC 635936           ,          ,0,0,164.14,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-01,0,88,CECT FC 635934           ,          ,0,0,47.41,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-01,0,89,CECT FC 635935           ,          ,0,0,16.38,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-04,0,60,AMX FC 633416            ,          ,0,0,77.05,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-09,0,30,COOP DE TRES ALG F139634 ,          ,0,0,7.83,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-09,0,29,COOP DE TRES AL FC 139650,          ,0,0,71.29,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-17,0,137,TA FC 792384             ,          ,0,0,24.43,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-17,0,139,TA FC 1430               ,          ,0,0,35.96,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-17,0,141,CETA FC 140721           ,          ,0,0,8.82,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,4,        ,0,2012-01-19,0,140,CETA FC 140737           ,          ,0,0,45.71,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,136,RC FC 65                 ,          ,0,0,672.55,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,148,DESAB NC AJUSTE FC 534   ,          ,0,0,0.00,550.91,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,149,DESAB NC 534 20/07       ,          ,0,0,0.00,550.91,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,150,OLEA FC 5005             ,          ,0,0,2787.08,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,152,OLEA ND 5911             ,          ,0,0,2.03,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,169,BS AS FC 12943           ,          ,0,0,60.75,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
90,201201,1080,1,IVA     ,5,        ,0,2012-01-01,0,157,CIRAT SA FC 70005        ,          ,0,0,36.08,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
