CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,9,47,DEL RIO FC 145/177       ,3346      ,0,951,0.00,831.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,10,50,QUARIN FC 89             ,7667      ,0,604,0.00,8466.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,11,52,DESAB FC 2187            ,3338      ,0,344,0.00,34.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,12,55,ZABALA FC SEP/11         ,3334      ,0,341,0.00,9998.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,28,100,BCO GAL IMP DEB OCT/11   ,          ,0,0,0.00,1977.82,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,29,101,BCO GAL IMP CRED         ,          ,0,0,0.00,630.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-01,30,102,BCO GAL SIRCREB          ,          ,0,0,0.00,52.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,52,57,CERT ANSES HG            ,3326      ,0,334,0.00,391.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,53,58,RODRIGUEZ FC 268         ,3328      ,0,336,0.00,97.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,50,53,MEDIA LUNA OCT/2011      ,3335      ,0,342,0.00,180.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,51,54,RURAL TEC FC 12456       ,3336      ,0,343,0.00,658.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,49,48,AGROS PASTEUR FC 60085   ,3324      ,0,332,0.00,234.98,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,48,43,CORRAL FC 819            ,3344      ,0,349,0.00,624.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,47,41,J ALONSO FC 3444         ,3345      ,0,350,0.00,167.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,39,18,F FONDOS                 ,7665      ,0,602,0.00,350.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,40,19,TELEFONICA               ,3322      ,0,331,0.00,260.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,41,20,A VERROCHIO FC 413       ,3327      ,0,335,0.00,2400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,42,21,JAIME OCTUBRE 2011       ,7660      ,0,197,0.00,7000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,43,22,SDO OCT2011              ,7661      ,0,198,0.00,5392.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,44,23,JOCKEY 10/2011           ,7663      ,0,200,0.00,844.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,45,24,PASTEUR                  ,3349      ,0,954,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,46,25,DRA BULLEJOS SELLADO     ,7664      ,0,601,0.00,176.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,34,6,MONOT 10/2011            ,7649      ,0,188,0.00,390.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,35,9,J DE PAZ                 ,7654      ,0,193,0.00,634.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,36,14,POGGI FC 5873            ,3329      ,0,337,0.00,1712.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,37,15,RUCAMALEN FC 30499       ,3331      ,0,338,0.00,3259.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-02,38,16,AACREA FC 107627         ,3339      ,0,345,0.00,417.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-03,59,13,TINO LIMP/BAUL           ,7662      ,0,199,0.00,230.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-03,56,10,UATRE OCT 2011           ,7656      ,0,195,0.00,351.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-03,57,11,FONDO SEP OCT2011        ,7659      ,0,196,0.00,263.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-03,58,12,C SOC OCTUBRE 2011       ,3350      ,0,955,0.00,12114.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-03,60,51,CUENCA                   ,7666      ,0,603,0.00,6000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-04,62,27,OLEA FINAL               ,          ,0,0,1165.97,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-04,63,28,OLEAG FINAL              ,          ,0,0,4708.38,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-04,72,202,ASOC CRIAD 4 /2011       ,3332      ,0,0,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-04,73,203,SAENZ                    ,          ,0,0,135102.54,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-05,74,5,BOTIJA ALQ OCT /2011     ,1230      ,0,139,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-05,75,49,MARTINDALE OCT/11        ,3321      ,0,330,0.00,8395.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-07,76,31,AACREA FC 9041           ,3359      ,0,963,0.00,417.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-07,80,116,A EXPRESS                ,          ,0,0,0.00,4309.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-08,86,68,MAPFRE                   ,          ,0,0,0.00,419.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-08,87,69,MAPFRE                   ,          ,0,0,0.00,633.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-08,84,26,OLEAG FINAL              ,          ,0,0,5349.97,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,90,29,JUAN OCTUBRE/11          ,3963      ,0,967,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,91,30,TEL DE ARG               ,3362      ,0,966,0.00,542.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,92,32,REEPADR                  ,3357      ,0,961,0.00,390.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,93,33,AUT OCT/2011             ,3353      ,0,957,0.00,1170.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,94,34,FRANQUEO/TNNOR/RESMA     ,3358      ,0,962,0.00,485.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,96,36,20305.20                 ,3355      ,0,959,0.00,20305.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,97,37,MAPFRE                   ,3365      ,0,969,0.00,64.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-09,95,35,MOTO A AVELLANEDA        ,3352      ,0,956,0.00,75.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-11,106,204,BCO GAL CHEQ             ,          ,0,0,0.00,96.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-14,107,74,COOP DE TRES AL          ,3361      ,0,965,0.00,422.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-14,108,75,EL GURRIA FC 751/96      ,3360      ,0,964,0.00,2252.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-14,109,86,COOP DE C TEJ            ,3964      ,0,968,0.00,1950.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-15,114,56,CASADO FC 1818           ,3323      ,0,339,0.00,2144.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-15,125,205,BCO GAL OSDE             ,          ,0,0,0.00,1672.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-16,142,142,AUTONORT                 ,6306      ,0,632,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-16,127,80,IIBB OCTUBRE2011         ,1199      ,0,112,0.00,338.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-16,128,82,BCO PCIA PASTEUR         ,7650      ,0,189,0.00,15000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-17,147,91,BCO GAL CHEQ             ,          ,0,0,0.00,290.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-17,150,206,BCO GAL IIBB             ,          ,0,0,0.00,3.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-18,151,4,CREA ENERO 2011          ,7643      ,0,182,0.00,2796.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,169,226,ENCOS FC 2663            ,3367      ,0,971,0.00,6578.61,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,163,141,OSDE                     ,7677      ,0,610,0.00,1337.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,160,135,AMX FC 458088            ,7675      ,0,608,0.00,1035.96,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,161,139,E FORNIELES FC 849       ,7672      ,0,605,0.00,70.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,162,140,E FORNIELES FC 809       ,7678      ,0,611,0.00,420.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,156,129,A EXPRESS                ,3445      ,0,625,0.00,5500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,157,131,PASTEUR                  ,3444      ,0,624,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,158,132,REEMP                    ,7679      ,0,612,0.00,200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-21,165,144,SANTA FE COM FC5 887     ,1211      ,0,975,0.00,158.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-22,173,161,SERVICOOP FC 2663        ,3368      ,0,972,0.00,274.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-22,174,163,ESCUDERO FC 16706        ,3370      ,0,974,0.00,745.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-22,175,207,BCO GAL CERT FIRMA       ,          ,0,0,0.00,60.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-22,170,114,SAENZ                    ,          ,0,0,156213.66,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-23,178,115,ZUBIRI                   ,          ,0,0,91000.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-23,179,165,JOYERIA BARTOLI          ,3451      ,0,633,0.00,1490.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,186,166,SDO EBP NOV11            ,3457      ,0,638,0.00,5932.22,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,187,167,HG DIC                   ,3432      ,0,14,0.00,8400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,190,170,AE DON ROB SALDO         ,1212      ,0,976,0.00,1833.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,191,171,LLERENA EXP OCT2011      ,7674      ,0,607,0.00,198.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,196,210,AUTONORT CHEQUE 3482     ,3482      ,0,0,0.00,127000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,194,196,F FONDOS                 ,3458      ,0,639,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-25,185,17,AS FC SEP/2011           ,3325      ,0,333,0.00,6548.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-29,199,209,SAENZ                    ,          ,0,0,143206.80,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,225,213,BCO GAL IIBB             ,          ,0,0,0.00,5.46,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,224,212,BCO GAL GB               ,          ,0,0,0.00,330.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,232,225,BCO GAL SIRCREB          ,          ,0,0,0.00,5904.22,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,230,223,BCO GAL IMP DEBITO       ,          ,0,0,0.00,2254.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,231,224,BCO GAL IMP CREDITO      ,          ,0,0,0.00,3220.49,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,219,183,POGGI FC 5909            ,3699      ,0,651,0.00,1712.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,218,182,JUAN GAVIÑA              ,3439      ,0,621,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,220,185,JOCKEY CLUB 11/2011      ,3452      ,0,634,0.00,726.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,215,164,AS FC OCTUBRE2011        ,1213      ,0,977,0.00,6481.63,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,214,162,PONTIGGIA FC 37771       ,3369      ,0,973,0.00,1399.07,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,205,149,CARLOS CODON FC 5        ,3446      ,0,626,0.00,1171.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,207,151,CASADO FC 1858           ,3449      ,0,629,0.00,2739.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,209,154,CORRAL FC 835            ,3447      ,0,627,0.00,500.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,211,156,DIEGO HNOS FC 15369      ,3448      ,0,628,0.00,189.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,212,158,CREA NOV 2011            ,7673      ,0,606,0.00,4095.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,213,159,OR FC 12235/329          ,3366      ,0,970,0.00,1888.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,203,145,SIGRA VILLEGAS FC 044/987,1214      ,0,631,0.00,45129.82,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,1,        ,0,2011-11-30,204,147,RUCAMALEN FC 30607       ,3450      ,0,630,0.00,8788.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201111,1020,1,1020    ,3,        ,0,2011-11-01,16,78,BCO PCIA CC GB           ,          ,0,0,0.00,89.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201111,1020,1,1020    ,3,        ,0,2011-11-01,17,79,SANCHEZ                  ,          ,0,0,126.70,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201111,1020,1,1020    ,3,        ,0,2011-11-01,14,76,BCO PCIA IMP DEB         ,          ,0,0,0.00,0.53,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201111,1020,1,1020    ,3,        ,0,2011-11-01,15,77,BCO PCIA IMP CRED        ,          ,0,0,0.00,1.10,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201111,1020,1,1020    ,3,        ,0,2011-11-04,66,63,CARGILL                  ,          ,0,0,57.09,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201111,1020,1,1020    ,3,        ,0,2011-11-21,159,133,CUENCA                   ,4957      ,0,203,0.00,3000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-02,45,24,PASTEUR                  ,          ,0,0,5000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-03,61,59,ACOSTA PLOMERO FC 63     ,8834      ,0,550,0.00,1140.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-04,64,60,GATICA SEMB              ,8837      ,0,553,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-04,65,61,FARMACIA                 ,8836      ,0,552,0.00,108.57,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-15,117,118,ALONSO FC 3455           ,8840      ,0,0,0.00,160.06,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-15,118,119,CALLES FC 442/105        ,8839      ,0,555,0.00,547.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-15,119,121,TRACTOR SIEMBRA SOJA /MAI,8841      ,0,557,0.00,2870.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-15,122,124,CAJA HERNAN  CP 561      ,          ,0,0,0.00,1723.33,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-15,126,244,DIESEL LANGE FC 34318    ,8842      ,0,558,0.00,943.95,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-16,128,82,BCO PCIA PASTEUR         ,          ,0,0,15000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-17,149,126,NATALIA 3 DIAS           ,8844      ,0,560,0.00,300.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-17,148,125,RAQUEL 13 DIAS           ,8843      ,0,559,0.00,1560.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-21,157,131,PASTEUR                  ,          ,0,0,5000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-22,171,120,CARLOS LLANOS FC 322     ,8838      ,0,554,0.00,8640.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201111,1020,1,1020    ,5,        ,0,2011-11-23,177,1,EL TRIANGULO A CTA FC 193,9886      ,0,515,0.00,4878.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
