CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,167,AS FC 22784              ,          ,2,2784,0.00,1649.07,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,8090,1,8090    ,6,        ,0,2020-11-01,0,167,AS FC 22784              ,          ,0,0,1425.02,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,OTROS                         ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-01,0,168,AS FC 22735              ,          ,0,0,2671.96,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,168,AS FC 22735              ,          ,2,22375,0.00,17609.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,168,AS FC 22735              ,          ,0,0,1500.00,0.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,7010,1,7010    ,2,        ,0,2020-11-01,0,168,AS FC 22735              ,          ,0,0,13437.04,0.00,0                             ,0                             ,TRACTORES                     ,LUBRICANTES                   ,                              
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,169,AS FC 22375              ,          ,2,22775,0.00,1500.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,1080,1,IVA     ,2,        ,0,2020-11-01,0,169,AS FC 22375              ,          ,0,0,142.53,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202011,8090,1,8090    ,4,        ,0,2020-11-01,0,169,AS FC 22375              ,          ,0,0,1357.47,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,GAS                           ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-01,0,170,AS FC 22722              ,          ,0,0,781.66,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,170,AS FC 22722              ,          ,2,22722,0.00,11188.20,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,170,AS FC 22722              ,          ,0,0,5600.00,0.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,7010,1,7010    ,2,        ,0,2020-11-01,0,170,AS FC 22722              ,          ,0,0,4806.54,0.00,0                             ,0                             ,TRACTORES                     ,LUBRICANTES                   ,                              
700,202011,2050,1,2050    ,1001,        ,0,2020-11-01,0,171,AS FC 22722              ,          ,2,22722,0.00,5600.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202011,1080,1,IVA     ,2,        ,0,2020-11-01,0,171,AS FC 22722              ,          ,0,0,532.13,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202011,8090,1,8090    ,4,        ,0,2020-11-01,0,171,AS FC 22722              ,          ,0,0,5067.87,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,GAS                           ,                              
700,202011,2050,1,2050    ,2442,        ,0,2020-11-01,0,176,AC FC 413                ,          ,3,413,0.00,8700.22,0                             ,0                             ,PROVEEDORES                   ,ARTURO CORRAL                 ,                              
700,202011,1080,1,IVA     ,2,        ,0,2020-11-01,0,176,AC FC 413                ,          ,0,0,826.72,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202011,6405,1,        ,0,        ,0,2020-11-01,0,176,AC FC 413                ,          ,0,0,1740.00,0.00,0                             ,0                             ,MANUTENCION GANADERIA         ,                              ,                              
700,202011,7030,1,7030    ,4,        ,0,2020-11-01,0,176,AC FC 413                ,          ,0,0,1305.00,0.00,0                             ,0                             ,PERSONAL EMPRESA MAQUINARIA   ,MANUTENCION                   ,                              
700,202011,8080,1,8080    ,1,        ,0,2020-11-01,0,176,AC FC 413                ,          ,0,0,4828.50,0.00,0                             ,0                             ,OTROS GASTOS CASCO            ,ALIMENTACION CHALET           ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-01,0,178,D LANGE FC 35382         ,          ,0,0,8752.25,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,2295,        ,0,2020-11-01,0,178,D LANGE FC 35382         ,          ,55,35382,0.00,50429.65,0                             ,0                             ,PROVEEDORES                   ,DIESEL LANGE SRL              ,                              
700,202011,7010,1,7010    ,3,        ,0,2020-11-01,0,178,D LANGE FC 35382         ,          ,0,0,41677.40,0.00,0                             ,0                             ,TRACTORES                     ,REPUESTOS REPARACIONES        ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-01,0,180,BG GB                    ,          ,0,0,78.96,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-01,0,180,BG GB                    ,          ,0,1,0.00,454.86,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,9110,1,        ,0,        ,0,2020-11-01,0,180,BG GB                    ,          ,0,0,375.90,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,7,SERVICOOPSA FC 43454     ,          ,0,0,607.44,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,2469,        ,0,2020-11-02,0,7,SERVICOOPSA FC 43454     ,          ,4,43454,0.00,3500.00,0                             ,0                             ,PROVEEDORES                   ,SERVI COOP SA                 ,                              
700,202011,9010,1,9010    ,16,        ,0,2020-11-02,0,7,SERVICOOPSA FC 43454     ,          ,0,0,2892.56,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,INTERNET                      ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,48,CER DON NINO FC 13279    ,          ,0,0,421.87,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,2446,        ,0,2020-11-02,0,48,CER DON NINO FC 13279    ,          ,37,3279,0.00,2860.87,0                             ,0                             ,PROVEEDORES                   ,CEREALES DON NINO SA          ,                              
700,202011,8060,1,8060    ,1,        ,0,2020-11-02,0,48,CER DON NINO FC 13279    ,          ,0,0,2439.00,0.00,0                             ,0                             ,CAMIONETA TOYOTA 2017         ,COMBUSTIBLE                   ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,62,P PREST FC 11582         ,          ,0,0,1395.54,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,2349,        ,0,2020-11-02,0,62,P PREST FC 11582         ,          ,7029,11582,0.00,8771.99,0                             ,0                             ,PROVEEDORES                   ,PINTURERIAS PRESTIGIO         ,                              
700,202011,8050,1,8050    ,2,        ,0,2020-11-02,0,62,P PREST FC 11582         ,          ,0,0,7376.45,0.00,0                             ,0                             ,MANTENIMIENTO BIENES USO      ,EDIFICIOS Y GALPONES          ,                              
700,202011,2050,1,2050    ,2349,        ,0,2020-11-02,0,63,P PREST FC 11582         ,          ,0,0,8771.99,0.00,0                             ,0                             ,PROVEEDORES                   ,PINTURERIAS PRESTIGIO         ,                              
700,202011,1160,1,1160    ,20,        ,0,2020-11-02,0,63,P PREST FC 11582         ,          ,0,0,0.00,8771.99,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,64,VET SAN MARTIN FC 2991   ,          ,0,0,507.49,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,2290,        ,0,2020-11-02,0,64,VET SAN MARTIN FC 2991   ,          ,4,2991,0.00,2924.10,0                             ,0                             ,PROVEEDORES                   ,VETERINARIA SAN MARTIN SA     ,                              
700,202011,6901,1,6901    ,1,        ,0,2020-11-02,0,64,VET SAN MARTIN FC 2991   ,          ,0,0,2416.61,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202011,2050,1,2050    ,2290,        ,0,2020-11-02,0,65,VET SAN MARTIN FC 2931   ,          ,0,0,2924.10,0.00,0                             ,0                             ,PROVEEDORES                   ,VETERINARIA SAN MARTIN SA     ,                              
700,202011,1160,1,1160    ,20,        ,0,2020-11-02,0,65,VET SAN MARTIN FC 2931   ,          ,0,0,0.00,2924.10,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,94,QUARIN FC 135482         ,          ,0,0,19430.71,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1089,        ,0,2020-11-02,0,94,QUARIN FC 135482         ,          ,1,135482,0.00,135765.95,0                             ,0                             ,PROVEEDORES                   ,QUARIN Y CIA SRL              ,                              
700,202011,7010,1,7010    ,1,        ,0,2020-11-02,0,94,QUARIN FC 135482 2000L   ,          ,0,0,116335.24,0.00,0                             ,0                             ,TRACTORES                     ,GAS OIL                       ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,166,BG GB                    ,          ,0,0,491.40,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-02,0,166,BG GB                    ,          ,0,1,0.00,2901.60,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,1120,1,        ,0,        ,0,2020-11-02,0,166,BG GB                    ,          ,0,0,70.20,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
700,202011,9110,1,        ,0,        ,0,2020-11-02,0,166,BG GB                    ,          ,0,0,2340.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-02,0,179,BG GB                    ,          ,0,0,69.72,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-02,0,179,BG GB                    ,          ,0,1,0.00,401.72,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,9110,1,        ,0,        ,0,2020-11-02,0,179,BG GB                    ,          ,0,0,332.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-02,0,191,BG GB                    ,          ,0,0,2901.60,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-02,0,191,BG GB                    ,          ,0,0,0.00,2901.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-02,0,192,BG GB                    ,          ,0,0,401.72,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-02,0,192,BG GB                    ,          ,0,0,0.00,401.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,9020,1,9020    ,1,        ,0,2020-11-02,0,193,BG IIBB                  ,          ,0,0,23.40,0.00,0                             ,0                             ,IMPUESTOS                     ,INGRESOS BRUTOS               ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-02,0,193,BG IIBB                  ,          ,0,0,0.00,23.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-02,0,194,BG GB                    ,          ,0,0,454.96,0.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-02,0,194,BG GB                    ,          ,0,0,0.00,454.96,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,2020,1,        ,0,        ,0,2020-11-02,0,201,ENRIQUE OCT20            ,          ,0,0,43043.00,0.00,0                             ,0                             ,SUELDOS Y JORNALES A PAGAR    ,                              ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-02,0,201,ENRIQUE OCT20            ,          ,0,0,0.00,43043.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,1050,1,1050    ,124,        ,0,2020-11-03,0,1,COFCO FC 61704/SALDO8348 ,          ,0,0,369723.40,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-03,0,1,COFCO FC 61704/SALDO8348 ,          ,0,0,0.00,369723.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,6005,1,        ,0,        ,0,2020-11-03,0,4,MCTEJEDOR                ,          ,0,0,4962.00,0.00,0                             ,0                             ,GUIAS INVERNADA               ,                              ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-03,0,4,MCTEJEDOR                ,          ,0,0,0.00,4962.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,1160,1,1160    ,42,        ,0,2020-11-03,0,5,JUAN                     ,          ,0,0,7500.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-03,0,5,JUAN                     ,          ,0,0,0.00,7500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,1060,1,1060    ,1,        ,0,2020-11-03,0,6,CRESPO LQ 2210           ,          ,21,2210,1891007.77,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202011,1090,1,IVA     ,2,        ,0,2020-11-03,0,6,CRESPO LQ 2210           ,          ,0,0,0.00,180938.33,0                             ,0                             ,IVA VENTAS                    ,"IVA_10,5                      ",                              
700,202011,6001,1,        ,0,        ,0,2020-11-03,0,6,CRESPO LQ 2210           ,          ,0,0,0.00,1758390.00,0                             ,0                             ,VTA HACIENDA INVERNADA        ,                              ,                              
700,202011,6007,1,        ,0,        ,0,2020-11-03,0,6,CRESPO LQ 2210           ,          ,0,0,35167.80,0.00,0                             ,0                             ,OTROS GASTOS VTA. INVERNADA   ,                              ,                              
700,202011,6002,1,6002    ,1,        ,0,2020-11-03,0,6,CRESPO LQ 2210           ,          ,0,0,1934.23,0.00,0                             ,0                             ,INGRESOS BRUTOS INVERNADA     ,CAPITAL                       ,                              
700,202011,6002,1,6002    ,2,        ,0,2020-11-03,0,6,CRESPO LQ 2210           ,          ,0,0,11218.53,0.00,0                             ,0                             ,INGRESOS BRUTOS INVERNADA     ,PROVINCIA                     ,                              
700,202011,2050,1,2050    ,2446,        ,0,2020-11-03,0,49,CER DON NINO FC 13279    ,          ,0,0,2860.87,0.00,0                             ,0                             ,PROVEEDORES                   ,CEREALES DON NINO SA          ,                              
700,202011,1160,1,1160    ,20,        ,0,2020-11-03,0,49,CER DON NINO FC 13279    ,          ,0,0,0.00,2860.87,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-03,0,104,P  PRIETO FC 2503        ,          ,0,0,39823.56,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,2584,        ,0,2020-11-03,0,104,P  PRIETO FC 2503        ,          ,2,2503,0.00,229459.56,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
700,202011,6901,1,6901    ,1,        ,0,2020-11-03,0,104,P  PRIETO FC 2503        ,          ,0,0,189636.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-03,0,181,BG GB                    ,          ,0,0,25.20,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1039,        ,0,2020-11-03,0,181,BG GB                    ,          ,0,2,0.00,145.20,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202011,9110,1,        ,0,        ,0,2020-11-03,0,181,BG GB                    ,          ,0,0,120.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202011,1160,1,1160    ,42,        ,0,2020-11-03,0,195,MAIA NOV20               ,          ,0,0,27233.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-03,0,195,MAIA NOV20               ,          ,0,0,0.00,27233.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-04,0,131,MAPFRE POL 1717663       ,          ,0,0,3148.91,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202011,2050,1,2050    ,1023,        ,0,2020-11-04,0,131,MAPFRE POL 1717663       ,          ,100,1717663,0.00,18308.67,0                             ,0                             ,PROVEEDORES                   ,MAFRE ACONCAGUA CIA SEGUR     ,                              
700,202011,9020,1,9020    ,2,        ,0,2020-11-04,0,131,MAPFRE POL 1717663       ,          ,0,0,164.94,0.00,0                             ,0                             ,IMPUESTOS                     ,IMPUESTOS VARIOS              ,                              
700,202011,8010,1,8010    ,3,        ,0,2020-11-04,0,131,MAPFRE POL 1717663       ,          ,0,0,14994.82,0.00,0                             ,0                             ,PERSONAL ESTRUCTURA CAMPO     ,SEGUROS                       ,                              
700,202011,7030,1,7030    ,7,        ,0,2020-11-04,0,152,ELVIO RAMIREZ LAB        ,          ,0,0,33667.92,0.00,0                             ,0                             ,PERSONAL EMPRESA MAQUINARIA   ,OTROS GASTOS                  ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-04,0,152,ELVIO RAMIREZ LAB        ,          ,0,0,0.00,33667.92,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,6003,1,        ,0,        ,0,2020-11-04,0,196,BG SENASA                ,          ,0,0,4187.25,0.00,0                             ,0                             ,FLETES INVERNADA              ,                              ,                              
700,202011,1020,1,1020    ,1,        ,0,2020-11-04,0,196,BG SENASA                ,          ,0,0,0.00,4187.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202011,9110,1,        ,0,        ,0,2020-11-04,0,230,BPC GB PROC              ,          ,0,0,80.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202011,1020,1,1020    ,8,        ,0,2020-11-04,0,230,BPC GB PROC              ,          ,0,0,0.00,80.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
700,202011,9120,1,        ,0,        ,0,2020-11-04,0,231,BPC INT PROC             ,          ,0,0,2898.29,0.00,0                             ,0                             ,INTERESES PAGADOS             ,                              ,                              
700,202011,1020,1,1020    ,8,        ,0,2020-11-04,0,231,BPC INT PROC             ,          ,0,0,0.00,2898.29,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
700,202011,1080,1,IVA     ,5,        ,0,2020-11-05,0,56,BS AS FC 25652           ,          ,0,0,589.36,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
