CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
500,201902,1020,1,1020    ,1,        ,0,2019-02-12,87,52,EXP JUAN ENERO           ,7422      ,0,1449,0.00,5100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-12,88,54,OSDE ENERO               ,7419      ,0,1446,0.00,17378.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-13,100,61,CRESPO                   ,          ,0,0,880933.97,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-13,98,44,F J ORTEGA FC 783        ,          ,0,0,0.00,41575.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-13,99,45,AFIP GAN ANT3//10        ,          ,0,0,0.00,76679.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-13,95,41,BPC                      ,          ,0,0,0.00,85000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-13,96,42,CREA ENERO19             ,          ,0,0,0.00,14951.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-13,97,43,SUX DE F ORTEGA FC 1336  ,          ,0,0,0.00,41575.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,103,40,IMP CAMINOS CUOTA1 DIF   ,          ,0,0,0.00,7868.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,104,46,AFIP RET GAN             ,          ,0,0,0.00,3921.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,108,58,AMX                      ,7428      ,0,1457,0.00,1890.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,106,55,TEL DE ARG               ,7426      ,0,1456,0.00,4685.49,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,107,56,EDESUR                   ,7425      ,0,1455,0.00,1328.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,105,53,BRISSON EXP ENERO19      ,7421      ,0,1448,0.00,11158.24,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,109,231,BG DEV ART HOARE         ,          ,0,0,58217.94,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-14,110,243,BG SENASA                ,          ,0,0,0.00,2006.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-15,111,15,S SAMPAOLESI             ,7963      ,0,1462,0.00,3630.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-17,114,20,L ZABALA FC 15403/404    ,7958      ,0,1452,0.00,12050.94,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-18,122,232,AFIP SALDO DECLJURADA GAN,          ,0,0,0.00,254355.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-20,165,233,BPP                      ,          ,0,0,0.00,150000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-20,166,234,SRA ANUAL 19             ,          ,0,0,0.00,6870.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-20,167,244,BG SENASA                ,          ,0,0,0.00,2256.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-20,129,26,AS FC DIC2018            ,7957      ,0,1450,0.00,15267.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-20,128,12,DIEGO HNOS FC 3135/3193  ,7966      ,0,1465,0.00,2155.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-20,130,62,CRESPO                   ,          ,0,0,883594.65,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-21,170,124,SIGRA FC 1887            ,          ,0,0,0.00,47580.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-21,171,126,DIESEL LANGE FC 22505--50,TRANS     ,0,0,0.00,12487.29,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-22,176,125,CREA FEB 19              ,TRANSF    ,0,0,0.00,13968.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-22,177,128,MEDIA LUNA               ,TRANS     ,0,0,0.00,4069.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-22,178,129,BANDAGRO SA              ,TRANSF    ,0,0,0.00,519035.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-22,179,154,DECRETO 1043             ,7430      ,0,1459,0.00,2500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-24,184,141,CSI FC 30454             ,7436      ,0,1486,0.00,3290.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-25,197,133,UATRE ENERO 19           ,7433      ,0,1483,0.00,3558.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-25,196,116,CECT FC 162/3/4          ,          ,0,0,0.00,11058.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-25,188,77,HG FEBRERO 2019          ,7417      ,0,1444,0.00,65000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-25,189,78,JAIME FEB2019            ,7416      ,0,1443,0.00,40000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-25,190,98,SERVICOOP SA FC 30465    ,          ,0,0,0.00,3100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-26,204,134,AFIP                     ,7711      ,0,1493,0.00,1168.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-26,205,138,DATANOF FC 11292         ,7707      ,0,1475,0.00,900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-26,206,139,EXP ENERO 2019           ,7708      ,0,1476,0.00,6996.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,213,132,CAJA                     ,7432      ,0,1473,0.00,2125.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,212,80,CRESPO                   ,          ,0,0,1180670.72,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,210,73,COFCO SALDO              ,          ,0,0,0.00,155308.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,209,17,P PRIETO FC 1312/13      ,7961      ,0,1460,0.00,35217.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,219,245,SENASA                   ,          ,0,0,0.00,2006.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,220,246,BG IMP CREDITOS          ,          ,0,0,0.00,23505.76,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,221,247,BG IMP DEBITO            ,          ,0,0,0.00,16681.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,216,235,LIMP OF                  ,7712      ,0,0,0.00,1400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-27,217,236,BPC                      ,          ,0,0,0.00,80000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,253,237,P PRIETO FC 1364/65      ,7971      ,0,1470,0.00,68786.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,230,16,SV LOG FC 126            ,7962      ,0,1461,0.00,169233.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,229,14,L DEL RIO FC 4078/9/80/27,7964      ,0,1463,0.00,9330.96,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,228,13,EL SULKI SA FC 232       ,7965      ,0,1464,0.00,167062.94,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,233,23,H GIANNECHINI FC 419     ,7969      ,0,1468,0.00,9960.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,234,24,J MACHINAND FC 596       ,7968      ,0,1467,0.00,3690.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,231,18,GARCIA RAUL FC 255       ,          ,0,0,0.00,16620.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,232,22,MAS FERRET FC 12454-654-4,7970      ,0,1469,0.00,22479.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,235,25,TIBER  FC 10267          ,7967      ,0,1466,0.00,8677.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,1,        ,0,2019-02-28,243,142,TEL DE ARG               ,7437      ,0,1487,0.00,4676.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201902,1020,1,1020    ,3,        ,0,2019-02-27,218,238,BPCC                     ,          ,0,0,0.00,617.20,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-04,19,92,ACUÑA ESQUILA            ,1101      ,0,2449,0.00,5350.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-12,90,90,A CORRAL DIC/ENERO       ,1100      ,0,2448,0.00,10726.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-18,120,91,MUN DE C TEJ GUIAS       ,1102      ,0,2450,0.00,3734.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-20,137,93,L VALLEJOS FEB 2019      ,1106      ,0,1754,0.00,21173.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-20,138,94,ESTEFANIAS FEBRERO 19    ,1105      ,0,1753,0.00,7965.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-20,139,95,ESTEFANIA ACUÑA EXTRAS   ,1104      ,0,1752,0.00,4000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-20,140,96,TRAB DOM CASA JAIME      ,1103      ,0,1751,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-20,165,233,BPP                      ,          ,0,0,150000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-28,254,251,BPP GB                   ,          ,0,0,0.00,608.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-28,255,252,BPP IMP DEB              ,          ,0,0,0.00,1102.98,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-28,226,10,S RAMIREZ SDO FEB/DECRET ,1096      ,0,2444,0.00,30926.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-28,227,11,ESCOBAR SDO FEB 19/DECRET,1095      ,0,2443,0.00,19172.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,5,        ,0,2019-02-28,225,9,VELAZQUEZ FEB19/DECRET   ,1098      ,0,2446,0.00,19339.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-05,25,29,BPC INT                  ,          ,0,0,0.00,22421.91,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-06,35,30,BPC INT                  ,          ,0,0,0.00,17165.59,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-06,36,31,BPC INT PRO              ,          ,0,0,0.00,9558.07,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-06,37,32,BPC INT PROC             ,          ,0,0,0.00,2478.69,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-06,39,34,BPC GB PROC              ,          ,0,0,0.00,637.63,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-06,38,33,BPC GB PROC              ,          ,0,0,0.00,1242.84,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-11,84,229,BPC                      ,          ,0,0,80000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-13,102,253,BPC PRESTAMO             ,          ,0,0,0.00,134725.84,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-13,95,41,BPC                      ,          ,0,0,85000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-18,116,60,VISA CORP                ,          ,0,0,0.00,63638.33,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-18,123,254,BPC                      ,          ,0,0,0.00,3565.07,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-26,207,256,BPC PROCAMPO             ,          ,0,0,0.00,79774.75,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-27,222,257,BPC GB                   ,          ,0,0,0.00,628.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-27,223,258,BPC IMP DEB              ,          ,0,0,0.00,2014.91,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1020,1,1020    ,8,        ,0,2019-02-27,217,236,BPC                      ,          ,0,0,80000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
500,201902,1050,1,1050    ,104,        ,0,2019-02-21,170,124,SIGRA FC 1887            ,          ,0,0,47580.00,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
500,201902,1050,1,1050    ,104,        ,0,2019-02-25,198,153,SIGRA FC2012             ,          ,4,2012,0.00,56193.89,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
500,201902,1050,1,1050    ,104,        ,0,2019-02-26,208,260,PROCAMPO SIGRA FC 2012   ,          ,0,0,56193.89,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-18,117,65,COFCO FC 20856           ,          ,7003,20856,0.00,5802.08,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-18,118,67,COFCO FC 9844 AJUSTE PERC,          ,7003,9844,0.00,168.10,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-18,119,68,COFCO FC 46107           ,          ,7001,46107,0.00,1230.99,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-20,132,66,COFCO  FC 52067 GASTOVTA ,          ,0,0,0.00,284.03,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-20,134,81,COFCO FC 725             ,          ,7123,725,0.00,6947.97,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-20,135,82,COFCO FC 469603          ,          ,0,0,0.00,1439.52,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-20,136,83,COFCO FC 1542            ,          ,0,0,0.00,2159.28,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-27,210,73,COFCO SALDO              ,          ,0,0,155308.33,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-28,245,169,COFCO FC 10122           ,          ,7003,10122,0.00,2352.93,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1050,1,1050    ,124,        ,0,2019-02-28,246,170,COFCO ND 21431           ,          ,7003,21431,0.00,4077.94,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
500,201902,1060,1,1060    ,1,        ,0,2019-02-06,42,72,CRESPO  RET GAN 120      ,          ,0,0,0.00,14070.33,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
500,201902,1060,1,1060    ,1,        ,0,2019-02-06,41,63,CRESPO                   ,          ,0,0,0.00,914210.70,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
