CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
700,202010,1020,1,1020    ,1,        ,0,2020-10-30,200,193,HG OCT                   ,          ,0,0,0.00,160000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,9020,1,9020    ,5,        ,0,2020-10-30,201,194,BG IMP CRED              ,          ,0,0,52273.79,0.00,0                             ,0                             ,IMPUESTOS                     ,IMPUESTO AL CHEQUE GASTO      ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-30,201,194,BG IMP CRED              ,          ,0,0,0.00,52273.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,9020,1,9020    ,5,        ,0,2020-10-30,202,198,BG IMP DEB               ,          ,0,0,55615.51,0.00,0                             ,0                             ,IMPUESTOS                     ,IMPUESTO AL CHEQUE GASTO      ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-30,202,198,BG IMP DEB               ,          ,0,0,0.00,55615.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2020,1,        ,0,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,0.00,508665.99,0                             ,0                             ,SUELDOS Y JORNALES A PAGAR    ,                              ,                              
700,202010,2040,1,2040    ,1,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,0.00,305743.96,0                             ,0                             ,DEUDAS SOCIALES               ,DGI 900                       ,                              
700,202010,2040,1,2040    ,6,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,0.00,10073.63,0                             ,0                             ,DEUDAS SOCIALES               ,UATRE                         ,                              
700,202010,9005,1,9005    ,1,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,121613.75,0.00,0                             ,0                             ,PERSONAL ADMINISTRACION BS AS ,REMUNERACION                  ,                              
700,202010,9005,1,9005    ,2,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,19098.14,0.00,0                             ,0                             ,PERSONAL ADMINISTRACION BS AS ,C SOCIALES                    ,                              
700,202010,8010,1,8010    ,1,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,63828.47,0.00,0                             ,0                             ,PERSONAL ESTRUCTURA CAMPO     ,REMUNERACIONES                ,                              
700,202010,8010,1,8010    ,2,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,22821.83,0.00,0                             ,0                             ,PERSONAL ESTRUCTURA CAMPO     ,CARGAS SOCIALES               ,                              
700,202010,7030,1,7030    ,1,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,206761.56,0.00,0                             ,0                             ,PERSONAL EMPRESA MAQUINARIA   ,REMUNERACIONES                ,                              
700,202010,7030,1,7030    ,2,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,73926.73,0.00,0                             ,0                             ,PERSONAL EMPRESA MAQUINARIA   ,CARGAS SOCIALES               ,                              
700,202010,6401,1,        ,0,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,233091.70,0.00,0                             ,0                             ,REMUNERACIONES GANADERIA      ,                              ,                              
700,202010,6402,1,        ,0,        ,0,2020-10-30,203,199,SDO OCT2020              ,          ,0,0,83341.40,0.00,0                             ,0                             ,CARGAS SOCIALES GANADERIA     ,                              ,                              
700,202010,1020,1,1020    ,5,        ,0,2020-10-30,204,200,BPP                      ,          ,0,0,0.00,3241.61,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
700,202010,9020,1,9020    ,5,        ,0,2020-10-30,204,200,BPP                      ,          ,0,0,2481.61,0.00,0                             ,0                             ,IMPUESTOS                     ,IMPUESTO AL CHEQUE GASTO      ,                              
700,202010,9110,1,        ,0,        ,0,2020-10-30,204,200,BPP                      ,          ,0,0,760.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-31,205,126,P PRIETO FC 2468         ,          ,0,0,18408.18,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2584,        ,0,2020-10-31,205,126,P PRIETO FC 2468         ,          ,0,2468,0.00,106066.18,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
700,202010,6901,1,6901    ,1,        ,0,2020-10-31,205,126,P PRIETO FC 2468         ,          ,0,0,87658.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-31,206,127,P PRIETO FC 2469         ,          ,0,0,52800.30,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2584,        ,0,2020-10-31,206,127,P PRIETO FC 2469         ,          ,0,2469,0.00,304230.30,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
700,202010,6901,1,6901    ,1,        ,0,2020-10-31,206,127,P PRIETO FC 2469         ,          ,0,0,251430.00,0.00,0                             ,0                             ,SANIDAD GANADERIA             ,PRODUCTOS VETERINARIOS        ,                              
700,202010,2050,1,2050    ,1007,        ,0,2020-10-31,207,138,CECT FC 27037            ,          ,6,27037,0.00,16667.50,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
700,202010,1080,1,IVA     ,4,        ,0,2020-10-31,207,138,CECT FC 27037            ,          ,0,0,3210.22,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
700,202010,8090,1,8090    ,3,        ,0,2020-10-31,207,138,CECT FC 27037            ,          ,0,0,13457.28,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
700,202010,2050,1,2050    ,2655,        ,0,2020-10-14,100,66,BOTIJA SA FC 845         ,          ,0,0,11226.50,0.00,0                             ,0                             ,PROVEEDORES                   ,BOTIJA SA                     ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-14,100,66,BOTIJA SA FC 845         ,          ,0,0,0.00,11226.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,1160,1,1160    ,42,        ,0,2020-10-14,101,70,OSDE                     ,          ,0,0,12172.54,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-14,101,70,OSDE                     ,          ,0,0,0.00,32031.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2050,1,2050    ,2673,        ,0,2020-10-14,101,70,OSDE                     ,          ,0,0,19858.46,0.00,0                             ,0                             ,PROVEEDORES                   ,OSDE                          ,                              
700,202010,1160,1,1160    ,42,        ,0,2020-10-14,102,160,BG JUAN                  ,          ,0,0,7500.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-14,102,160,BG JUAN                  ,          ,0,0,0.00,7500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,9010,1,9010    ,6,        ,0,2020-10-14,103,166,BG TINO                  ,          ,0,0,1500.00,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,LIMPIEZA                      ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-14,103,166,BG TINO                  ,          ,0,0,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2050,1,2050    ,3452,        ,0,2020-10-14,104,167,MANFREDI                 ,          ,0,0,44000.00,0.00,0                             ,0                             ,PROVEEDORES                   ,MANFREDI JOSE                 ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-14,104,167,MANFREDI                 ,          ,0,0,0.00,44000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,1160,1,1160    ,42,        ,0,2020-10-14,105,168,MAIA OCT                 ,          ,0,0,27233.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-14,105,168,MAIA OCT                 ,          ,0,0,0.00,27233.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2050,1,2050    ,1081,        ,0,2020-10-14,106,207,MEDIA LUNA               ,          ,0,0,0.00,10121.43,0                             ,0                             ,PROVEEDORES                   ,MEDIA LUNA POLO CLUB          ,                              
700,202010,8520,1,8520    ,3,        ,0,2020-10-14,106,207,MEDIA LUNA               ,          ,0,0,10121.43,0.00,0                             ,0                             ,GASTOS OFICINA CAMPO          ,SUSCRIPCIONES                 ,                              
700,202010,6005,1,        ,0,        ,0,2020-10-15,107,16,MUN DE C TEJ             ,          ,0,0,4800.00,0.00,0                             ,0                             ,GUIAS INVERNADA               ,                              ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-15,107,16,MUN DE C TEJ             ,          ,0,0,0.00,4800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-15,108,121,SANZ FC 4245             ,          ,0,0,8876.51,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2637,        ,0,2020-10-15,108,121,SANZ FC 4245             ,          ,3,4245,0.00,51145.61,0                             ,0                             ,PROVEEDORES                   ,ADALBERTO SANZ                ,                              
700,202010,7010,1,7010    ,3,        ,0,2020-10-15,108,121,SANZ FC 4245             ,          ,0,0,42269.10,0.00,0                             ,0                             ,TRACTORES                     ,REPUESTOS REPARACIONES        ,                              
700,202010,6003,1,        ,0,        ,0,2020-10-15,109,169,BG SENASA                ,          ,0,0,7816.20,0.00,0                             ,0                             ,FLETES INVERNADA              ,                              ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-15,109,169,BG SENASA                ,          ,0,0,0.00,7816.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2020,1,        ,0,        ,0,2020-10-16,110,17,S RAMIREZ ADEL SDO       ,          ,0,0,26000.00,0.00,0                             ,0                             ,SUELDOS Y JORNALES A PAGAR    ,                              ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-16,110,17,S RAMIREZ ADEL SDO       ,          ,0,0,0.00,26000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2030,1,2030    ,1,        ,0,2020-10-16,111,170,AFIP BP                  ,          ,0,0,18816.70,0.00,0                             ,0                             ,DEUDAS FISCALES               ,DGI                           ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-16,111,170,AFIP BP                  ,          ,0,0,0.00,18816.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,1115,1,        ,0,        ,0,2020-10-16,112,171,AFIP IVA                 ,          ,0,0,64768.27,0.00,0                             ,0                             ,IVA PAGADO                    ,                              ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-16,112,171,AFIP IVA                 ,          ,0,0,0.00,64768.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,8090,1,8090    ,6,        ,0,2020-10-19,116,26,L ZABALA FC 21017        ,          ,0,0,475.96,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,OTROS                         ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,117,27,L ZABALA FC 21017        ,          ,3,21017,0.00,916.60,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,1080,1,IVA     ,2,        ,0,2020-10-19,117,27,L ZABALA FC 21017        ,          ,0,0,87.10,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,117,27,L ZABALA FC 21017        ,          ,0,0,829.50,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,118,28,L ZABALA FC 21406        ,          ,0,0,1945.76,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,118,28,L ZABALA FC 21406        ,          ,3,21406,0.00,12243.10,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,118,28,L ZABALA FC 21406        ,          ,0,0,1031.85,0.00,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,118,28,L ZABALA FC 21406        ,          ,0,0,9265.49,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,119,29,L ZABALA FC 21406        ,          ,3,21406,0.00,1031.85,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,1080,1,IVA     ,2,        ,0,2020-10-19,119,29,L ZABALA FC 21406        ,          ,0,0,98.05,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,119,29,L ZABALA FC 21406        ,          ,0,0,933.80,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,120,30,L ZABALA FC 21568        ,          ,0,0,435.66,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,120,30,L ZABALA FC 21568        ,          ,3,21568,0.00,2510.21,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,120,30,L ZABALA FC 21568        ,          ,0,0,2074.55,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,121,31,L ZABALA FC 21628        ,          ,0,0,4890.97,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,121,31,L ZABALA FC 21628        ,          ,3,21628,0.00,28181.32,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,121,31,L ZABALA FC 21628        ,          ,0,0,23290.35,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,122,32,L ZABALA FC 21654        ,          ,0,0,4730.43,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,122,32,L ZABALA FC 21654        ,          ,3,21654,0.00,27256.29,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,122,32,L ZABALA FC 21654        ,          ,0,0,22525.86,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,123,33,L ZABALA FC 21819        ,          ,0,0,507.48,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,123,33,L ZABALA FC 21819        ,          ,3,21819,0.00,2924.08,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,123,33,L ZABALA FC 21819        ,          ,0,0,2416.60,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,124,34,L ZABALA FC21952         ,          ,0,0,2641.70,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,124,34,L ZABALA FC21952         ,          ,3,21952,0.00,15221.24,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,124,34,L ZABALA FC21952         ,          ,0,0,12579.54,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,125,35,L ZABALA FC 22152        ,          ,0,0,1145.87,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,125,35,L ZABALA FC 22152        ,          ,3,22152,0.00,6602.41,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,125,35,L ZABALA FC 22152        ,          ,0,0,5456.54,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,1080,1,IVA     ,5,        ,0,2020-10-19,126,36,L ZABALA FC 19990        ,          ,0,0,6070.37,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202010,2050,1,2050    ,2097,        ,0,2020-10-19,126,36,L ZABALA FC 19990        ,          ,3,19990,0.00,34976.91,0                             ,0                             ,PROVEEDORES                   ,LUIS JOSE ZABALA              ,                              
700,202010,7020,1,7020    ,3,        ,0,2020-10-19,126,36,L ZABALA FC 19990        ,          ,0,0,28906.54,0.00,0                             ,0                             ,IMPLEMENTOS                   ,REPUESTOS Y REPARACIONES      ,                              
700,202010,2050,1,2050    ,3451,        ,0,2020-10-19,127,206,VISA VEC 19/10           ,          ,0,0,41345.22,0.00,0                             ,0                             ,PROVEEDORES                   ,HOSPITAL BRITANICO            ,                              
700,202010,2050,1,2050    ,2443,        ,0,2020-10-19,127,206,VISA VEC 19/10           ,          ,0,0,3525.11,0.00,0                             ,0                             ,PROVEEDORES                   ,AMX ARGENTINA SA              ,                              
700,202010,2010,1,2010    ,7,        ,0,2020-10-19,127,206,VISA VEC 19/10           ,          ,0,0,0.00,73950.41,0                             ,0                             ,OBLIGACIONES A PAGAR          ,VISA CORPORATIVA              ,                              
700,202010,1160,1,1160    ,20,        ,0,2020-10-19,127,206,VISA VEC 19/10           ,          ,0,0,29080.08,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-20,128,37,CRESPO                   ,          ,0,0,1756472.71,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,1060,1,1060    ,1,        ,0,2020-10-20,128,37,CRESPO                   ,          ,0,0,0.00,1756472.71,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202010,2030,1,2030    ,3,        ,0,2020-10-20,129,38,CRESPO RET GAN 1071      ,          ,0,0,32606.76,0.00,0                             ,0                             ,DEUDAS FISCALES               ,RETENCION GANANCIAS           ,                              
700,202010,1060,1,1060    ,1,        ,0,2020-10-20,129,38,CRESPO RET GAN 1071      ,          ,0,0,0.00,32606.76,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202010,2050,1,2050    ,2637,        ,0,2020-10-21,130,51,A SAENZ FC 4249          ,          ,0,0,404534.28,0.00,0                             ,0                             ,PROVEEDORES                   ,ADALBERTO SANZ                ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-21,130,51,A SAENZ FC 4249          ,          ,0,0,0.00,404534.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2050,1,2050    ,2469,        ,0,2020-10-21,131,54,SERVC FC 42783           ,          ,0,0,3500.00,0.00,0                             ,0                             ,PROVEEDORES                   ,SERVI COOP SA                 ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-21,131,54,SERVC FC 42783           ,          ,0,0,0.00,3500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,1020,1,1020    ,1,        ,0,2020-10-21,132,68,AFIP RET GAN             ,          ,0,0,0.00,20721.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202010,2050,1,2050    ,3033,        ,0,2020-10-21,132,68,AFIP RET GAN             ,          ,0,0,6429.96,0.00,0                             ,0                             ,PROVEEDORES                   ,CERVETTO RAUL CERVETTO        ,                              
700,202010,2050,1,2050    ,3017,        ,0,2020-10-21,132,68,AFIP RET GAN             ,          ,0,0,1990.00,0.00,0                             ,0                             ,PROVEEDORES                   ,R GUERRERO                    ,                              
700,202010,2050,1,2050    ,1133,        ,0,2020-10-21,132,68,AFIP RET GAN             ,          ,0,0,4263.57,0.00,0                             ,0                             ,PROVEEDORES                   ,PEDRO GENTA Y CIA S.A.        ,                              
700,202010,1050,1,1050    ,124,        ,0,2020-10-21,132,68,AFIP RET GAN             ,          ,0,0,6695.47,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
