CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,200906,1020,1,1020    ,1,        ,0,2009-06-05,58,29,RET GAN                  ,5123      ,0,23,0.00,184.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-05,56,25,TASA VIAL                ,1424      ,0,1380,0.00,6840.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-05,60,196,MAPFRE                   ,          ,0,0,0.00,387.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-08,75,197,MAPFRE                   ,          ,0,0,0.00,226.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-08,65,22,LIMP/BAUL/REP            ,8443      ,0,83,0.00,250.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-08,66,23,TEL DE ARG               ,8430      ,0,70,0.00,212.98,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-08,67,42,CERT BAL                 ,4147      ,0,745,0.00,2500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-08,68,57,OLEAGINOSA               ,          ,0,0,921.98,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-08,69,64,LEOTTA FC 7761           ,8425      ,0,65,0.00,292.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-10,87,63,TE MARTINDALE            ,4133      ,0,731,0.00,287.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-10,85,36,CRESPO                   ,          ,0,0,53599.61,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-11,96,11,AACREA CONGRESO          ,          ,0,0,0.00,900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-12,99,39,LEOTTA FC 7662           ,8423      ,0,63,0.00,90.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-12,100,40,M LORENZETTI FC 117      ,8436      ,0,76,0.00,8972.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-12,101,41,FERNANDEZ SALDO FC 430   ,8438      ,0,78,0.00,5220.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-12,102,62,BISEGO FC 11             ,4139      ,0,737,0.00,5700.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-12,104,200,CRESPO                   ,          ,0,0,25000.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-12,105,256,VISA                     ,8428      ,0,68,0.00,9682.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,114,60,DESAB FC 74741/90/26/89  ,5096      ,0,746,0.00,3515.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,115,61,DESAB FC 74791           ,5095      ,0,745,0.00,2767.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,112,58,DESAB FC 75588/86        ,5098      ,0,748,0.00,2515.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,113,59,DESAB FC 75139           ,5103      ,0,3,0.00,3165.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,111,52,RUCAMALEN FC 26954       ,5108      ,0,8,0.00,260.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,108,44,DESAB FC 75587           ,5099      ,0,749,0.00,2948.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,109,45,RUCA  FC 26718           ,9897      ,0,721,0.00,1292.61,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-15,110,48,DEL RIO FC 8141          ,4146      ,0,744,0.00,2524.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,143,96,MAPFRE ACC PERS          ,8416      ,0,56,0.00,46.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,144,97,PASTEUR                  ,5136      ,0,36,0.00,4200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,145,98,OSDE                     ,8429      ,0,69,0.00,743.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,146,99,AFIP B PERS CUOTA 2      ,5109      ,0,9,0.00,5258.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,148,107,COOP DE TEJ              ,4142      ,0,740,0.00,1987.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,154,201,CRESPO                   ,          ,0,0,30071.78,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,155,202,OSDE                     ,          ,0,0,0.00,728.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,153,199,CHEQUERA                 ,          ,0,0,0.00,77.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-16,159,253,SEMANAL                  ,8420      ,0,0,0.00,400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-17,165,95,MAYO                     ,8426      ,0,66,0.00,120.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-17,164,94,CROCE EXP                ,8427      ,0,67,0.00,445.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-17,160,47,BRUNO SCHODER SALDO      ,8432      ,0,72,0.00,20.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-17,161,49,RUCAMALEN FC 47448       ,4135      ,0,733,0.00,235.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-17,162,50,AGROPASTEUR FC 41264/071/,4138      ,0,736,0.00,387.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-17,163,51,A CTA FC SCHOEDER        ,4143      ,0,741,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-19,174,53,CASADO FC 3464           ,4131      ,0,729,0.00,1784.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-20,182,251,SEBANT SA                ,8444      ,0,1396,0.00,5500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-23,185,117,SAENZVALIENT             ,          ,0,0,9973.19,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,200,130,JUAN                     ,4169      ,0,766,0.00,400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,199,129,FF                       ,4173      ,0,770,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,197,127,HG JULIO                 ,4174      ,0,771,0.00,4200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,198,128,PASTEUR                  ,8401      ,0,41,0.00,27000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,194,124,EXP MARZO/MAYO09         ,4148      ,0,746,0.00,774.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,195,125,CLUB SKI CUOTA ANUAL09   ,4172      ,0,769,0.00,495.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,196,126,JULIO09                  ,8424      ,0,61,0.00,8400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,201,132,AMX                      ,4163      ,0,761,0.00,481.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,202,153,PATEUR                   ,8422      ,0,62,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,191,1,BM SERV /MAGRIS          ,9903      ,0,726,0.00,2670.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-24,205,252,AMX                      ,41.75     ,0,0,0.00,354.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-26,214,119,SAENZ                    ,          ,0,0,57275.75,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-26,215,177,OLEAG MOR FC 23813       ,4177      ,0,774,0.00,17017.76,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-26,216,182,IIBB                     ,4165      ,0,763,0.00,524.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-29,218,178,LORENZETTI FC 118        ,8437      ,0,77,0.00,13324.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-29,219,184,ENCOSFC 1834             ,8435      ,0,75,0.00,5837.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-29,220,189,SOC RURAL  3 BIMESTRE    ,4151      ,0,749,0.00,330.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-29,221,190,GALICIA RURAL            ,4178      ,0,775,0.00,12136.83,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,245,212,PASE CUENCA              ,          ,0,0,65000.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,247,215,COMISION                 ,          ,0,0,0.00,1.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,231,131,SDO/AGUIN                ,4166      ,0,764,0.00,5030.37,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,232,144,JESUS CASADO FC 3504     ,4171      ,0,768,0.00,2007.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,233,146,CORRAL FC 401            ,4170      ,0,767,0.00,343.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,228,54,CREA MAYO09              ,8434      ,0,74,0.00,2204.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,229,55,EL CIENTO DOS FC 713     ,9889      ,0,713,0.00,4042.83,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,227,43,ESCUDERO FC 13421/13441  ,8440      ,0,80,0.00,1959.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,226,38,DIEGO HNOS FC 12242      ,8433      ,0,73,0.00,316.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,230,56,SIGRA FC 34598           ,9895      ,0,719,0.00,11271.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,258,254,I B                      ,          ,0,0,0.00,150.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,259,255,ZURICH                   ,          ,0,0,0.00,196.11,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,260,257,HG                       ,5091      ,0,0,0.00,78.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,253,245,IMP DEB                  ,          ,0,0,0.00,1172.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,254,246,IMP CRED                 ,          ,0,0,0.00,1802.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,1,        ,0,2009-06-30,249,217,COMISION                 ,          ,0,0,0.00,20.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,0,1020    ,1,        ,0,2009-06-30,0,281,ASIENTO DE CIERRE 2009   ,          ,0,0,0.00,79321.49,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200906,1020,1,1020    ,3,        ,0,2009-06-02,31,14,CARGILL                  ,          ,0,0,970.21,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,1,1020    ,3,        ,0,2009-06-08,74,173,OLEAG MORENO             ,          ,0,0,1175.00,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,0,1020    ,3,        ,0,2009-06-30,0,281,ASIENTO DE CIERRE 2009   ,          ,0,0,0.00,2807.35,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,1,1020    ,3,        ,0,2009-06-30,261,258,IMP DEBITO               ,          ,0,0,0.00,0.31,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,1,1020    ,3,        ,0,2009-06-30,262,259,IMP CRED                 ,          ,0,0,0.00,12.87,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,1,1020    ,3,        ,0,2009-06-30,263,260,I BRUTOS                 ,          ,0,0,0.00,0.90,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,1,1020    ,3,        ,0,2009-06-30,264,261,GASTO BCO                ,          ,0,0,0.00,53.25,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,8,10,HERNAN MAYO              ,9195      ,0,1370,0.00,3496.70,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,6,8,OLGUIN MAYO              ,9197      ,0,1372,0.00,1500.83,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,7,9,ANA MAYO                 ,9196      ,0,1371,0.00,725.80,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,1,3,JAIME MAYO               ,7698      ,0,1377,0.00,3500.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,2,4,PEREZ MAYO               ,7697      ,0,1376,0.00,1683.31,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,3,5,CORONEL MAYO             ,9200      ,0,1375,0.00,1605.01,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,4,6,VALLEJOS MAYO            ,9199      ,0,1374,0.00,1560.86,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-01,5,7,ELIAS MAYO               ,9198      ,0,1373,0.00,1716.97,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-04,47,24,RAQUEL MAYO09            ,7699      ,0,1381,0.00,700.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-16,144,97,PASTEUR                  ,          ,0,0,4200.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-18,172,165,PEREZ LAB SI             ,6882      ,0,1385,0.00,1650.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-18,173,166,NORA                     ,          ,0,1383,0.00,250.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-18,170,163,CP 1386 CAJA             ,6883      ,0,1386,0.00,2837.46,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-18,171,164,OLGUIN TRAB SIE          ,6881      ,0,1384,0.00,1550.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-24,202,153,PATEUR                   ,          ,0,0,3000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-24,198,128,PASTEUR                  ,          ,0,0,27000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-29,224,250,VIVERO AMEGHINO CANASTOS ,6893      ,0,1397,0.00,150.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,256,248,CENT ACOP                ,6897      ,0,1201,0.00,250.55,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,257,249,RAQUEL                   ,6896      ,0,1400,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,265,262,IMO DEB                  ,          ,0,0,0.00,143.96,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,266,263,IMP CRED                 ,          ,0,0,0.00,205.32,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,267,264,GASTOS BCO               ,          ,0,0,0.00,74.75,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,268,265,CHEQUERAS                ,          ,0,0,0.00,180.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,269,266,I BRUTOS                 ,          ,0,0,0.00,17.10,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,270,267,GTO BCO                  ,          ,0,0,0.00,350.25,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,0,1020    ,5,        ,0,2009-06-30,0,281,ASIENTO DE CIERRE 2009   ,          ,0,0,0.00,6513.21,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,234,154,JAIME                    ,6884      ,0,1387,0.00,5250.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,235,155,OLGUIN/PEREZ             ,6885      ,0,1388,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,236,156,HERNAN JUNIO09           ,6886      ,0,1389,0.00,5043.32,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,237,157,ANA JUNIO09              ,6887      ,0,1390,0.00,1088.70,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,200906,1020,1,1020    ,5,        ,0,2009-06-30,242,162,PEREZ JUNIO 09           ,6892      ,0,1395,0.00,2557.33,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
