CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201110,1020,1,1020    ,1,        ,0,2011-10-03,79,18,MUNI DE C TEJ CUOTA5     ,1225      ,0,134,0.00,8466.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-03,90,166,BCO GAL GB               ,          ,0,0,0.00,404.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-03,91,167,BCO GAL IIBB             ,          ,0,0,0.00,6.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,112,168,GAL ZURICH               ,          ,0,0,0.00,281.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,113,169,GAL MAPFRE               ,          ,0,0,0.00,419.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,114,170,GAL MAPFRE               ,          ,0,0,0.00,633.96,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,116,184,VISA                     ,1258      ,0,163,0.00,8000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,108,16,MARTINDALE               ,1239      ,0,148,0.00,274.18,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,109,17,JOCKEY AGOSTO2011        ,1236      ,0,145,0.00,842.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,101,8,MARTINDALE 9/2011        ,1252      ,0,159,0.00,8316.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,104,12,CUENCA                   ,1234      ,0,143,0.00,4000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,102,9,SRA FICHAS               ,1261      ,0,166,0.00,559.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,105,13,POGGI FC 5839            ,1242      ,0,150,0.00,1712.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,106,14,GASTO VARIOS             ,1251      ,0,158,0.00,219.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,103,10,CONSORCIO EXP            ,1235      ,0,144,0.00,188.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-05,107,15,ELAINE VIAJE             ,1260      ,0,165,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-07,122,19,EL GURRIA FC 695/56/764  ,1247      ,0,154,0.00,3930.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-07,123,21,LARRONO FC 56 2 VIAJ PELL,1241      ,0,149,0.00,1864.24,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-07,124,22,MAPFRE                   ,1262      ,0,167,0.00,627.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-07,125,23,MAPFRE RAQUEL            ,1263      ,0,168,0.00,51.62,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-07,126,24,LUNA FC 11387            ,          ,0,157,0.00,6212.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-07,127,25,LUNA FC 1143             ,1249      ,0,156,0.00,1335.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-12,136,26,TINO                     ,1226      ,0,135,0.00,160.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-12,137,27,OSDE                     ,1231      ,0,140,0.00,1337.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-12,138,28,AFIP RET GAN             ,1229      ,0,138,0.00,1566.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-17,150,100,EL INDIO SOJILLA         ,          ,0,0,105000.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-17,153,171,OSDE                     ,          ,0,0,0.00,1672.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-17,154,172,IIBB                     ,1232      ,0,141,0.00,1107.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-18,158,86,QUARIN FC 99859/633      ,7634      ,0,176,0.00,7209.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-18,159,88,SIGRA FC 5162            ,3354      ,0,328,0.00,4246.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-18,155,59,COOP DE ELECT            ,1255      ,0,160,0.00,2478.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-18,156,82,SERVICOOP FC 64286       ,3353      ,0,327,0.00,286.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-18,157,84,SINEGUB FC 6100          ,1266      ,0,170,0.00,3631.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,175,83,ENCOS FC 2632            ,1268      ,0,172,0.00,4383.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,166,62,COOP DE TRES AL          ,1259      ,0,164,0.00,392.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,167,63,SILVIA OCTUBRE 2011      ,1270      ,0,174,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,168,64,ASOC POLO ANUARIO 2011   ,1264      ,0,169,0.00,800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,169,65,AMX ARG FC 370105        ,7641      ,0,181,0.00,638.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,170,66,ANT 3 B PERSONALES       ,1269      ,0,173,0.00,2663.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,171,67,REPSOL YPF  FC 2094      ,7640      ,0,180,0.00,1385.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,172,68,ARBA  IMP INM CUOTA 4    ,7651      ,0,190,0.00,1952.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,173,70,SEG SEP SEP2011          ,7645      ,0,184,0.00,252.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,174,71,UATRE SEP 2011           ,7646      ,0,185,0.00,336.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-19,165,20,ALFALFARES FC 1316       ,1248      ,0,155,0.00,6545.61,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-20,181,69,PASTEUR                  ,          ,0,0,0.00,4878.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-20,183,81,DEL RIO FC 11993/083     ,7635      ,0,177,0.00,232.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-20,182,80,DIEGO HNOS FC 15541      ,7636      ,0,178,0.00,32.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-20,184,85,EL VERGEL FC 8968        ,7633      ,0,175,0.00,394.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-20,189,120,FUTSAN VAC AFTOSA        ,6305      ,0,545,0.00,15187.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-24,202,97,PASTEUR                  ,2233      ,0,826,0.00,16000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-25,213,98,BP ANT 2                 ,1233      ,0,142,0.00,2663.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-25,212,96,BETTY OCT2010            ,7648      ,0,187,0.00,35.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-26,216,95,COLECCION                ,3343      ,0,317,0.00,1733.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-26,217,99,BOTIJA AL SEP/2011       ,1257      ,0,162,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-30,234,87,AGOS/OCT 2011            ,7652      ,0,191,0.00,8615.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-31,245,122,HG NOV/2011              ,7655      ,0,194,0.00,8400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-31,246,124,OLEAG FC 3999            ,7653      ,0,192,0.00,20592.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,1,        ,0,2011-10-31,248,134,LUNA FC 1169             ,3352      ,0,326,0.00,4573.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-05,110,79,GATICA ADEL TRACT        ,8823      ,0,539,0.00,1700.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-20,181,69,PASTEUR                  ,          ,0,0,4878.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-23,200,1,EL TRIANGULO A CTA FC 193,9885      ,0,514,0.00,4878.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-24,202,97,PASTEUR                  ,          ,0,0,16000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-24,205,121,LUIS SEMB                ,8832      ,0,548,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-24,204,119,R CALLES REP MAQ FC 340  ,8831      ,0,547,0.00,250.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-24,203,118,                         ,8830      ,0,546,0.00,1845.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-30,232,77,LAZARO OCT 2011          ,8827      ,0,542,0.00,2940.18,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-30,233,78,RIVERO OCT 2011          ,8829      ,0,544,0.00,2361.15,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-30,231,76,HERNAN OCT 2011          ,8824      ,0,540,0.00,5270.38,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-31,243,101,PIERCAMILLO OCT/2011     ,8833      ,0,549,0.00,296.05,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-31,249,136,GUIAS                    ,8835      ,0,551,0.00,477.44,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-31,260,182,BCO PCIA PASTEUR GB      ,          ,0,0,0.00,104.60,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-31,258,180,BCO PCIA PASTEUR IMP DEB ,          ,0,0,0.00,280.47,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-31,259,181,BCO PCIA PASTEUR IMP CRED,          ,0,0,0.00,125.32,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,5,        ,0,2011-10-31,261,183,BCO PCIA PASTEUR SIRCREB ,          ,0,0,0.00,10.40,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-05,115,178,BCO PCIA CUENCA PROCAMPO ,          ,0,0,0.00,15.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-05,104,12,CUENCA                   ,          ,0,0,4000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-11,135,179,BCO PCIA CUENCA          ,          ,0,0,0.00,2.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-20,192,177,BCO PCIACIUENCA VISA     ,          ,0,0,0.00,6942.64,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-31,257,176,BCO PCIA CUENCA GB       ,          ,0,0,0.00,93.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-31,255,174,BCO PCIA CUENCA IMP DEB  ,          ,0,0,0.00,42.27,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1020,1,1020    ,8,        ,0,2011-10-31,256,175,BCO PCIA CUENCA IMP CRED ,          ,0,0,0.00,24.02,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
60,201110,1050,1,1050    ,100,        ,0,2011-10-27,222,164,BRESUR FC 27004          ,          ,0,0,200.94,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201110,1050,1,1050    ,100,        ,0,2011-10-27,221,163,BRESUR FC 27004          ,          ,1,27004,0.00,200.94,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,BRESUR CEREALES S.A           ,                              
60,201110,1050,1,1050    ,104,        ,0,2011-10-01,18,47,SIGRA ND 5162            ,          ,1,5162,0.00,4246.66,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,201110,1050,1,1050    ,104,        ,0,2011-10-01,69,262,SIGRA AJ                 ,          ,0,0,227.18,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,201110,1050,1,1050    ,104,        ,0,2011-10-18,159,88,SIGRA FC 5162            ,          ,0,0,4246.66,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,201110,1050,1,1050    ,104,        ,0,2011-10-31,253,156,SIGRA FC 38987           ,          ,1,38987,0.00,31867.03,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,201110,1050,1,1050    ,104,        ,0,2011-10-31,254,157,SIGRA FC 39044 TWIN/KARAT,          ,1,39044,0.00,13262.79,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
60,201110,1050,1,1050    ,113,        ,0,2011-10-21,195,159,CAREGILL RET IVA 141962  ,          ,2011,141962,0.00,182.70,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,201110,1050,1,1050    ,113,        ,0,2011-10-21,194,158,CARGIIL IIBB             ,          ,0,0,0.00,49.92,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,CARGILL S A C I               ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-04,95,161,OLEAG                    ,          ,0,0,0.00,625.69,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-07,128,91,OLEAG MOR LQ 4911 FINAL  ,          ,0,0,6701.97,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-07,129,92,OLEAG MOR LQ 4912 FINAL  ,          ,0,0,796.90,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-17,152,162,OLEAG RET IIBB           ,          ,0,0,0.00,34.68,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-26,218,123,OLEAG FC 3999            ,          ,58,3999,0.00,20592.42,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-27,222,164,BRESUR FC 27004          ,          ,0,0,0.00,200.94,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,114,        ,0,2011-10-31,246,124,OLEAG FC 3999            ,          ,0,0,20592.42,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
60,201110,1050,1,1050    ,120,        ,0,2011-10-24,207,141,SANCHEZ FC 8645379       ,          ,1,8645379,4894.67,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SANCHEZ Y CIA SOCIEDADCOLECTIV,                              
60,201110,1050,1,1050    ,120,        ,0,2011-10-24,207,141,SANCHEZ FC 8645379       ,          ,0,0,122.65,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SANCHEZ Y CIA SOCIEDADCOLECTIV,                              
60,201110,1050,1,1050    ,120,        ,0,2011-10-24,211,261,SANCHEZ A PUEBLO CHICO   ,          ,0,0,0.00,4894.67,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SANCHEZ Y CIA SOCIEDADCOLECTIV,                              
60,201110,1050,1,1050    ,120,        ,0,2011-10-31,263,260,AFIP REIN IVA            ,          ,1020,8244232,1965.66,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SANCHEZ Y CIA SOCIEDADCOLECTIV,                              
60,201110,1060,1,1060    ,12,        ,0,2011-10-21,193,72,SAENZ FC 59876           ,          ,9,59876,135102.54,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,11,39,FAISAL FC 58             ,          ,0,0,422.73,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,2,30,GAL RURAL SEP            ,          ,0,0,0.01,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,37,114,AS FC 44729              ,          ,0,0,65.76,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,32,109,AS FC 44520              ,          ,0,0,39.15,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,34,111,AS FC 44591              ,          ,0,0,8.84,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,45,187,JUMBO FC 7706            ,          ,0,0,11.18,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,47,189,JUMBO FC 7752            ,          ,0,0,14.27,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,55,197,JUMBO FC 2529            ,          ,0,0,6.35,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,59,210,CARREF FC 2280           ,          ,0,0,3.63,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-01,64,222,JUMBO FC 4854            ,          ,0,0,14.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-03,87,154,AS FC 44803              ,          ,0,0,44.85,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-05,118,220,JUMBO FC 3248            ,          ,0,0,10.90,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-20,191,138,GAL RURAL                ,          ,0,0,0.01,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-21,197,208,JUMBO FC 7473            ,          ,0,0,12.36,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-29,228,203,JUMBO FC 8416            ,          ,0,0,10.92,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-30,237,226,JUMBO FC 6886            ,          ,0,0,14.95,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,2,        ,0,2011-10-30,240,229,JUMBO FC 4345            ,          ,0,0,6.71,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_9                         ,                              
60,201110,1080,1,IVA     ,4,        ,0,2011-10-01,26,56,COOP DE C TEJFC 621959   ,          ,0,0,216.18,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
60,201110,1080,1,IVA     ,4,        ,0,2011-10-01,27,57,COOP DE C TEJ FC 621957  ,          ,0,0,135.78,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
