CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
700,202007,2050,1,2050    ,1039,        ,0,2020-07-01,35,37,BG GB                    ,          ,0,1,0.00,2901.60,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
700,202007,1080,1,IVA     ,5,        ,0,2020-07-01,35,37,BG GB                    ,          ,0,0,491.40,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202007,1060,1,1060    ,1,        ,0,2020-07-01,34,36,BG CRESPO                ,          ,0,0,0.00,1490367.15,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202007,1020,1,1020    ,1,        ,0,2020-07-01,34,36,BG CRESPO                ,          ,0,0,1490367.15,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202007,1080,1,IVA     ,5,        ,0,2020-07-01,58,63,AS FC 21478              ,          ,0,0,341.76,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202007,2050,1,2050    ,1001,        ,0,2020-07-01,58,63,AS FC 21478              ,          ,2,21478,0.00,2191.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202007,8090,1,8090    ,6,        ,0,2020-07-01,58,63,AS FC 21478              ,          ,0,0,1849.24,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,OTROS                         ,                              
700,202007,1080,1,IVA     ,5,        ,0,2020-07-01,83,89,TRAVERSO W FC 2485       ,          ,0,0,6976.86,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202007,1060,1,1060    ,1,        ,0,2020-07-01,192,201,CRESPO RET GAN           ,          ,0,0,0.00,23103.67,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202007,8050,1,8050    ,2,        ,0,2020-07-01,83,89,TRAVERSO W FC 2485       ,          ,0,0,33223.15,0.00,0                             ,0                             ,MANTENIMIENTO BIENES USO      ,EDIFICIOS Y GALPONES          ,                              
700,202007,2030,1,2030    ,3,        ,0,2020-07-01,192,201,CRESPO RET GAN           ,          ,0,0,23103.67,0.00,0                             ,0                             ,DEUDAS FISCALES               ,RETENCION GANANCIAS           ,                              
700,202007,1080,1,IVA     ,5,        ,0,2020-07-01,59,64,AS FC 21403              ,          ,0,0,3841.64,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202007,2050,1,2050    ,1001,        ,0,2020-07-01,59,64,AS FC 21403              ,          ,2,21403,0.00,27297.44,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202007,2050,1,2050    ,1001,        ,0,2020-07-01,59,64,AS FC 21403              ,          ,0,0,4788.00,0.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202007,7010,1,7010    ,2,        ,0,2020-07-01,59,64,AS FC 21403              ,          ,0,0,18667.80,0.00,0                             ,0                             ,TRACTORES                     ,LUBRICANTES                   ,                              
700,202007,2050,1,2050    ,1001,        ,0,2020-07-01,60,65,AS FC 21403              ,          ,2,21403,0.00,4788.00,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202007,1080,1,IVA     ,2,        ,0,2020-07-01,60,65,AS FC 21403              ,          ,0,0,454.97,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
700,202007,8090,1,8090    ,4,        ,0,2020-07-01,60,65,AS FC 21403              ,          ,0,0,4333.03,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,GAS                           ,                              
700,202007,1080,1,IVA     ,5,        ,0,2020-07-01,61,66,AS FC 21433              ,          ,0,0,1847.30,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
700,202007,2050,1,2050    ,1001,        ,0,2020-07-01,61,66,AS FC 21433              ,          ,2,21433,0.00,10643.99,0                             ,0                             ,PROVEEDORES                   ,ADOLFO SCHROEDER              ,                              
700,202007,8020,1,8020    ,4,        ,0,2020-07-01,61,66,AS FC 21433              ,          ,0,0,8796.69,0.00,0                             ,0                             ,CAMIONETA                     ,REPUESTOS Y REPARACIONES      ,                              
700,202007,2050,1,2050    ,1007,        ,0,2020-07-01,67,73,CECT FC 25745            ,          ,6,25745,0.00,1039.45,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
700,202007,1080,1,IVA     ,4,        ,0,2020-07-01,67,73,CECT FC 25745            ,          ,0,0,201.55,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
700,202007,8090,1,8090    ,3,        ,0,2020-07-01,67,73,CECT FC 25745            ,          ,0,0,837.90,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
700,202007,2050,1,2050    ,1007,        ,0,2020-07-01,68,74,CECT FC 25744            ,          ,6,25744,0.00,2935.90,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
700,202007,1080,1,IVA     ,4,        ,0,2020-07-01,68,74,CECT FC 25744            ,          ,0,0,575.03,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
700,202007,8090,1,8090    ,3,        ,0,2020-07-01,68,74,CECT FC 25744            ,          ,0,0,2360.87,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
700,202007,2050,1,2050    ,1007,        ,0,2020-07-01,69,75,CECT FC 25746            ,          ,6,25746,0.00,25094.80,0                             ,0                             ,PROVEEDORES                   ,COOP ELECTRICA DE C. TEJE     ,                              
700,202007,8090,1,8090    ,3,        ,0,2020-07-01,69,75,CECT FC 25746            ,          ,0,0,20240.49,0.00,0                             ,0                             ,OTROS GASTOS ESTANCIA         ,ENERGIA ELECTRICA             ,                              
700,202007,1080,1,IVA     ,4,        ,0,2020-07-01,69,75,CECT FC 25746            ,          ,0,0,4854.31,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
700,202007,2050,1,2050    ,9999,        ,0,2020-07-01,82,88,TRAVERSO W FC 2485       ,          ,0,0,40200.01,0.00,0                             ,0                             ,PROVEEDORES                   ,VARIOS                        ,                              
700,202007,1020,1,1020    ,5,        ,0,2020-07-01,82,88,TRAVERSO W FC 2485       ,          ,0,0,0.00,40200.01,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
700,202007,2050,1,2050    ,9999,        ,0,2020-07-01,83,89,TRAVERSO W FC 2485       ,          ,3,2485,0.00,40200.01,0                             ,0                             ,PROVEEDORES                   ,VARIOS                        ,                              
700,202007,9005,1,9005    ,3,        ,0,2020-07-01,213,222,OSDE PAGO EB             ,          ,0,0,0.00,62780.67,0                             ,0                             ,PERSONAL ADMINISTRACION BS AS ,SEGURO                        ,                              
700,202007,2050,1,2050    ,2673,        ,0,2020-07-01,213,222,OSDE PAGO EB             ,          ,0,0,62780.67,0.00,0                             ,0                             ,PROVEEDORES                   ,OSDE                          ,                              
700,202007,1160,1,1160    ,43,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,177822.42,0.00,0                             ,0                             ,OTROS CREDITOS                ,CUENTA PUENTE                 ,                              
700,202007,1160,1,1160    ,20,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,513223.12,0                             ,0                             ,OTROS CREDITOS                ,RETIROS HORACIO GAVIÑA        ,                              
700,202007,1160,1,1160    ,21,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,466370.66,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIROS JUAN                  ,                              
700,202007,1160,1,1160    ,31,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,197860.93,0.00,0                             ,0                             ,OTROS CREDITOS                ,JAIME GAVIÑA                  ,                              
700,202007,1160,1,1160    ,34,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,92292.94,0.00,0                             ,0                             ,OTROS CREDITOS                ,AGUSTIN GAVIÑA                ,                              
700,202007,1160,1,1160    ,35,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,3000.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,STEFANIA GAVIÑA               ,                              
700,202007,1160,1,1160    ,39,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,541789.68,0.00,0                             ,0                             ,OTROS CREDITOS                ,DPTO RODRIGUEZ PEÑA           ,                              
700,202007,1160,1,1160    ,42,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,2158164.89,0.00,0                             ,0                             ,OTROS CREDITOS                ,JUAN CONV U$S                 ,                              
700,202007,1210,1,1210    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,19125.00,0.00,0                             ,0                             ,EXISTENCIA OTRA HACIENDA      ,HACIENDA LANAR                ,                              
700,202007,1210,1,1210    ,2,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,141375.00,0.00,0                             ,0                             ,EXISTENCIA OTRA HACIENDA      ,HACIENDA YEGUARIZA            ,                              
700,202007,1220,1,1220    ,4,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,1360335.75,0.00,0                             ,0                             ,EXISTENCIA SEMILLAS           ,CEREALES Y SEMBRADOS          ,                              
700,202007,1400,1,1400    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,2496035.41,0.00,0                             ,0                             ,INVERSIONES ESTRUCTURA        ,EDIFICIOS                     ,                              
700,202007,1400,1,1400    ,2,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,948493.46,0                             ,0                             ,INVERSIONES ESTRUCTURA        ,AMORT. ACUM. EDIFICIOS        ,                              
700,202007,1400,1,1400    ,7,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,391161.96,0.00,0                             ,0                             ,INVERSIONES ESTRUCTURA        ,INSTALACION ELECTRICA         ,                              
700,202007,1400,1,1400    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,391161.96,0                             ,0                             ,INVERSIONES ESTRUCTURA        ,AMORT.ACUM.INST.ELECTRICA     ,                              
700,202007,1400,1,1400    ,10,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,5609394.62,0.00,0                             ,0                             ,INVERSIONES ESTRUCTURA        ,INMUEBLE RURAL                ,                              
700,202007,1410,1,1410    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,15110300.98,0.00,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,MAQUINARIAS E IMPLEMENTOS     ,                              
700,202007,1410,1,1410    ,2,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,9765979.88,0.00,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,TRACTORES E IMPLEMENTOS       ,                              
700,202007,1410,1,1410    ,4,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,13646762.28,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,AMORT.ACUM. MAQUINARIAS       ,                              
700,202007,1410,1,1410    ,5,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,131812.69,0.00,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,HERRAMIENTAS                  ,                              
700,202007,1410,1,1410    ,6,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,24449.74,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,AMORT.ACUM.HERRAMIENTAS       ,                              
700,202007,1410,1,1410    ,10,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,458195.48,0.00,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,PLANTA DE SILOS               ,                              
700,202007,1410,1,1410    ,10,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,179361.65,0                             ,0                             ,INVERSIONES EMPRESA MAQUINARIA,PLANTA DE SILOS               ,                              
700,202007,1420,1,1420    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,1376064.76,0.00,0                             ,0                             ,INVERSIONES ACTIVIDAD GANADERA,AMORT.ACUM. MOLINOS Y AGU     ,                              
700,202007,1420,1,1420    ,4,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,392658.46,0                             ,0                             ,INVERSIONES ACTIVIDAD GANADERA,AMORT.ACUM. MANGAS Y CORR     ,                              
700,202007,1420,1,1420    ,5,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,38219.67,0.00,0                             ,0                             ,INVERSIONES ACTIVIDAD GANADERA,ALAMBRADOS Y TRANQUERAS       ,                              
700,202007,1420,1,1420    ,7,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,204803.71,0.00,0                             ,0                             ,INVERSIONES ACTIVIDAD GANADERA,MOLINOS Y AGUADAS             ,                              
700,202007,1420,1,1420    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,157390.78,0                             ,0                             ,INVERSIONES ACTIVIDAD GANADERA,AMORT.ACUM. MOLINOS Y AGU     ,                              
700,202007,1430,1,1430    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,8524074.82,0.00,0                             ,0                             ,INVERSIONES ADMINISTRACION    ,AUTOMOTORES ADMINISTR.        ,                              
700,202007,1430,1,1430    ,2,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,7372141.49,0                             ,0                             ,INVERSIONES ADMINISTRACION    ,AMORT.ACUM. AUTOM.ADMINIS     ,                              
700,202007,1430,1,1430    ,3,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,455873.65,0.00,0                             ,0                             ,INVERSIONES ADMINISTRACION    ,MUEBLES Y UTILES              ,                              
700,202007,1430,1,1430    ,4,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,282162.84,0                             ,0                             ,INVERSIONES ADMINISTRACION    ,AMORT.MUEBLES Y UTILES        ,                              
700,202007,1430,1,1430    ,5,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,228380.82,0.00,0                             ,0                             ,INVERSIONES ADMINISTRACION    ,EQUIPO TRANSCEPTOR            ,                              
700,202007,1160,1,1160    ,41,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,381120.16,0.00,0                             ,0                             ,OTROS CREDITOS                ,ESTEFANIA ACUÑA               ,                              
700,202007,1010,1,1010    ,2,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,17565.00,0.00,0                             ,0                             ,CAJA                          ,MONEDA EXTRANJERA             ,                              
700,202007,1020,1,1020    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,325392.60,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
700,202007,1020,1,1020    ,3,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,3370.46,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
700,202007,1020,1,1020    ,5,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,368517.21,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
700,202007,1020,1,1020    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,107273.40,0.00,0                             ,0                             ,BANCOS                        ,BCO PCIA CUENCA               ,                              
700,202007,1050,1,1050    ,104,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,727372.11,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,SIGRA VILLEGAS SACI Y A       ,                              
700,202007,1050,1,1050    ,114,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,167557.31,0.00,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
700,202007,1050,1,1050    ,124,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,109714.55,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,COFCO NIDERA                  ,                              
700,202007,1060,1,1060    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,3148326.06,0.00,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,CRESPO Y RODRIGUEZ            ,                              
700,202007,1060,1,1060    ,12,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,1123806.97,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,SAENZ VALIENTE BULLRICH Y     ,                              
700,202007,1060,1,1060    ,33,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,15087.90,0                             ,0                             ,DEUDORES POR VENTAS HACIENDA  ,PURA HACIENDA                 ,                              
700,202007,1110,1,        ,0,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,745811.97,0                             ,0                             ,IVA A PAGAR                   ,                              ,                              
700,202007,1132,1,        ,0,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,279428.13,0.00,0                             ,0                             ,IVA SAF  LD                   ,                              ,                              
700,202007,1133,1,        ,0,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,879365.79,0.00,0                             ,0                             ,IVA SALDO A FAVOR T           ,                              ,                              
700,202007,1140,1,        ,0,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,1140153.66,0.00,0                             ,0                             ,ANTICIPO GANANCIAS            ,                              ,                              
700,202007,1160,1,1160    ,1,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,3076860.40,0                             ,0                             ,OTROS CREDITOS                ,HORACIO GAVIÑA IVA            ,                              
700,202007,1160,1,1160    ,2,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,14032153.92,0                             ,0                             ,OTROS CREDITOS                ,ELAINE GAVIÑA                 ,                              
700,202007,1160,1,1160    ,3,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,24978.53,0.00,0                             ,0                             ,OTROS CREDITOS                ,BETY MUCAMA                   ,                              
700,202007,1160,1,1160    ,6,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,1371.15,0.00,0                             ,0                             ,OTROS CREDITOS                ,HAG VARIOS                    ,                              
700,202007,1160,1,1160    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,2100471.46,0.00,0                             ,0                             ,OTROS CREDITOS                ,RETIRO SOCIOS VARIOS          ,                              
700,202007,1160,1,1160    ,12,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,890679.43,0.00,0                             ,0                             ,OTROS CREDITOS                ,HAG                           ,                              
700,202007,1160,1,1160    ,15,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,664913.00,0.00,0                             ,0                             ,OTROS CREDITOS                ,HORACIO A GAVIÑA              ,                              
700,202007,1160,1,1160    ,17,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,5950297.17,0.00,0                             ,0                             ,OTROS CREDITOS                ,ELAINE OTROS                  ,                              
700,202007,1430,1,1430    ,6,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,228380.82,0                             ,0                             ,INVERSIONES ADMINISTRACION    ,AMORT.EQUIPO TRANSCEPTOR      ,                              
700,202007,2010,1,2010    ,6,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,156716.80,0                             ,0                             ,OBLIGACIONES A PAGAR          ,PROCAMPO                      ,                              
700,202007,2010,1,2010    ,7,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,102230.48,0                             ,0                             ,OBLIGACIONES A PAGAR          ,VISA CORPORATIVA              ,                              
700,202007,2010,1,2010    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,8048.76,0                             ,0                             ,OBLIGACIONES A PAGAR          ,VISA BUSSINES                 ,                              
700,202007,2010,1,2010    ,9,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,1600400.00,0                             ,0                             ,OBLIGACIONES A PAGAR          ,EL INDIO DE JUAREZ SA         ,                              
700,202007,2020,1,        ,0,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,33009.01,0                             ,0                             ,SUELDOS Y JORNALES A PAGAR    ,                              ,                              
700,202007,2030,1,2030    ,3,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,956764.46,0.00,0                             ,0                             ,DEUDAS FISCALES               ,RETENCION GANANCIAS           ,                              
700,202007,2030,1,2030    ,4,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,913361.21,0                             ,0                             ,DEUDAS FISCALES               ,RET.GANANCIAS TERCEROS        ,                              
700,202007,2030,1,2030    ,5,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,0.00,2454850.15,0                             ,0                             ,DEUDAS FISCALES               ,PROVISION DE IMP GANANCIA     ,                              
700,202007,2030,1,2030    ,8,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,74385.00,0.00,0                             ,0                             ,DEUDAS FISCALES               ,IMPUESTO AL GAS OIL           ,                              
700,202007,2030,1,2030    ,11,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,825905.57,0.00,0                             ,0                             ,DEUDAS FISCALES               ,CREDITO COMPUTABLE  IMP       ,                              
700,202007,2030,1,2030    ,12,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,1290.91,0.00,0                             ,0                             ,DEUDAS FISCALES               ,INGRESOS BRUTO CF             ,                              
700,202007,2030,1,2030    ,13,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,4162.82,0.00,0                             ,0                             ,DEUDAS FISCALES               ,INGRESOS BRUTOS PBA           ,                              
700,202007,2030,1,2030    ,14,        ,0,2020-07-01,214,223,AS APERTURA 01/07/2021   ,          ,0,0,1283.56,0.00,0                             ,0                             ,DEUDAS FISCALES               ,INGRESOS BRUTOS STA FE        ,                              
